,real,imaginary,key_subcarriers_40_42,key_antennas_40_42,key_user_position
0,0.19921875,0.4765625,0,42,[ 732 3404  400]
1,0.21484375,0.46875,1,42,[ 732 3404  400]
2,0.23828125,0.48046875,2,42,[ 732 3404  400]
3,0.2578125,0.515625,3,42,[ 732 3404  400]
4,0.2890625,0.4765625,4,42,[ 732 3404  400]
5,0.32421875,0.45703125,5,42,[ 732 3404  400]
6,0.37109375,0.48046875,6,42,[ 732 3404  400]
7,0.37109375,0.44921875,7,42,[ 732 3404  400]
8,0.40234375,0.45703125,8,42,[ 732 3404  400]
9,0.4140625,0.46875,9,42,[ 732 3404  400]
10,0.4375,0.42578125,10,42,[ 732 3404  400]
11,0.4375,0.42578125,11,42,[ 732 3404  400]
12,0.4921875,0.42578125,12,42,[ 732 3404  400]
13,0.4921875,0.42578125,13,42,[ 732 3404  400]
14,0.515625,0.390625,14,42,[ 732 3404  400]
15,0.5234375,0.390625,15,42,[ 732 3404  400]
16,0.51953125,0.36328125,16,42,[ 732 3404  400]
17,0.5703125,0.31640625,17,42,[ 732 3404  400]
18,0.59765625,0.33203125,18,42,[ 732 3404  400]
19,0.58984375,0.3359375,19,42,[ 732 3404  400]
20,0.58984375,0.31640625,20,42,[ 732 3404  400]
21,0.63671875,0.28125,21,42,[ 732 3404  400]
22,0.64453125,0.29296875,22,42,[ 732 3404  400]
23,0.63671875,0.26953125,23,42,[ 732 3404  400]
24,0.64453125,0.26953125,24,42,[ 732 3404  400]
25,0.66796875,0.2265625,25,42,[ 732 3404  400]
26,0.66796875,0.2265625,26,42,[ 732 3404  400]
27,0.6796875,0.21484375,27,42,[ 732 3404  400]
28,0.68359375,0.2109375,28,42,[ 732 3404  400]
29,0.6796875,0.19140625,29,42,[ 732 3404  400]
30,0.68359375,0.15625,30,42,[ 732 3404  400]
31,0.70703125,0.15625,31,42,[ 732 3404  400]
32,0.6796875,0.12890625,32,42,[ 732 3404  400]
33,0.70703125,0.12109375,33,42,[ 732 3404  400]
34,0.67578125,0.09765625,34,42,[ 732 3404  400]
35,0.6953125,0.06640625,35,42,[ 732 3404  400]
36,0.65625,0.08203125,36,42,[ 732 3404  400]
37,0.6796875,0.0703125,37,42,[ 732 3404  400]
