,real,imaginary,key_subcarriers_233_7,key_antennas_233_7,key_user_position
0,0.1875,0.30859375,0,7,[-812 3404  400]
1,0.19140625,0.31640625,1,7,[-812 3404  400]
2,0.2265625,0.3359375,2,7,[-812 3404  400]
3,0.2578125,0.32421875,3,7,[-812 3404  400]
4,0.25390625,0.33203125,4,7,[-812 3404  400]
5,0.265625,0.33203125,5,7,[-812 3404  400]
6,0.2890625,0.33203125,6,7,[-812 3404  400]
7,0.3046875,0.3046875,7,7,[-812 3404  400]
8,0.3046875,0.3046875,8,7,[-812 3404  400]
9,0.3359375,0.31640625,9,7,[-812 3404  400]
10,0.3359375,0.31640625,10,7,[-812 3404  400]
11,0.359375,0.28125,11,7,[-812 3404  400]
12,0.359375,0.28125,12,7,[-812 3404  400]
13,0.38671875,0.27734375,13,7,[-812 3404  400]
14,0.38671875,0.296875,14,7,[-812 3404  400]
15,0.390625,0.26953125,15,7,[-812 3404  400]
16,0.41796875,0.27734375,16,7,[-812 3404  400]
17,0.41796875,0.25390625,17,7,[-812 3404  400]
18,0.4375,0.25,18,7,[-812 3404  400]
19,0.4375,0.25,19,7,[-812 3404  400]
20,0.42578125,0.25,20,7,[-812 3404  400]
21,0.4296875,0.2421875,21,7,[-812 3404  400]
22,0.44921875,0.25,22,7,[-812 3404  400]
23,0.44921875,0.23828125,23,7,[-812 3404  400]
24,0.48046875,0.23828125,24,7,[-812 3404  400]
25,0.453125,0.22265625,25,7,[-812 3404  400]
26,0.45703125,0.2265625,26,7,[-812 3404  400]
27,0.484375,0.23046875,27,7,[-812 3404  400]
28,0.49609375,0.22265625,28,7,[-812 3404  400]
29,0.4921875,0.21484375,29,7,[-812 3404  400]
30,0.5078125,0.2109375,30,7,[-812 3404  400]
31,0.50390625,0.21484375,31,7,[-812 3404  400]
32,0.50390625,0.203125,32,7,[-812 3404  400]
33,0.515625,0.19140625,33,7,[-812 3404  400]
34,0.51953125,0.19921875,34,7,[-812 3404  400]
35,0.5078125,0.1875,35,7,[-812 3404  400]
36,0.51953125,0.17578125,36,7,[-812 3404  400]
37,0.515625,0.18359375,37,7,[-812 3404  400]
38,0.51953125,0.1640625,38,7,[-812 3404  400]
39,0.5078125,0.17578125,39,7,[-812 3404  400]
40,0.5078125,0.1640625,40,7,[-812 3404  400]
41,0.5234375,0.1484375,41,7,[-812 3404  400]
42,0.53125,0.15625,42,7,[-812 3404  400]
43,0.53125,0.15625,43,7,[-812 3404  400]
44,0.5234375,0.1484375,44,7,[-812 3404  400]
45,0.51953125,0.1328125,45,7,[-812 3404  400]
46,0.515625,0.1171875,46,7,[-812 3404  400]
47,0.5078125,0.1328125,47,7,[-812 3404  400]
48,0.53125,0.1328125,48,7,[-812 3404  400]
49,0.5078125,0.12109375,49,7,[-812 3404  400]
50,0.5078125,0.109375,50,7,[-812 3404  400]
51,0.50390625,0.13671875,51,7,[-812 3404  400]
52,0.4921875,0.1171875,52,7,[-812 3404  400]
53,0.4921875,0.12890625,53,7,[-812 3404  400]
54,0.515625,0.10546875,54,7,[-812 3404  400]
55,0.484375,0.09765625,55,7,[-812 3404  400]
56,0.48046875,0.10546875,56,7,[-812 3404  400]
57,0.484375,0.08984375,57,7,[-812 3404  400]
58,0.46484375,0.109375,58,7,[-812 3404  400]
59,0.45703125,0.10546875,59,7,[-812 3404  400]
60,0.4296875,0.09765625,60,7,[-812 3404  400]
61,0.453125,0.08984375,61,7,[-812 3404  400]
62,0.42578125,0.09375,62,7,[-812 3404  400]
63,0.4296875,0.109375,63,7,[-812 3404  400]
64,0.42578125,0.10546875,64,7,[-812 3404  400]
65,0.390625,0.09375,65,7,[-812 3404  400]
66,0.41015625,0.109375,66,7,[-812 3404  400]
67,0.41796875,0.109375,67,7,[-812 3404  400]
68,0.38671875,0.109375,68,7,[-812 3404  400]
69,0.37109375,0.10546875,69,7,[-812 3404  400]
70,0.375,0.109375,70,7,[-812 3404  400]
71,0.34765625,0.1171875,71,7,[-812 3404  400]
72,0.34375,0.12109375,72,7,[-812 3404  400]
73,0.32421875,0.12890625,73,7,[-812 3404  400]
74,0.31640625,0.12890625,74,7,[-812 3404  400]
75,0.31640625,0.12890625,75,7,[-812 3404  400]
76,0.296875,0.1328125,76,7,[-812 3404  400]
77,0.27734375,0.15625,77,7,[-812 3404  400]
78,0.27734375,0.15625,78,7,[-812 3404  400]
79,0.29296875,0.171875,79,7,[-812 3404  400]
80,0.2578125,0.1484375,80,7,[-812 3404  400]
81,0.25390625,0.17578125,81,7,[-812 3404  400]
82,0.25,0.18359375,82,7,[-812 3404  400]
83,0.22265625,0.19921875,83,7,[-812 3404  400]
84,0.22265625,0.2109375,84,7,[-812 3404  400]
85,0.22265625,0.22265625,85,7,[-812 3404  400]
86,0.22265625,0.2109375,86,7,[-812 3404  400]
87,0.203125,0.2265625,87,7,[-812 3404  400]
88,0.2109375,0.2421875,88,7,[-812 3404  400]
89,0.19140625,0.25,89,7,[-812 3404  400]
90,0.1875,0.265625,90,7,[-812 3404  400]
91,0.19140625,0.26953125,91,7,[-812 3404  400]
92,0.171875,0.26953125,92,7,[-812 3404  400]
93,0.1640625,0.27734375,93,7,[-812 3404  400]
94,0.1640625,0.296875,94,7,[-812 3404  400]
95,0.1640625,0.296875,95,7,[-812 3404  400]
96,0.18359375,0.31640625,96,7,[-812 3404  400]
97,0.203125,0.31640625,97,7,[-812 3404  400]
98,0.171875,0.31640625,98,7,[-812 3404  400]
99,0.17578125,0.3203125,99,7,[-812 3404  400]
