,real,imaginary,key_subcarriers_125_26,key_antennas_125_26,key_user_position
0,0.23046875,-0.23046875,0,26,[-812 1780  400]
1,0.2265625,-0.2578125,1,26,[-812 1780  400]
2,0.2109375,-0.265625,2,26,[-812 1780  400]
3,0.23046875,-0.27734375,3,26,[-812 1780  400]
4,0.2109375,-0.296875,4,26,[-812 1780  400]
5,0.23828125,-0.3046875,5,26,[-812 1780  400]
6,0.2265625,-0.31640625,6,26,[-812 1780  400]
7,0.23046875,-0.296875,7,26,[-812 1780  400]
8,0.23828125,-0.32421875,8,26,[-812 1780  400]
9,0.21484375,-0.34765625,9,26,[-812 1780  400]
10,0.2109375,-0.35546875,10,26,[-812 1780  400]
11,0.19921875,-0.36328125,11,26,[-812 1780  400]
12,0.2109375,-0.375,12,26,[-812 1780  400]
13,0.21484375,-0.37109375,13,26,[-812 1780  400]
14,0.2109375,-0.38671875,14,26,[-812 1780  400]
15,0.2109375,-0.38671875,15,26,[-812 1780  400]
16,0.1875,-0.38671875,16,26,[-812 1780  400]
17,0.203125,-0.4140625,17,26,[-812 1780  400]
18,0.19140625,-0.40234375,18,26,[-812 1780  400]
19,0.19921875,-0.41015625,19,26,[-812 1780  400]
20,0.19921875,-0.41015625,20,26,[-812 1780  400]
21,0.2109375,-0.41015625,21,26,[-812 1780  400]
22,0.1875,-0.41015625,22,26,[-812 1780  400]
23,0.203125,-0.4140625,23,26,[-812 1780  400]
24,0.21484375,-0.42578125,24,26,[-812 1780  400]
25,0.21484375,-0.4140625,25,26,[-812 1780  400]
26,0.2109375,-0.4296875,26,26,[-812 1780  400]
27,0.18359375,-0.4140625,27,26,[-812 1780  400]
28,0.2109375,-0.41015625,28,26,[-812 1780  400]
29,0.21484375,-0.42578125,29,26,[-812 1780  400]
30,0.23828125,-0.390625,30,26,[-812 1780  400]
31,0.2265625,-0.390625,31,26,[-812 1780  400]
32,0.23828125,-0.390625,32,26,[-812 1780  400]
33,0.25,-0.4140625,33,26,[-812 1780  400]
34,0.23828125,-0.40234375,34,26,[-812 1780  400]
35,0.25,-0.390625,35,26,[-812 1780  400]
36,0.25390625,-0.38671875,36,26,[-812 1780  400]
37,0.25390625,-0.38671875,37,26,[-812 1780  400]
38,0.28125,-0.3828125,38,26,[-812 1780  400]
39,0.2890625,-0.375,39,26,[-812 1780  400]
40,0.29296875,-0.37109375,40,26,[-812 1780  400]
41,0.296875,-0.375,41,26,[-812 1780  400]
42,0.30859375,-0.375,42,26,[-812 1780  400]
43,0.3046875,-0.3828125,43,26,[-812 1780  400]
44,0.34375,-0.36328125,44,26,[-812 1780  400]
45,0.34375,-0.36328125,45,26,[-812 1780  400]
46,0.34765625,-0.40234375,46,26,[-812 1780  400]
47,0.34375,-0.38671875,47,26,[-812 1780  400]
48,0.359375,-0.34765625,48,26,[-812 1780  400]
49,0.3828125,-0.359375,49,26,[-812 1780  400]
50,0.38671875,-0.34375,50,26,[-812 1780  400]
51,0.40234375,-0.359375,51,26,[-812 1780  400]
52,0.3984375,-0.34375,52,26,[-812 1780  400]
53,0.390625,-0.32421875,53,26,[-812 1780  400]
54,0.41015625,-0.33203125,54,26,[-812 1780  400]
55,0.4296875,-0.3203125,55,26,[-812 1780  400]
56,0.41796875,-0.3203125,56,26,[-812 1780  400]
57,0.45703125,-0.3046875,57,26,[-812 1780  400]
58,0.48046875,-0.3046875,58,26,[-812 1780  400]
59,0.44140625,-0.296875,59,26,[-812 1780  400]
60,0.4765625,-0.27734375,60,26,[-812 1780  400]
61,0.48046875,-0.29296875,61,26,[-812 1780  400]
62,0.484375,-0.2890625,62,26,[-812 1780  400]
63,0.5078125,-0.25390625,63,26,[-812 1780  400]
64,0.53125,-0.23046875,64,26,[-812 1780  400]
65,0.51953125,-0.265625,65,26,[-812 1780  400]
66,0.5078125,-0.265625,66,26,[-812 1780  400]
67,0.54296875,-0.2421875,67,26,[-812 1780  400]
68,0.54296875,-0.2421875,68,26,[-812 1780  400]
69,0.5625,-0.22265625,69,26,[-812 1780  400]
70,0.5703125,-0.21484375,70,26,[-812 1780  400]
71,0.59765625,-0.23046875,71,26,[-812 1780  400]
72,0.58984375,-0.2265625,72,26,[-812 1780  400]
73,0.58984375,-0.18359375,73,26,[-812 1780  400]
74,0.6171875,-0.17578125,74,26,[-812 1780  400]
75,0.6171875,-0.1640625,75,26,[-812 1780  400]
76,0.640625,-0.1640625,76,26,[-812 1780  400]
77,0.63671875,-0.171875,77,26,[-812 1780  400]
78,0.625,-0.13671875,78,26,[-812 1780  400]
79,0.62890625,-0.14453125,79,26,[-812 1780  400]
80,0.65625,-0.12890625,80,26,[-812 1780  400]
81,0.65625,-0.10546875,81,26,[-812 1780  400]
82,0.66796875,-0.09375,82,26,[-812 1780  400]
83,0.69140625,-0.09375,83,26,[-812 1780  400]
84,0.66796875,-0.08203125,84,26,[-812 1780  400]
85,0.6796875,-0.08203125,85,26,[-812 1780  400]
86,0.6953125,-0.06640625,86,26,[-812 1780  400]
87,0.69140625,-0.0625,87,26,[-812 1780  400]
88,0.70703125,-0.04296875,88,26,[-812 1780  400]
89,0.70703125,-0.03125,89,26,[-812 1780  400]
90,0.703125,-0.015625,90,26,[-812 1780  400]
91,0.7109375,-0.015625,91,26,[-812 1780  400]
92,0.71875,-0.01171875,92,26,[-812 1780  400]
93,0.76171875,-0.03125,93,26,[-812 1780  400]
94,0.74609375,0.00390625,94,26,[-812 1780  400]
95,0.76171875,0.01171875,95,26,[-812 1780  400]
96,0.7890625,-0.00390625,96,26,[-812 1780  400]
97,0.76953125,0.00390625,97,26,[-812 1780  400]
98,0.75,0.01171875,98,26,[-812 1780  400]
99,0.77734375,0.00390625,99,26,[-812 1780  400]
