,real,imaginary,key_subcarriers_65_21,key_antennas_65_21,key_user_position
0,0.2265625,0.26953125,0,21,[ 732 3404  400]
1,0.2421875,0.27734375,1,21,[ 732 3404  400]
2,0.2578125,0.26953125,2,21,[ 732 3404  400]
3,0.2890625,0.27734375,3,21,[ 732 3404  400]
4,0.29296875,0.26953125,4,21,[ 732 3404  400]
5,0.296875,0.265625,5,21,[ 732 3404  400]
6,0.32421875,0.28125,6,21,[ 732 3404  400]
7,0.34375,0.25390625,7,21,[ 732 3404  400]
8,0.36328125,0.2890625,8,21,[ 732 3404  400]
9,0.359375,0.2578125,9,21,[ 732 3404  400]
10,0.375,0.2890625,10,21,[ 732 3404  400]
11,0.375,0.2421875,11,21,[ 732 3404  400]
12,0.41015625,0.25390625,12,21,[ 732 3404  400]
13,0.41015625,0.25390625,13,21,[ 732 3404  400]
14,0.4375,0.26953125,14,21,[ 732 3404  400]
15,0.42578125,0.2578125,15,21,[ 732 3404  400]
16,0.44140625,0.25390625,16,21,[ 732 3404  400]
17,0.42578125,0.25,17,21,[ 732 3404  400]
18,0.46484375,0.25390625,18,21,[ 732 3404  400]
19,0.48046875,0.2578125,19,21,[ 732 3404  400]
20,0.484375,0.2421875,20,21,[ 732 3404  400]
21,0.48046875,0.23828125,21,21,[ 732 3404  400]
22,0.49609375,0.2421875,22,21,[ 732 3404  400]
23,0.50390625,0.25,23,21,[ 732 3404  400]
24,0.5234375,0.25,24,21,[ 732 3404  400]
25,0.53125,0.265625,25,21,[ 732 3404  400]
26,0.53125,0.25390625,26,21,[ 732 3404  400]
27,0.53125,0.25390625,27,21,[ 732 3404  400]
28,0.5625,0.2421875,28,21,[ 732 3404  400]
29,0.55078125,0.2421875,29,21,[ 732 3404  400]
30,0.5703125,0.2578125,30,21,[ 732 3404  400]
31,0.578125,0.25,31,21,[ 732 3404  400]
32,0.59765625,0.2421875,32,21,[ 732 3404  400]
33,0.61328125,0.2578125,33,21,[ 732 3404  400]
34,0.6171875,0.2421875,34,21,[ 732 3404  400]
35,0.6171875,0.25390625,35,21,[ 732 3404  400]
36,0.640625,0.25390625,36,21,[ 732 3404  400]
37,0.67578125,0.2421875,37,21,[ 732 3404  400]
38,0.67578125,0.2421875,38,21,[ 732 3404  400]
39,0.69140625,0.25,39,21,[ 732 3404  400]
40,0.6953125,0.25390625,40,21,[ 732 3404  400]
41,0.703125,0.2265625,41,21,[ 732 3404  400]
42,0.7109375,0.23828125,42,21,[ 732 3404  400]
43,0.7109375,0.2265625,43,21,[ 732 3404  400]
44,0.7109375,0.2265625,44,21,[ 732 3404  400]
45,0.7421875,0.2421875,45,21,[ 732 3404  400]
46,0.74609375,0.21484375,46,21,[ 732 3404  400]
47,0.76171875,0.22265625,47,21,[ 732 3404  400]
48,0.76171875,0.22265625,48,21,[ 732 3404  400]
49,0.77734375,0.21484375,49,21,[ 732 3404  400]
50,0.78515625,0.19921875,50,21,[ 732 3404  400]
51,0.7734375,0.1875,51,21,[ 732 3404  400]
52,0.796875,0.2109375,52,21,[ 732 3404  400]
53,0.78515625,0.19921875,53,21,[ 732 3404  400]
54,0.77734375,0.18359375,54,21,[ 732 3404  400]
55,0.80078125,0.19140625,55,21,[ 732 3404  400]
56,0.80078125,0.203125,56,21,[ 732 3404  400]
57,0.82421875,0.18359375,57,21,[ 732 3404  400]
58,0.80078125,0.19140625,58,21,[ 732 3404  400]
59,0.80078125,0.171875,59,21,[ 732 3404  400]
60,0.7890625,0.19140625,60,21,[ 732 3404  400]
61,0.8125,0.18359375,61,21,[ 732 3404  400]
62,0.8046875,0.1875,62,21,[ 732 3404  400]
63,0.81640625,0.1875,63,21,[ 732 3404  400]
64,0.81640625,0.19921875,64,21,[ 732 3404  400]
65,0.8125,0.203125,65,21,[ 732 3404  400]
66,0.82421875,0.18359375,66,21,[ 732 3404  400]
67,0.83984375,0.2109375,67,21,[ 732 3404  400]
68,0.82421875,0.21484375,68,21,[ 732 3404  400]
69,0.81640625,0.22265625,69,21,[ 732 3404  400]
70,0.83984375,0.23046875,70,21,[ 732 3404  400]
71,0.83984375,0.2109375,71,21,[ 732 3404  400]
72,0.83984375,0.22265625,72,21,[ 732 3404  400]
73,0.84375,0.25,73,21,[ 732 3404  400]
74,0.85546875,0.2578125,74,21,[ 732 3404  400]
75,0.85546875,0.2578125,75,21,[ 732 3404  400]
76,0.8671875,0.25,76,21,[ 732 3404  400]
77,0.8671875,0.2578125,77,21,[ 732 3404  400]
78,0.87109375,0.27734375,78,21,[ 732 3404  400]
79,0.8828125,0.25390625,79,21,[ 732 3404  400]
80,0.89453125,0.25390625,80,21,[ 732 3404  400]
81,0.90234375,0.28125,81,21,[ 732 3404  400]
82,0.921875,0.2578125,82,21,[ 732 3404  400]
83,0.91796875,0.25390625,83,21,[ 732 3404  400]
84,0.9375,0.265625,84,21,[ 732 3404  400]
85,0.93359375,0.2578125,85,21,[ 732 3404  400]
86,0.9453125,0.25,86,21,[ 732 3404  400]
87,0.94921875,0.265625,87,21,[ 732 3404  400]
88,0.9609375,0.265625,88,21,[ 732 3404  400]
89,0.9609375,0.265625,89,21,[ 732 3404  400]
90,0.97265625,0.265625,90,21,[ 732 3404  400]
91,1.0,0.25,91,21,[ 732 3404  400]
92,1.0,0.23828125,92,21,[ 732 3404  400]
93,1.0,0.2578125,93,21,[ 732 3404  400]
94,0.97265625,0.23046875,94,21,[ 732 3404  400]
95,1.0,0.21484375,95,21,[ 732 3404  400]
96,1.01171875,0.19140625,96,21,[ 732 3404  400]
97,1.015625,0.22265625,97,21,[ 732 3404  400]
98,1.01171875,0.18359375,98,21,[ 732 3404  400]
99,1.02734375,0.1640625,99,21,[ 732 3404  400]
