,real,imaginary,key_subcarriers_131_50,key_antennas_131_50,key_user_position
0,-0.37109375,0.90234375,0,50,[-812 1780  400]
1,-0.35546875,0.94921875,1,50,[-812 1780  400]
2,-0.3203125,0.9609375,2,50,[-812 1780  400]
3,-0.2890625,0.9609375,3,50,[-812 1780  400]
4,-0.28125,1.01171875,4,50,[-812 1780  400]
5,-0.2421875,1.015625,5,50,[-812 1780  400]
6,-0.2265625,1.01171875,6,50,[-812 1780  400]
7,-0.2109375,1.02734375,7,50,[-812 1780  400]
8,-0.19921875,1.02734375,8,50,[-812 1780  400]
9,-0.17578125,1.0390625,9,50,[-812 1780  400]
10,-0.15625,1.02734375,10,50,[-812 1780  400]
11,-0.1328125,1.05078125,11,50,[-812 1780  400]
12,-0.13671875,1.0546875,12,50,[-812 1780  400]
13,-0.12890625,1.04296875,13,50,[-812 1780  400]
14,-0.1484375,1.04296875,14,50,[-812 1780  400]
15,-0.12890625,1.04296875,15,50,[-812 1780  400]
16,-0.10546875,1.03125,16,50,[-812 1780  400]
17,-0.09765625,1.05078125,17,50,[-812 1780  400]
18,-0.12109375,1.05078125,18,50,[-812 1780  400]
19,-0.1171875,1.0546875,19,50,[-812 1780  400]
20,-0.12890625,1.0546875,20,50,[-812 1780  400]
21,-0.1328125,1.05078125,21,50,[-812 1780  400]
22,-0.1328125,1.05078125,22,50,[-812 1780  400]
23,-0.13671875,1.0234375,23,50,[-812 1780  400]
24,-0.15625,1.0390625,24,50,[-812 1780  400]
25,-0.1484375,1.03125,25,50,[-812 1780  400]
26,-0.15625,1.0390625,26,50,[-812 1780  400]
27,-0.18359375,1.0546875,27,50,[-812 1780  400]
28,-0.16015625,1.0234375,28,50,[-812 1780  400]
29,-0.19921875,1.0390625,29,50,[-812 1780  400]
30,-0.203125,1.03125,30,50,[-812 1780  400]
31,-0.21484375,1.0234375,31,50,[-812 1780  400]
32,-0.2109375,1.02734375,32,50,[-812 1780  400]
33,-0.2421875,1.0390625,33,50,[-812 1780  400]
34,-0.25390625,1.015625,34,50,[-812 1780  400]
35,-0.25,1.03125,35,50,[-812 1780  400]
36,-0.27734375,1.015625,36,50,[-812 1780  400]
37,-0.28125,1.03125,37,50,[-812 1780  400]
38,-0.296875,1.015625,38,50,[-812 1780  400]
39,-0.32421875,1.01171875,39,50,[-812 1780  400]
40,-0.30859375,1.0390625,40,50,[-812 1780  400]
41,-0.3359375,1.0234375,41,50,[-812 1780  400]
42,-0.359375,1.0234375,42,50,[-812 1780  400]
43,-0.37109375,1.0234375,43,50,[-812 1780  400]
44,-0.3984375,1.015625,44,50,[-812 1780  400]
45,-0.3828125,1.0234375,45,50,[-812 1780  400]
46,-0.42578125,1.0234375,46,50,[-812 1780  400]
47,-0.4296875,1.00390625,47,50,[-812 1780  400]
48,-0.44140625,0.99609375,48,50,[-812 1780  400]
49,-0.46875,0.98828125,49,50,[-812 1780  400]
50,-0.48046875,0.98828125,50,50,[-812 1780  400]
51,-0.48046875,0.98828125,51,50,[-812 1780  400]
52,-0.5078125,0.9609375,52,50,[-812 1780  400]
53,-0.5234375,0.95703125,53,50,[-812 1780  400]
54,-0.54296875,0.94921875,54,50,[-812 1780  400]
55,-0.55078125,0.9375,55,50,[-812 1780  400]
56,-0.546875,0.93359375,56,50,[-812 1780  400]
57,-0.578125,0.91015625,57,50,[-812 1780  400]
58,-0.609375,0.9296875,58,50,[-812 1780  400]
59,-0.609375,0.89453125,59,50,[-812 1780  400]
60,-0.625,0.87890625,60,50,[-812 1780  400]
61,-0.63671875,0.87890625,61,50,[-812 1780  400]
62,-0.65625,0.84375,62,50,[-812 1780  400]
63,-0.66796875,0.84375,63,50,[-812 1780  400]
64,-0.68359375,0.828125,64,50,[-812 1780  400]
65,-0.70703125,0.828125,65,50,[-812 1780  400]
66,-0.71875,0.81640625,66,50,[-812 1780  400]
67,-0.7421875,0.796875,67,50,[-812 1780  400]
