,real,imaginary,key_subcarriers_16_34,key_antennas_16_34,key_user_position
0,0.54296875,-0.14453125,0,34,[-812 3404  400]
1,0.51953125,-0.17578125,1,34,[-812 3404  400]
2,0.546875,-0.19140625,2,34,[-812 3404  400]
3,0.546875,-0.203125,3,34,[-812 3404  400]
4,0.59765625,-0.25390625,4,34,[-812 3404  400]
5,0.53515625,-0.25,5,34,[-812 3404  400]
6,0.5625,-0.27734375,6,34,[-812 3404  400]
7,0.55859375,-0.29296875,7,34,[-812 3404  400]
8,0.546875,-0.31640625,8,34,[-812 3404  400]
9,0.546875,-0.32421875,9,34,[-812 3404  400]
10,0.53125,-0.34375,10,34,[-812 3404  400]
11,0.54296875,-0.36328125,11,34,[-812 3404  400]
12,0.50390625,-0.390625,12,34,[-812 3404  400]
13,0.53515625,-0.3828125,13,34,[-812 3404  400]
14,0.49609375,-0.36328125,14,34,[-812 3404  400]
15,0.49609375,-0.41015625,15,34,[-812 3404  400]
16,0.4921875,-0.4140625,16,34,[-812 3404  400]
17,0.4921875,-0.4375,17,34,[-812 3404  400]
18,0.45703125,-0.42578125,18,34,[-812 3404  400]
19,0.46875,-0.4375,19,34,[-812 3404  400]
20,0.484375,-0.453125,20,34,[-812 3404  400]
21,0.4765625,-0.4296875,21,34,[-812 3404  400]
22,0.46484375,-0.4296875,22,34,[-812 3404  400]
23,0.44921875,-0.44921875,23,34,[-812 3404  400]
24,0.453125,-0.44140625,24,34,[-812 3404  400]
25,0.45703125,-0.45703125,25,34,[-812 3404  400]
26,0.44921875,-0.45703125,26,34,[-812 3404  400]
27,0.453125,-0.453125,27,34,[-812 3404  400]
28,0.453125,-0.453125,28,34,[-812 3404  400]
29,0.45703125,-0.44921875,29,34,[-812 3404  400]
30,0.44140625,-0.453125,30,34,[-812 3404  400]
31,0.453125,-0.44140625,31,34,[-812 3404  400]
32,0.46484375,-0.4296875,32,34,[-812 3404  400]
33,0.44140625,-0.44140625,33,34,[-812 3404  400]
34,0.45703125,-0.4375,34,34,[-812 3404  400]
35,0.44921875,-0.42578125,35,34,[-812 3404  400]
36,0.45703125,-0.44921875,36,34,[-812 3404  400]
37,0.44921875,-0.4375,37,34,[-812 3404  400]
38,0.453125,-0.41796875,38,34,[-812 3404  400]
39,0.4296875,-0.38671875,39,34,[-812 3404  400]
40,0.4140625,-0.42578125,40,34,[-812 3404  400]
41,0.453125,-0.41796875,41,34,[-812 3404  400]
42,0.46484375,-0.41015625,42,34,[-812 3404  400]
43,0.4296875,-0.41015625,43,34,[-812 3404  400]
44,0.4296875,-0.3984375,44,34,[-812 3404  400]
45,0.453125,-0.375,45,34,[-812 3404  400]
46,0.44140625,-0.375,46,34,[-812 3404  400]
47,0.45703125,-0.3828125,47,34,[-812 3404  400]
48,0.4375,-0.37109375,48,34,[-812 3404  400]
49,0.44140625,-0.34375,49,34,[-812 3404  400]
50,0.453125,-0.35546875,50,34,[-812 3404  400]
