,real,imaginary,key_subcarriers_225_23,key_antennas_225_23,key_user_position
0,-0.25390625,0.34375,0,23,[ 732 3404  400]
1,-0.2421875,0.36328125,1,23,[ 732 3404  400]
2,-0.22265625,0.38671875,2,23,[ 732 3404  400]
3,-0.21484375,0.4140625,3,23,[ 732 3404  400]
4,-0.2109375,0.41015625,4,23,[ 732 3404  400]
5,-0.18359375,0.42578125,5,23,[ 732 3404  400]
6,-0.171875,0.4375,6,23,[ 732 3404  400]
7,-0.1640625,0.453125,7,23,[ 732 3404  400]
8,-0.16015625,0.45703125,8,23,[ 732 3404  400]
9,-0.1484375,0.48046875,9,23,[ 732 3404  400]
10,-0.1328125,0.46484375,10,23,[ 732 3404  400]
11,-0.13671875,0.48046875,11,23,[ 732 3404  400]
12,-0.12109375,0.484375,12,23,[ 732 3404  400]
13,-0.1171875,0.50390625,13,23,[ 732 3404  400]
14,-0.1171875,0.48046875,14,23,[ 732 3404  400]
15,-0.08984375,0.51953125,15,23,[ 732 3404  400]
16,-0.08984375,0.5078125,16,23,[ 732 3404  400]
17,-0.08203125,0.50390625,17,23,[ 732 3404  400]
18,-0.078125,0.51953125,18,23,[ 732 3404  400]
19,-0.0703125,0.5234375,19,23,[ 732 3404  400]
20,-0.078125,0.53125,20,23,[ 732 3404  400]
21,-0.078125,0.54296875,21,23,[ 732 3404  400]
22,-0.0625,0.55859375,22,23,[ 732 3404  400]
23,-0.0625,0.55859375,23,23,[ 732 3404  400]
24,-0.0625,0.5703125,24,23,[ 732 3404  400]
25,-0.03125,0.5859375,25,23,[ 732 3404  400]
26,-0.0234375,0.5859375,26,23,[ 732 3404  400]
27,-0.0390625,0.578125,27,23,[ 732 3404  400]
28,-0.015625,0.6015625,28,23,[ 732 3404  400]
29,-0.015625,0.6015625,29,23,[ 732 3404  400]
30,-0.02734375,0.61328125,30,23,[ 732 3404  400]
31,-0.01171875,0.6171875,31,23,[ 732 3404  400]
32,0.0,0.6171875,32,23,[ 732 3404  400]
33,0.01171875,0.609375,33,23,[ 732 3404  400]
34,0.015625,0.64453125,34,23,[ 732 3404  400]
35,0.02734375,0.63671875,35,23,[ 732 3404  400]
36,0.0234375,0.65234375,36,23,[ 732 3404  400]
37,0.04296875,0.640625,37,23,[ 732 3404  400]
38,0.0390625,0.65625,38,23,[ 732 3404  400]
39,0.06640625,0.640625,39,23,[ 732 3404  400]
40,0.0703125,0.65625,40,23,[ 732 3404  400]
41,0.078125,0.6640625,41,23,[ 732 3404  400]
42,0.0703125,0.65625,42,23,[ 732 3404  400]
43,0.09765625,0.65234375,43,23,[ 732 3404  400]
44,0.09765625,0.640625,44,23,[ 732 3404  400]
45,0.08984375,0.640625,45,23,[ 732 3404  400]
46,0.1171875,0.63671875,46,23,[ 732 3404  400]
47,0.1171875,0.64453125,47,23,[ 732 3404  400]
48,0.10546875,0.64453125,48,23,[ 732 3404  400]
49,0.1171875,0.64453125,49,23,[ 732 3404  400]
50,0.13671875,0.64453125,50,23,[ 732 3404  400]
51,0.13671875,0.63671875,51,23,[ 732 3404  400]
52,0.12890625,0.625,52,23,[ 732 3404  400]
53,0.1328125,0.62890625,53,23,[ 732 3404  400]
54,0.1328125,0.62890625,54,23,[ 732 3404  400]
55,0.12109375,0.6171875,55,23,[ 732 3404  400]
56,0.13671875,0.625,56,23,[ 732 3404  400]
57,0.1328125,0.609375,57,23,[ 732 3404  400]
58,0.1484375,0.61328125,58,23,[ 732 3404  400]
59,0.14453125,0.609375,59,23,[ 732 3404  400]
60,0.1328125,0.609375,60,23,[ 732 3404  400]
61,0.12890625,0.6015625,61,23,[ 732 3404  400]
62,0.12890625,0.578125,62,23,[ 732 3404  400]
63,0.13671875,0.6015625,63,23,[ 732 3404  400]
64,0.14453125,0.5859375,64,23,[ 732 3404  400]
65,0.1328125,0.59765625,65,23,[ 732 3404  400]
66,0.13671875,0.58984375,66,23,[ 732 3404  400]
67,0.12109375,0.5625,67,23,[ 732 3404  400]
68,0.12890625,0.58984375,68,23,[ 732 3404  400]
69,0.1328125,0.5859375,69,23,[ 732 3404  400]
70,0.12109375,0.57421875,70,23,[ 732 3404  400]
71,0.1328125,0.57421875,71,23,[ 732 3404  400]
72,0.109375,0.5625,72,23,[ 732 3404  400]
73,0.09375,0.55859375,73,23,[ 732 3404  400]
74,0.109375,0.54296875,74,23,[ 732 3404  400]
75,0.09765625,0.55078125,75,23,[ 732 3404  400]
76,0.08984375,0.5625,76,23,[ 732 3404  400]
77,0.09375,0.546875,77,23,[ 732 3404  400]
78,0.0703125,0.55859375,78,23,[ 732 3404  400]
79,0.09765625,0.54296875,79,23,[ 732 3404  400]
80,0.0703125,0.546875,80,23,[ 732 3404  400]
81,0.0703125,0.55859375,81,23,[ 732 3404  400]
82,0.0625,0.53515625,82,23,[ 732 3404  400]
83,0.0546875,0.53125,83,23,[ 732 3404  400]
84,0.0390625,0.53515625,84,23,[ 732 3404  400]
85,0.04296875,0.53125,85,23,[ 732 3404  400]
86,0.0390625,0.515625,86,23,[ 732 3404  400]
87,0.04296875,0.51953125,87,23,[ 732 3404  400]
88,0.01171875,0.53125,88,23,[ 732 3404  400]
89,0.03125,0.53125,89,23,[ 732 3404  400]
90,0.0234375,0.51953125,90,23,[ 732 3404  400]
91,0.015625,0.53515625,91,23,[ 732 3404  400]
92,0.015625,0.50390625,92,23,[ 732 3404  400]
93,-0.01171875,0.51953125,93,23,[ 732 3404  400]
94,0.01171875,0.51953125,94,23,[ 732 3404  400]
95,0.00390625,0.50390625,95,23,[ 732 3404  400]
96,0.00390625,0.5234375,96,23,[ 732 3404  400]
97,-0.015625,0.515625,97,23,[ 732 3404  400]
98,-0.01171875,0.5078125,98,23,[ 732 3404  400]
99,0.00390625,0.50390625,99,23,[ 732 3404  400]
