,real,imaginary,key_subcarriers_24_26,key_antennas_24_26,key_user_position
0,0.23828125,-0.23828125,0,26,[-812 1780  400]
1,0.2265625,-0.2578125,1,26,[-812 1780  400]
2,0.25,-0.26953125,2,26,[-812 1780  400]
3,0.23046875,-0.265625,3,26,[-812 1780  400]
4,0.22265625,-0.296875,4,26,[-812 1780  400]
5,0.2421875,-0.30859375,5,26,[-812 1780  400]
6,0.2265625,-0.32421875,6,26,[-812 1780  400]
7,0.2109375,-0.30859375,7,26,[-812 1780  400]
8,0.23046875,-0.3203125,8,26,[-812 1780  400]
9,0.23046875,-0.375,9,26,[-812 1780  400]
10,0.23046875,-0.34375,10,26,[-812 1780  400]
11,0.19921875,-0.375,11,26,[-812 1780  400]
12,0.22265625,-0.38671875,12,26,[-812 1780  400]
13,0.21484375,-0.390625,13,26,[-812 1780  400]
14,0.21484375,-0.390625,14,26,[-812 1780  400]
15,0.2109375,-0.38671875,15,26,[-812 1780  400]
16,0.19921875,-0.3984375,16,26,[-812 1780  400]
17,0.203125,-0.40234375,17,26,[-812 1780  400]
18,0.203125,-0.390625,18,26,[-812 1780  400]
19,0.22265625,-0.41796875,19,26,[-812 1780  400]
20,0.19921875,-0.41796875,20,26,[-812 1780  400]
21,0.19921875,-0.41015625,21,26,[-812 1780  400]
22,0.19140625,-0.42578125,22,26,[-812 1780  400]
23,0.19140625,-0.390625,23,26,[-812 1780  400]
24,0.19921875,-0.4296875,24,26,[-812 1780  400]
25,0.203125,-0.40234375,25,26,[-812 1780  400]
26,0.21484375,-0.4140625,26,26,[-812 1780  400]
27,0.21484375,-0.4140625,27,26,[-812 1780  400]
28,0.2109375,-0.38671875,28,26,[-812 1780  400]
29,0.2109375,-0.41796875,29,26,[-812 1780  400]
30,0.21484375,-0.4140625,30,26,[-812 1780  400]
31,0.2109375,-0.3984375,31,26,[-812 1780  400]
32,0.23828125,-0.390625,32,26,[-812 1780  400]
33,0.23828125,-0.40234375,33,26,[-812 1780  400]
34,0.2265625,-0.40234375,34,26,[-812 1780  400]
35,0.25,-0.40234375,35,26,[-812 1780  400]
36,0.25390625,-0.38671875,36,26,[-812 1780  400]
37,0.2578125,-0.3828125,37,26,[-812 1780  400]
38,0.28125,-0.3828125,38,26,[-812 1780  400]
39,0.28125,-0.359375,39,26,[-812 1780  400]
40,0.27734375,-0.36328125,40,26,[-812 1780  400]
41,0.28125,-0.37109375,41,26,[-812 1780  400]
42,0.296875,-0.375,42,26,[-812 1780  400]
43,0.3203125,-0.375,43,26,[-812 1780  400]
44,0.34765625,-0.359375,44,26,[-812 1780  400]
45,0.32421875,-0.3359375,45,26,[-812 1780  400]
46,0.34375,-0.36328125,46,26,[-812 1780  400]
47,0.359375,-0.34765625,47,26,[-812 1780  400]
48,0.359375,-0.34765625,48,26,[-812 1780  400]
49,0.3828125,-0.34765625,49,26,[-812 1780  400]
50,0.375,-0.3203125,50,26,[-812 1780  400]
51,0.4296875,-0.34375,51,26,[-812 1780  400]
52,0.3984375,-0.33203125,52,26,[-812 1780  400]
53,0.40234375,-0.31640625,53,26,[-812 1780  400]
54,0.41796875,-0.3203125,54,26,[-812 1780  400]
55,0.4375,-0.31640625,55,26,[-812 1780  400]
56,0.4296875,-0.296875,56,26,[-812 1780  400]
57,0.44140625,-0.2890625,57,26,[-812 1780  400]
58,0.46484375,-0.2890625,58,26,[-812 1780  400]
59,0.46875,-0.29296875,59,26,[-812 1780  400]
60,0.48046875,-0.28125,60,26,[-812 1780  400]
61,0.49609375,-0.27734375,61,26,[-812 1780  400]
62,0.484375,-0.2890625,62,26,[-812 1780  400]
63,0.49609375,-0.25390625,63,26,[-812 1780  400]
64,0.51953125,-0.2421875,64,26,[-812 1780  400]
65,0.51953125,-0.2421875,65,26,[-812 1780  400]
66,0.53515625,-0.23828125,66,26,[-812 1780  400]
67,0.546875,-0.23828125,67,26,[-812 1780  400]
68,0.57421875,-0.23046875,68,26,[-812 1780  400]
69,0.578125,-0.203125,69,26,[-812 1780  400]
70,0.5859375,-0.19921875,70,26,[-812 1780  400]
71,0.6015625,-0.203125,71,26,[-812 1780  400]
72,0.5859375,-0.22265625,72,26,[-812 1780  400]
73,0.6015625,-0.18359375,73,26,[-812 1780  400]
74,0.64453125,-0.16015625,74,26,[-812 1780  400]
75,0.61328125,-0.1484375,75,26,[-812 1780  400]
76,0.65234375,-0.14453125,76,26,[-812 1780  400]
77,0.6640625,-0.15625,77,26,[-812 1780  400]
78,0.63671875,-0.12890625,78,26,[-812 1780  400]
79,0.640625,-0.1328125,79,26,[-812 1780  400]
80,0.66796875,-0.1171875,80,26,[-812 1780  400]
81,0.6640625,-0.109375,81,26,[-812 1780  400]
82,0.69140625,-0.0703125,82,26,[-812 1780  400]
83,0.69140625,-0.08203125,83,26,[-812 1780  400]
84,0.69140625,-0.0625,84,26,[-812 1780  400]
85,0.70703125,-0.0546875,85,26,[-812 1780  400]
86,0.7109375,-0.0390625,86,26,[-812 1780  400]
87,0.7109375,-0.05078125,87,26,[-812 1780  400]
88,0.7109375,-0.02734375,88,26,[-812 1780  400]
89,0.734375,-0.015625,89,26,[-812 1780  400]
90,0.734375,-0.00390625,90,26,[-812 1780  400]
91,0.73046875,-0.01171875,91,26,[-812 1780  400]
92,0.75,0.01171875,92,26,[-812 1780  400]
93,0.78515625,0.0,93,26,[-812 1780  400]
94,0.77734375,0.0390625,94,26,[-812 1780  400]
95,0.77734375,0.0390625,95,26,[-812 1780  400]
96,0.7890625,0.02734375,96,26,[-812 1780  400]
97,0.796875,0.0,97,26,[-812 1780  400]
98,0.76953125,0.015625,98,26,[-812 1780  400]
99,0.81640625,0.03125,99,26,[-812 1780  400]
