,real,imaginary,key_subcarriers_177_48,key_antennas_177_48,key_user_position
0,0.546875,-0.7109375,0,48,[-812 1780  400]
1,0.51953125,-0.73046875,1,48,[-812 1780  400]
2,0.484375,-0.7734375,2,48,[-812 1780  400]
3,0.48046875,-0.7890625,3,48,[-812 1780  400]
4,0.453125,-0.796875,4,48,[-812 1780  400]
5,0.453125,-0.8046875,5,48,[-812 1780  400]
6,0.41796875,-0.8046875,6,48,[-812 1780  400]
7,0.40234375,-0.82421875,7,48,[-812 1780  400]
8,0.41015625,-0.83984375,8,48,[-812 1780  400]
9,0.375,-0.8515625,9,48,[-812 1780  400]
10,0.36328125,-0.86328125,10,48,[-812 1780  400]
11,0.36328125,-0.86328125,11,48,[-812 1780  400]
12,0.36328125,-0.83984375,12,48,[-812 1780  400]
13,0.36328125,-0.8515625,13,48,[-812 1780  400]
14,0.359375,-0.84375,14,48,[-812 1780  400]
15,0.34765625,-0.8359375,15,48,[-812 1780  400]
16,0.34375,-0.8515625,16,48,[-812 1780  400]
17,0.34765625,-0.84375,17,48,[-812 1780  400]
18,0.33203125,-0.8515625,18,48,[-812 1780  400]
19,0.35546875,-0.83984375,19,48,[-812 1780  400]
20,0.3359375,-0.8359375,20,48,[-812 1780  400]
21,0.359375,-0.8359375,21,48,[-812 1780  400]
22,0.359375,-0.8359375,22,48,[-812 1780  400]
23,0.38671875,-0.796875,23,48,[-812 1780  400]
24,0.359375,-0.8125,24,48,[-812 1780  400]
25,0.3828125,-0.8125,25,48,[-812 1780  400]
26,0.390625,-0.80078125,26,48,[-812 1780  400]
27,0.38671875,-0.796875,27,48,[-812 1780  400]
28,0.40234375,-0.77734375,28,48,[-812 1780  400]
29,0.40234375,-0.76953125,29,48,[-812 1780  400]
30,0.41796875,-0.75,30,48,[-812 1780  400]
31,0.42578125,-0.7578125,31,48,[-812 1780  400]
32,0.44921875,-0.76953125,32,48,[-812 1780  400]
33,0.46875,-0.7578125,33,48,[-812 1780  400]
34,0.46875,-0.74609375,34,48,[-812 1780  400]
35,0.46484375,-0.75,35,48,[-812 1780  400]
36,0.50390625,-0.74609375,36,48,[-812 1780  400]
37,0.51953125,-0.71875,37,48,[-812 1780  400]
38,0.5234375,-0.72265625,38,48,[-812 1780  400]
39,0.546875,-0.6796875,39,48,[-812 1780  400]
40,0.5703125,-0.703125,40,48,[-812 1780  400]
41,0.57421875,-0.70703125,41,48,[-812 1780  400]
42,0.578125,-0.69140625,42,48,[-812 1780  400]
43,0.59765625,-0.68359375,43,48,[-812 1780  400]
44,0.6015625,-0.66796875,44,48,[-812 1780  400]
45,0.625,-0.69140625,45,48,[-812 1780  400]
46,0.65234375,-0.67578125,46,48,[-812 1780  400]
47,0.65625,-0.65625,47,48,[-812 1780  400]
48,0.68359375,-0.65234375,48,48,[-812 1780  400]
49,0.6796875,-0.63671875,49,48,[-812 1780  400]
50,0.6953125,-0.640625,50,48,[-812 1780  400]
51,0.70703125,-0.6171875,51,48,[-812 1780  400]
52,0.703125,-0.625,52,48,[-812 1780  400]
53,0.72265625,-0.58984375,53,48,[-812 1780  400]
54,0.734375,-0.58984375,54,48,[-812 1780  400]
55,0.7421875,-0.5625,55,48,[-812 1780  400]
56,0.734375,-0.55859375,56,48,[-812 1780  400]
57,0.7578125,-0.55859375,57,48,[-812 1780  400]
58,0.7734375,-0.51953125,58,48,[-812 1780  400]
59,0.78515625,-0.51953125,59,48,[-812 1780  400]
60,0.78515625,-0.5078125,60,48,[-812 1780  400]
61,0.8046875,-0.49609375,61,48,[-812 1780  400]
62,0.82421875,-0.46875,62,48,[-812 1780  400]
63,0.828125,-0.4765625,63,48,[-812 1780  400]
64,0.828125,-0.44140625,64,48,[-812 1780  400]
65,0.84375,-0.40234375,65,48,[-812 1780  400]
66,0.84375,-0.4140625,66,48,[-812 1780  400]
67,0.86328125,-0.3984375,67,48,[-812 1780  400]
68,0.828125,-0.38671875,68,48,[-812 1780  400]
69,0.86328125,-0.35546875,69,48,[-812 1780  400]
70,0.87890625,-0.359375,70,48,[-812 1780  400]
71,0.890625,-0.32421875,71,48,[-812 1780  400]
72,0.87890625,-0.32421875,72,48,[-812 1780  400]
73,0.8828125,-0.27734375,73,48,[-812 1780  400]
74,0.89453125,-0.25390625,74,48,[-812 1780  400]
75,0.91796875,-0.2421875,75,48,[-812 1780  400]
76,0.91015625,-0.2265625,76,48,[-812 1780  400]
77,0.9296875,-0.2109375,77,48,[-812 1780  400]
78,0.9296875,-0.19921875,78,48,[-812 1780  400]
79,0.91796875,-0.1640625,79,48,[-812 1780  400]
80,0.91015625,-0.1484375,80,48,[-812 1780  400]
81,0.9375,-0.12109375,81,48,[-812 1780  400]
82,0.9296875,-0.109375,82,48,[-812 1780  400]
83,0.9453125,-0.08203125,83,48,[-812 1780  400]
84,0.921875,-0.0703125,84,48,[-812 1780  400]
85,0.921875,-0.05078125,85,48,[-812 1780  400]
86,0.9375,-0.04296875,86,48,[-812 1780  400]
87,0.9375,0.0,87,48,[-812 1780  400]
88,0.9453125,-0.00390625,88,48,[-812 1780  400]
89,0.9375,0.0234375,89,48,[-812 1780  400]
90,0.9453125,0.05078125,90,48,[-812 1780  400]
91,0.9296875,0.03125,91,48,[-812 1780  400]
92,0.9375,0.078125,92,48,[-812 1780  400]
93,0.921875,0.08203125,93,48,[-812 1780  400]
94,0.9375,0.109375,94,48,[-812 1780  400]
95,0.91796875,0.109375,95,48,[-812 1780  400]
96,0.921875,0.12890625,96,48,[-812 1780  400]
97,0.91796875,0.1328125,97,48,[-812 1780  400]
98,0.91015625,0.16015625,98,48,[-812 1780  400]
99,0.91796875,0.17578125,99,48,[-812 1780  400]
