,real,imaginary,key_subcarriers_201_23,key_antennas_201_23,key_user_position
0,-0.6640625,0.0234375,0,23,[ 732 1780  400]
1,-0.6640625,0.03125,1,23,[ 732 1780  400]
2,-0.69140625,0.0703125,2,23,[ 732 1780  400]
3,-0.703125,0.09375,3,23,[ 732 1780  400]
4,-0.6953125,0.1328125,4,23,[ 732 1780  400]
5,-0.71875,0.15625,5,23,[ 732 1780  400]
6,-0.71875,0.17578125,6,23,[ 732 1780  400]
7,-0.74609375,0.21484375,7,23,[ 732 1780  400]
8,-0.734375,0.203125,8,23,[ 732 1780  400]
9,-0.74609375,0.2578125,9,23,[ 732 1780  400]
10,-0.7421875,0.265625,10,23,[ 732 1780  400]
11,-0.75,0.296875,11,23,[ 732 1780  400]
12,-0.75,0.296875,12,23,[ 732 1780  400]
13,-0.76171875,0.3203125,13,23,[ 732 1780  400]
14,-0.76953125,0.34765625,14,23,[ 732 1780  400]
15,-0.76171875,0.36328125,15,23,[ 732 1780  400]
16,-0.7578125,0.3828125,16,23,[ 732 1780  400]
17,-0.75,0.3984375,17,23,[ 732 1780  400]
18,-0.7578125,0.390625,18,23,[ 732 1780  400]
19,-0.75,0.3984375,19,23,[ 732 1780  400]
20,-0.76171875,0.41796875,20,23,[ 732 1780  400]
21,-0.76171875,0.4296875,21,23,[ 732 1780  400]
22,-0.7578125,0.4375,22,23,[ 732 1780  400]
23,-0.7734375,0.453125,23,23,[ 732 1780  400]
24,-0.77734375,0.45703125,24,23,[ 732 1780  400]
25,-0.76171875,0.4765625,25,23,[ 732 1780  400]
26,-0.78515625,0.49609375,26,23,[ 732 1780  400]
27,-0.76953125,0.48046875,27,23,[ 732 1780  400]
28,-0.76171875,0.51953125,28,23,[ 732 1780  400]
29,-0.76171875,0.51953125,29,23,[ 732 1780  400]
30,-0.7734375,0.53125,30,23,[ 732 1780  400]
31,-0.76953125,0.546875,31,23,[ 732 1780  400]
32,-0.7734375,0.55078125,32,23,[ 732 1780  400]
33,-0.7734375,0.54296875,33,23,[ 732 1780  400]
34,-0.78515625,0.55078125,34,23,[ 732 1780  400]
35,-0.76171875,0.5625,35,23,[ 732 1780  400]
36,-0.76171875,0.55078125,36,23,[ 732 1780  400]
37,-0.75,0.5625,37,23,[ 732 1780  400]
38,-0.75,0.5625,38,23,[ 732 1780  400]
39,-0.76953125,0.58984375,39,23,[ 732 1780  400]
40,-0.73046875,0.5859375,40,23,[ 732 1780  400]
41,-0.75,0.5859375,41,23,[ 732 1780  400]
42,-0.74609375,0.58984375,42,23,[ 732 1780  400]
43,-0.73046875,0.57421875,43,23,[ 732 1780  400]
44,-0.73046875,0.5859375,44,23,[ 732 1780  400]
45,-0.7421875,0.57421875,45,23,[ 732 1780  400]
46,-0.734375,0.55859375,46,23,[ 732 1780  400]
47,-0.71875,0.5625,47,23,[ 732 1780  400]
48,-0.70703125,0.5859375,48,23,[ 732 1780  400]
49,-0.6953125,0.55078125,49,23,[ 732 1780  400]
50,-0.7109375,0.55859375,50,23,[ 732 1780  400]
51,-0.69140625,0.5234375,51,23,[ 732 1780  400]
52,-0.72265625,0.53515625,52,23,[ 732 1780  400]
53,-0.703125,0.5234375,53,23,[ 732 1780  400]
54,-0.70703125,0.53125,54,23,[ 732 1780  400]
55,-0.69140625,0.50390625,55,23,[ 732 1780  400]
56,-0.69140625,0.4921875,56,23,[ 732 1780  400]
57,-0.6953125,0.484375,57,23,[ 732 1780  400]
58,-0.72265625,0.46875,58,23,[ 732 1780  400]
59,-0.73046875,0.46484375,59,23,[ 732 1780  400]
60,-0.70703125,0.44140625,60,23,[ 732 1780  400]
61,-0.72265625,0.42578125,61,23,[ 732 1780  400]
62,-0.7109375,0.4140625,62,23,[ 732 1780  400]
63,-0.71875,0.41015625,63,23,[ 732 1780  400]
64,-0.734375,0.390625,64,23,[ 732 1780  400]
65,-0.72265625,0.3828125,65,23,[ 732 1780  400]
66,-0.75,0.375,66,23,[ 732 1780  400]
67,-0.73046875,0.35546875,67,23,[ 732 1780  400]
68,-0.734375,0.32421875,68,23,[ 732 1780  400]
69,-0.75,0.3203125,69,23,[ 732 1780  400]
70,-0.7421875,0.30859375,70,23,[ 732 1780  400]
