,real,imaginary,key_subcarriers_80_46,key_antennas_80_46,key_user_position
0,0.0234375,0.2890625,0,46,[ 732 3404  400]
1,0.05078125,0.29296875,1,46,[ 732 3404  400]
2,0.0546875,0.30859375,2,46,[ 732 3404  400]
3,0.0546875,0.30859375,3,46,[ 732 3404  400]
4,0.0703125,0.31640625,4,46,[ 732 3404  400]
5,0.09375,0.32421875,5,46,[ 732 3404  400]
6,0.109375,0.33203125,6,46,[ 732 3404  400]
7,0.1328125,0.3203125,7,46,[ 732 3404  400]
8,0.14453125,0.33203125,8,46,[ 732 3404  400]
9,0.14453125,0.34375,9,46,[ 732 3404  400]
10,0.171875,0.3359375,10,46,[ 732 3404  400]
11,0.17578125,0.33203125,11,46,[ 732 3404  400]
12,0.18359375,0.34765625,12,46,[ 732 3404  400]
13,0.2109375,0.34375,13,46,[ 732 3404  400]
14,0.203125,0.3359375,14,46,[ 732 3404  400]
15,0.2265625,0.34765625,15,46,[ 732 3404  400]
16,0.2421875,0.3203125,16,46,[ 732 3404  400]
17,0.28125,0.3359375,17,46,[ 732 3404  400]
18,0.28125,0.3359375,18,46,[ 732 3404  400]
19,0.27734375,0.3203125,19,46,[ 732 3404  400]
20,0.29296875,0.31640625,20,46,[ 732 3404  400]
21,0.296875,0.30859375,21,46,[ 732 3404  400]
22,0.30859375,0.3203125,22,46,[ 732 3404  400]
23,0.33203125,0.30859375,23,46,[ 732 3404  400]
24,0.32421875,0.29296875,24,46,[ 732 3404  400]
25,0.3359375,0.29296875,25,46,[ 732 3404  400]
26,0.359375,0.28125,26,46,[ 732 3404  400]
27,0.359375,0.28125,27,46,[ 732 3404  400]
28,0.375,0.27734375,28,46,[ 732 3404  400]
29,0.375,0.265625,29,46,[ 732 3404  400]
30,0.38671875,0.265625,30,46,[ 732 3404  400]
31,0.390625,0.2578125,31,46,[ 732 3404  400]
32,0.390625,0.25,32,46,[ 732 3404  400]
33,0.3984375,0.2421875,33,46,[ 732 3404  400]
34,0.390625,0.25,34,46,[ 732 3404  400]
35,0.41015625,0.23046875,35,46,[ 732 3404  400]
36,0.40234375,0.21484375,36,46,[ 732 3404  400]
37,0.40234375,0.23828125,37,46,[ 732 3404  400]
38,0.41015625,0.2109375,38,46,[ 732 3404  400]
39,0.40234375,0.19140625,39,46,[ 732 3404  400]
40,0.3984375,0.17578125,40,46,[ 732 3404  400]
41,0.40234375,0.18359375,41,46,[ 732 3404  400]
42,0.41015625,0.1875,42,46,[ 732 3404  400]
43,0.41015625,0.17578125,43,46,[ 732 3404  400]
44,0.41796875,0.1875,44,46,[ 732 3404  400]
45,0.40234375,0.171875,45,46,[ 732 3404  400]
46,0.41796875,0.1640625,46,46,[ 732 3404  400]
47,0.390625,0.16015625,47,46,[ 732 3404  400]
48,0.40234375,0.1484375,48,46,[ 732 3404  400]
49,0.41015625,0.15625,49,46,[ 732 3404  400]
50,0.390625,0.16015625,50,46,[ 732 3404  400]
51,0.3984375,0.14453125,51,46,[ 732 3404  400]
52,0.38671875,0.15625,52,46,[ 732 3404  400]
53,0.3828125,0.13671875,53,46,[ 732 3404  400]
54,0.37109375,0.1484375,54,46,[ 732 3404  400]
55,0.3984375,0.1328125,55,46,[ 732 3404  400]
56,0.3828125,0.1484375,56,46,[ 732 3404  400]
57,0.3828125,0.12890625,57,46,[ 732 3404  400]
58,0.38671875,0.14453125,58,46,[ 732 3404  400]
59,0.375,0.14453125,59,46,[ 732 3404  400]
60,0.3828125,0.13671875,60,46,[ 732 3404  400]
61,0.359375,0.1484375,61,46,[ 732 3404  400]
62,0.375,0.1640625,62,46,[ 732 3404  400]
63,0.34765625,0.13671875,63,46,[ 732 3404  400]
64,0.359375,0.13671875,64,46,[ 732 3404  400]
65,0.3359375,0.1484375,65,46,[ 732 3404  400]
66,0.34765625,0.1484375,66,46,[ 732 3404  400]
67,0.3359375,0.16015625,67,46,[ 732 3404  400]
68,0.35546875,0.1640625,68,46,[ 732 3404  400]
69,0.33203125,0.15625,69,46,[ 732 3404  400]
70,0.36328125,0.17578125,70,46,[ 732 3404  400]
71,0.34375,0.17578125,71,46,[ 732 3404  400]
72,0.34375,0.17578125,72,46,[ 732 3404  400]
73,0.34765625,0.18359375,73,46,[ 732 3404  400]
74,0.3359375,0.171875,74,46,[ 732 3404  400]
75,0.33203125,0.1875,75,46,[ 732 3404  400]
76,0.3359375,0.18359375,76,46,[ 732 3404  400]
77,0.32421875,0.19140625,77,46,[ 732 3404  400]
78,0.33203125,0.17578125,78,46,[ 732 3404  400]
79,0.3203125,0.17578125,79,46,[ 732 3404  400]
80,0.3359375,0.19140625,80,46,[ 732 3404  400]
81,0.31640625,0.21484375,81,46,[ 732 3404  400]
82,0.33203125,0.19921875,82,46,[ 732 3404  400]
83,0.3359375,0.203125,83,46,[ 732 3404  400]
84,0.32421875,0.203125,84,46,[ 732 3404  400]
85,0.32421875,0.203125,85,46,[ 732 3404  400]
86,0.30859375,0.19921875,86,46,[ 732 3404  400]
87,0.30859375,0.23046875,87,46,[ 732 3404  400]
88,0.31640625,0.21484375,88,46,[ 732 3404  400]
89,0.32421875,0.21484375,89,46,[ 732 3404  400]
90,0.32421875,0.2265625,90,46,[ 732 3404  400]
91,0.33203125,0.22265625,91,46,[ 732 3404  400]
92,0.31640625,0.23828125,92,46,[ 732 3404  400]
93,0.33203125,0.2421875,93,46,[ 732 3404  400]
94,0.33203125,0.2421875,94,46,[ 732 3404  400]
95,0.3203125,0.23046875,95,46,[ 732 3404  400]
96,0.359375,0.23828125,96,46,[ 732 3404  400]
97,0.34375,0.23046875,97,46,[ 732 3404  400]
98,0.35546875,0.23046875,98,46,[ 732 3404  400]
99,0.34375,0.23046875,99,46,[ 732 3404  400]
