,real,imaginary,key_subcarriers_66_59,key_antennas_66_59,key_user_position
0,0.2265625,-0.13671875,0,59,[ 732 3404  400]
1,0.21484375,-0.13671875,1,59,[ 732 3404  400]
2,0.2265625,-0.1484375,2,59,[ 732 3404  400]
3,0.21484375,-0.16015625,3,59,[ 732 3404  400]
4,0.22265625,-0.1640625,4,59,[ 732 3404  400]
5,0.22265625,-0.1640625,5,59,[ 732 3404  400]
6,0.203125,-0.18359375,6,59,[ 732 3404  400]
7,0.19921875,-0.1875,7,59,[ 732 3404  400]
8,0.2109375,-0.1875,8,59,[ 732 3404  400]
9,0.19921875,-0.2109375,9,59,[ 732 3404  400]
10,0.19140625,-0.203125,10,59,[ 732 3404  400]
11,0.19921875,-0.2109375,11,59,[ 732 3404  400]
12,0.203125,-0.19140625,12,59,[ 732 3404  400]
13,0.1875,-0.2109375,13,59,[ 732 3404  400]
14,0.18359375,-0.21484375,14,59,[ 732 3404  400]
15,0.18359375,-0.21484375,15,59,[ 732 3404  400]
16,0.17578125,-0.23046875,16,59,[ 732 3404  400]
17,0.18359375,-0.23828125,17,59,[ 732 3404  400]
18,0.18359375,-0.23828125,18,59,[ 732 3404  400]
19,0.171875,-0.23828125,19,59,[ 732 3404  400]
20,0.16015625,-0.25,20,59,[ 732 3404  400]
21,0.16015625,-0.25,21,59,[ 732 3404  400]
22,0.16015625,-0.2578125,22,59,[ 732 3404  400]
23,0.16015625,-0.2578125,23,59,[ 732 3404  400]
24,0.16015625,-0.2578125,24,59,[ 732 3404  400]
25,0.15625,-0.25390625,25,59,[ 732 3404  400]
26,0.13671875,-0.2578125,26,59,[ 732 3404  400]
27,0.1328125,-0.27734375,27,59,[ 732 3404  400]
28,0.13671875,-0.26953125,28,59,[ 732 3404  400]
29,0.12109375,-0.265625,29,59,[ 732 3404  400]
30,0.12890625,-0.28125,30,59,[ 732 3404  400]
31,0.10546875,-0.26953125,31,59,[ 732 3404  400]
32,0.12890625,-0.29296875,32,59,[ 732 3404  400]
33,0.10546875,-0.26953125,33,59,[ 732 3404  400]
34,0.109375,-0.27734375,34,59,[ 732 3404  400]
35,0.09375,-0.26953125,35,59,[ 732 3404  400]
36,0.09765625,-0.27734375,36,59,[ 732 3404  400]
37,0.08203125,-0.2578125,37,59,[ 732 3404  400]
38,0.0703125,-0.2578125,38,59,[ 732 3404  400]
39,0.08984375,-0.265625,39,59,[ 732 3404  400]
40,0.09375,-0.2578125,40,59,[ 732 3404  400]
41,0.06640625,-0.2421875,41,59,[ 732 3404  400]
42,0.0703125,-0.25,42,59,[ 732 3404  400]
43,0.0703125,-0.25,43,59,[ 732 3404  400]
44,0.078125,-0.2421875,44,59,[ 732 3404  400]
45,0.08984375,-0.23046875,45,59,[ 732 3404  400]
46,0.06640625,-0.23046875,46,59,[ 732 3404  400]
47,0.08984375,-0.22265625,47,59,[ 732 3404  400]
48,0.078125,-0.2109375,48,59,[ 732 3404  400]
49,0.0703125,-0.203125,49,59,[ 732 3404  400]
50,0.0703125,-0.21484375,50,59,[ 732 3404  400]
51,0.08984375,-0.2109375,51,59,[ 732 3404  400]
52,0.078125,-0.2109375,52,59,[ 732 3404  400]
53,0.08984375,-0.1875,53,59,[ 732 3404  400]
54,0.06640625,-0.1875,54,59,[ 732 3404  400]
55,0.08203125,-0.18359375,55,59,[ 732 3404  400]
56,0.09375,-0.18359375,56,59,[ 732 3404  400]
57,0.09765625,-0.19921875,57,59,[ 732 3404  400]
58,0.09375,-0.18359375,58,59,[ 732 3404  400]
59,0.09375,-0.18359375,59,59,[ 732 3404  400]
60,0.10546875,-0.18359375,60,59,[ 732 3404  400]
61,0.12890625,-0.18359375,61,59,[ 732 3404  400]
62,0.10546875,-0.18359375,62,59,[ 732 3404  400]
63,0.12109375,-0.1875,63,59,[ 732 3404  400]
64,0.109375,-0.1640625,64,59,[ 732 3404  400]
65,0.1328125,-0.17578125,65,59,[ 732 3404  400]
66,0.1484375,-0.171875,66,59,[ 732 3404  400]
67,0.12109375,-0.1640625,67,59,[ 732 3404  400]
68,0.12109375,-0.15625,68,59,[ 732 3404  400]
69,0.1328125,-0.15625,69,59,[ 732 3404  400]
70,0.1484375,-0.1484375,70,59,[ 732 3404  400]
71,0.14453125,-0.17578125,71,59,[ 732 3404  400]
72,0.16015625,-0.16015625,72,59,[ 732 3404  400]
73,0.14453125,-0.15625,73,59,[ 732 3404  400]
74,0.15625,-0.1640625,74,59,[ 732 3404  400]
75,0.15625,-0.17578125,75,59,[ 732 3404  400]
76,0.16015625,-0.18359375,76,59,[ 732 3404  400]
77,0.16015625,-0.18359375,77,59,[ 732 3404  400]
78,0.15625,-0.17578125,78,59,[ 732 3404  400]
79,0.17578125,-0.1875,79,59,[ 732 3404  400]
80,0.16015625,-0.18359375,80,59,[ 732 3404  400]
81,0.1640625,-0.1640625,81,59,[ 732 3404  400]
82,0.1640625,-0.1875,82,59,[ 732 3404  400]
83,0.15625,-0.1875,83,59,[ 732 3404  400]
84,0.18359375,-0.171875,84,59,[ 732 3404  400]
85,0.171875,-0.18359375,85,59,[ 732 3404  400]
86,0.1875,-0.17578125,86,59,[ 732 3404  400]
87,0.16015625,-0.171875,87,59,[ 732 3404  400]
88,0.1640625,-0.1640625,88,59,[ 732 3404  400]
89,0.15625,-0.17578125,89,59,[ 732 3404  400]
90,0.16015625,-0.18359375,90,59,[ 732 3404  400]
91,0.1484375,-0.18359375,91,59,[ 732 3404  400]
92,0.14453125,-0.17578125,92,59,[ 732 3404  400]
93,0.16015625,-0.171875,93,59,[ 732 3404  400]
94,0.1640625,-0.1640625,94,59,[ 732 3404  400]
95,0.13671875,-0.171875,95,59,[ 732 3404  400]
96,0.15625,-0.1640625,96,59,[ 732 3404  400]
97,0.16015625,-0.16015625,97,59,[ 732 3404  400]
98,0.15625,-0.1875,98,59,[ 732 3404  400]
99,0.1484375,-0.171875,99,59,[ 732 3404  400]
