,real,imaginary,key_subcarriers_62_9,key_antennas_62_9,key_user_position
0,-0.28125,0.015625,0,9,[-812 1780  400]
1,-0.31640625,0.015625,1,9,[-812 1780  400]
2,-0.3046875,0.0390625,2,9,[-812 1780  400]
3,-0.296875,0.06640625,3,9,[-812 1780  400]
4,-0.29296875,0.0703125,4,9,[-812 1780  400]
5,-0.29296875,0.10546875,5,9,[-812 1780  400]
6,-0.27734375,0.09765625,6,9,[-812 1780  400]
7,-0.2890625,0.1328125,7,9,[-812 1780  400]
8,-0.2890625,0.1328125,8,9,[-812 1780  400]
9,-0.27734375,0.1328125,9,9,[-812 1780  400]
10,-0.25390625,0.15625,10,9,[-812 1780  400]
11,-0.25,0.16015625,11,9,[-812 1780  400]
12,-0.2265625,0.18359375,12,9,[-812 1780  400]
13,-0.2265625,0.18359375,13,9,[-812 1780  400]
14,-0.2109375,0.19921875,14,9,[-812 1780  400]
15,-0.19921875,0.17578125,15,9,[-812 1780  400]
16,-0.203125,0.19140625,16,9,[-812 1780  400]
17,-0.17578125,0.17578125,17,9,[-812 1780  400]
18,-0.1875,0.19921875,18,9,[-812 1780  400]
19,-0.17578125,0.1875,19,9,[-812 1780  400]
20,-0.171875,0.18359375,20,9,[-812 1780  400]
21,-0.171875,0.19140625,21,9,[-812 1780  400]
22,-0.15625,0.17578125,22,9,[-812 1780  400]
23,-0.14453125,0.17578125,23,9,[-812 1780  400]
24,-0.13671875,0.171875,24,9,[-812 1780  400]
25,-0.15625,0.15625,25,9,[-812 1780  400]
26,-0.14453125,0.15625,26,9,[-812 1780  400]
27,-0.14453125,0.15625,27,9,[-812 1780  400]
28,-0.13671875,0.16015625,28,9,[-812 1780  400]
29,-0.12109375,0.1328125,29,9,[-812 1780  400]
30,-0.13671875,0.13671875,30,9,[-812 1780  400]
31,-0.12109375,0.15625,31,9,[-812 1780  400]
32,-0.12890625,0.13671875,32,9,[-812 1780  400]
33,-0.12109375,0.1328125,33,9,[-812 1780  400]
34,-0.109375,0.1328125,34,9,[-812 1780  400]
35,-0.10546875,0.1171875,35,9,[-812 1780  400]
36,-0.1328125,0.109375,36,9,[-812 1780  400]
37,-0.1171875,0.10546875,37,9,[-812 1780  400]
38,-0.1171875,0.09375,38,9,[-812 1780  400]
39,-0.09765625,0.09765625,39,9,[-812 1780  400]
40,-0.10546875,0.09375,40,9,[-812 1780  400]
41,-0.12109375,0.08984375,41,9,[-812 1780  400]
42,-0.109375,0.078125,42,9,[-812 1780  400]
43,-0.12109375,0.078125,43,9,[-812 1780  400]
44,-0.12109375,0.06640625,44,9,[-812 1780  400]
45,-0.12109375,0.0546875,45,9,[-812 1780  400]
46,-0.1328125,0.06640625,46,9,[-812 1780  400]
47,-0.12890625,0.05078125,47,9,[-812 1780  400]
48,-0.1328125,0.04296875,48,9,[-812 1780  400]
49,-0.12109375,0.0546875,49,9,[-812 1780  400]
50,-0.12109375,0.03125,50,9,[-812 1780  400]
51,-0.1328125,0.01171875,51,9,[-812 1780  400]
52,-0.13671875,0.02734375,52,9,[-812 1780  400]
53,-0.12890625,0.015625,53,9,[-812 1780  400]
54,-0.1328125,0.0234375,54,9,[-812 1780  400]
55,-0.14453125,0.01171875,55,9,[-812 1780  400]
56,-0.1328125,0.01171875,56,9,[-812 1780  400]
57,-0.1328125,0.0,57,9,[-812 1780  400]
58,-0.15625,0.0,58,9,[-812 1780  400]
59,-0.13671875,0.015625,59,9,[-812 1780  400]
60,-0.1640625,0.0,60,9,[-812 1780  400]
61,-0.1484375,0.00390625,61,9,[-812 1780  400]
62,-0.16015625,-0.00390625,62,9,[-812 1780  400]
63,-0.15625,-0.03125,63,9,[-812 1780  400]
64,-0.16015625,-0.00390625,64,9,[-812 1780  400]
65,-0.15625,0.0,65,9,[-812 1780  400]
66,-0.1640625,-0.01171875,66,9,[-812 1780  400]
67,-0.171875,-0.015625,67,9,[-812 1780  400]
68,-0.17578125,-0.01171875,68,9,[-812 1780  400]
69,-0.17578125,-0.0234375,69,9,[-812 1780  400]
70,-0.17578125,-0.0234375,70,9,[-812 1780  400]
71,-0.17578125,-0.0234375,71,9,[-812 1780  400]
72,-0.18359375,-0.00390625,72,9,[-812 1780  400]
73,-0.17578125,-0.01171875,73,9,[-812 1780  400]
74,-0.171875,-0.015625,74,9,[-812 1780  400]
75,-0.17578125,-0.0234375,75,9,[-812 1780  400]
76,-0.17578125,-0.0234375,76,9,[-812 1780  400]
77,-0.1640625,-0.01171875,77,9,[-812 1780  400]
78,-0.17578125,-0.0234375,78,9,[-812 1780  400]
79,-0.18359375,-0.00390625,79,9,[-812 1780  400]
80,-0.17578125,0.0,80,9,[-812 1780  400]
81,-0.15625,0.0,81,9,[-812 1780  400]
82,-0.1640625,-0.01171875,82,9,[-812 1780  400]
83,-0.16015625,-0.015625,83,9,[-812 1780  400]
84,-0.15625,0.0,84,9,[-812 1780  400]
85,-0.15625,0.0,85,9,[-812 1780  400]
86,-0.14453125,-0.01171875,86,9,[-812 1780  400]
87,-0.15625,0.01171875,87,9,[-812 1780  400]
88,-0.12890625,-0.015625,88,9,[-812 1780  400]
89,-0.1484375,0.00390625,89,9,[-812 1780  400]
90,-0.109375,0.0,90,9,[-812 1780  400]
91,-0.109375,0.01171875,91,9,[-812 1780  400]
92,-0.12109375,0.0,92,9,[-812 1780  400]
93,-0.12109375,0.01171875,93,9,[-812 1780  400]
94,-0.109375,0.01171875,94,9,[-812 1780  400]
95,-0.09765625,0.0,95,9,[-812 1780  400]
96,-0.109375,0.01171875,96,9,[-812 1780  400]
97,-0.08984375,0.01171875,97,9,[-812 1780  400]
98,-0.08203125,0.00390625,98,9,[-812 1780  400]
99,-0.0625,0.015625,99,9,[-812 1780  400]
