,real,imaginary,key_subcarriers_96_24,key_antennas_96_24,key_user_position
0,-0.01171875,0.54296875,0,24,[ 732 1780  400]
1,0.01171875,0.5625,1,24,[ 732 1780  400]
2,0.00390625,0.578125,2,24,[ 732 1780  400]
3,0.0390625,0.58984375,3,24,[ 732 1780  400]
4,0.05078125,0.61328125,4,24,[ 732 1780  400]
5,0.0703125,0.625,5,24,[ 732 1780  400]
6,0.09765625,0.640625,6,24,[ 732 1780  400]
7,0.1171875,0.63671875,7,24,[ 732 1780  400]
8,0.13671875,0.65625,8,24,[ 732 1780  400]
9,0.16015625,0.65625,9,24,[ 732 1780  400]
10,0.16015625,0.66796875,10,24,[ 732 1780  400]
11,0.19921875,0.67578125,11,24,[ 732 1780  400]
12,0.21484375,0.69140625,12,24,[ 732 1780  400]
13,0.2265625,0.69140625,13,24,[ 732 1780  400]
14,0.23046875,0.6953125,14,24,[ 732 1780  400]
15,0.25,0.703125,15,24,[ 732 1780  400]
16,0.2578125,0.72265625,16,24,[ 732 1780  400]
17,0.27734375,0.71875,17,24,[ 732 1780  400]
18,0.26953125,0.72265625,18,24,[ 732 1780  400]
19,0.29296875,0.7109375,19,24,[ 732 1780  400]
20,0.3046875,0.7109375,20,24,[ 732 1780  400]
21,0.30859375,0.70703125,21,24,[ 732 1780  400]
22,0.33203125,0.7421875,22,24,[ 732 1780  400]
23,0.33203125,0.73046875,23,24,[ 732 1780  400]
24,0.33203125,0.73046875,24,24,[ 732 1780  400]
25,0.3359375,0.734375,25,24,[ 732 1780  400]
26,0.35546875,0.7421875,26,24,[ 732 1780  400]
27,0.35546875,0.76171875,27,24,[ 732 1780  400]
28,0.35546875,0.76171875,28,24,[ 732 1780  400]
29,0.35546875,0.7421875,29,24,[ 732 1780  400]
30,0.37109375,0.74609375,30,24,[ 732 1780  400]
31,0.359375,0.7578125,31,24,[ 732 1780  400]
32,0.37109375,0.76953125,32,24,[ 732 1780  400]
33,0.359375,0.76953125,33,24,[ 732 1780  400]
34,0.375,0.7734375,34,24,[ 732 1780  400]
35,0.37109375,0.77734375,35,24,[ 732 1780  400]
36,0.3828125,0.77734375,36,24,[ 732 1780  400]
37,0.359375,0.80078125,37,24,[ 732 1780  400]
38,0.36328125,0.796875,38,24,[ 732 1780  400]
39,0.3828125,0.80078125,39,24,[ 732 1780  400]
40,0.36328125,0.8046875,40,24,[ 732 1780  400]
41,0.37109375,0.8125,41,24,[ 732 1780  400]
42,0.359375,0.8125,42,24,[ 732 1780  400]
43,0.36328125,0.83984375,43,24,[ 732 1780  400]
44,0.37109375,0.84375,44,24,[ 732 1780  400]
45,0.375,0.8515625,45,24,[ 732 1780  400]
46,0.36328125,0.86328125,46,24,[ 732 1780  400]
47,0.375,0.87109375,47,24,[ 732 1780  400]
48,0.36328125,0.87109375,48,24,[ 732 1780  400]
