,real,imaginary,key_subcarriers_23_45,key_antennas_23_45,key_user_position
0,-0.90234375,-0.390625,0,45,[-812 1780  400]
1,-0.9375,-0.36328125,1,45,[-812 1780  400]
2,-0.96484375,-0.3359375,2,45,[-812 1780  400]
3,-1.0,-0.3359375,3,45,[-812 1780  400]
4,-1.015625,-0.2890625,4,45,[-812 1780  400]
5,-1.0625,-0.265625,5,45,[-812 1780  400]
6,-1.0546875,-0.23828125,6,45,[-812 1780  400]
7,-1.078125,-0.21484375,7,45,[-812 1780  400]
8,-1.08984375,-0.19140625,8,45,[-812 1780  400]
9,-1.109375,-0.16015625,9,45,[-812 1780  400]
10,-1.09375,-0.1328125,10,45,[-812 1780  400]
11,-1.10546875,-0.109375,11,45,[-812 1780  400]
12,-1.12109375,-0.09375,12,45,[-812 1780  400]
13,-1.1171875,-0.08984375,13,45,[-812 1780  400]
14,-1.109375,-0.0703125,14,45,[-812 1780  400]
15,-1.13671875,-0.0546875,15,45,[-812 1780  400]
16,-1.109375,-0.05078125,16,45,[-812 1780  400]
17,-1.109375,-0.02734375,17,45,[-812 1780  400]
18,-1.09765625,0.00390625,18,45,[-812 1780  400]
19,-1.125,-0.0234375,19,45,[-812 1780  400]
20,-1.09765625,-0.015625,20,45,[-812 1780  400]
21,-1.09375,-0.01171875,21,45,[-812 1780  400]
22,-1.078125,-0.00390625,22,45,[-812 1780  400]
23,-1.09375,-0.01171875,23,45,[-812 1780  400]
24,-1.08984375,0.00390625,24,45,[-812 1780  400]
25,-1.09375,-0.03125,25,45,[-812 1780  400]
26,-1.0703125,-0.01171875,26,45,[-812 1780  400]
27,-1.0703125,-0.01171875,27,45,[-812 1780  400]
28,-1.078125,-0.0390625,28,45,[-812 1780  400]
29,-1.0625,-0.0234375,29,45,[-812 1780  400]
30,-1.0703125,-0.04296875,30,45,[-812 1780  400]
31,-1.0625,-0.0546875,31,45,[-812 1780  400]
32,-1.06640625,-0.05078125,32,45,[-812 1780  400]
33,-1.06640625,-0.0390625,33,45,[-812 1780  400]
34,-1.0546875,-0.0625,34,45,[-812 1780  400]
35,-1.05078125,-0.078125,35,45,[-812 1780  400]
36,-1.03125,-0.08203125,36,45,[-812 1780  400]
37,-1.0625,-0.09765625,37,45,[-812 1780  400]
38,-1.05078125,-0.109375,38,45,[-812 1780  400]
39,-1.04296875,-0.1171875,39,45,[-812 1780  400]
40,-1.0234375,-0.12890625,40,45,[-812 1780  400]
41,-1.015625,-0.14453125,41,45,[-812 1780  400]
42,-1.015625,-0.14453125,42,45,[-812 1780  400]
43,-1.015625,-0.14453125,43,45,[-812 1780  400]
44,-0.99609375,-0.15625,44,45,[-812 1780  400]
45,-1.00390625,-0.17578125,45,45,[-812 1780  400]
46,-0.984375,-0.19921875,46,45,[-812 1780  400]
47,-0.96484375,-0.21484375,47,45,[-812 1780  400]
48,-0.9765625,-0.23828125,48,45,[-812 1780  400]
49,-0.984375,-0.22265625,49,45,[-812 1780  400]
50,-0.96484375,-0.2578125,50,45,[-812 1780  400]
51,-0.96484375,-0.2578125,51,45,[-812 1780  400]
52,-0.93359375,-0.26953125,52,45,[-812 1780  400]
53,-0.9375,-0.296875,53,45,[-812 1780  400]
54,-0.94921875,-0.30859375,54,45,[-812 1780  400]
55,-0.921875,-0.31640625,55,45,[-812 1780  400]
56,-0.90234375,-0.34765625,56,45,[-812 1780  400]
57,-0.90625,-0.34375,57,45,[-812 1780  400]
58,-0.89453125,-0.35546875,58,45,[-812 1780  400]
59,-0.90234375,-0.3828125,59,45,[-812 1780  400]
60,-0.8671875,-0.3828125,60,45,[-812 1780  400]
61,-0.8671875,-0.390625,61,45,[-812 1780  400]
62,-0.85546875,-0.40234375,62,45,[-812 1780  400]
63,-0.8515625,-0.41796875,63,45,[-812 1780  400]
64,-0.8359375,-0.4375,64,45,[-812 1780  400]
65,-0.8125,-0.44921875,65,45,[-812 1780  400]
66,-0.80078125,-0.44921875,66,45,[-812 1780  400]
67,-0.80078125,-0.45703125,67,45,[-812 1780  400]
68,-0.78515625,-0.453125,68,45,[-812 1780  400]
69,-0.76953125,-0.46875,69,45,[-812 1780  400]
70,-0.74609375,-0.48046875,70,45,[-812 1780  400]
71,-0.7421875,-0.484375,71,45,[-812 1780  400]
72,-0.69140625,-0.4921875,72,45,[-812 1780  400]
