,real,imaginary,key_subcarriers_35_17,key_antennas_35_17,key_user_position
0,0.69140625,0.2265625,0,17,[ 732 1780  400]
1,0.7421875,0.19921875,1,17,[ 732 1780  400]
2,0.76171875,0.17578125,2,17,[ 732 1780  400]
3,0.78515625,0.15625,3,17,[ 732 1780  400]
4,0.7890625,0.12890625,4,17,[ 732 1780  400]
5,0.828125,0.09765625,5,17,[ 732 1780  400]
6,0.82421875,0.08203125,6,17,[ 732 1780  400]
7,0.828125,0.04296875,7,17,[ 732 1780  400]
8,0.85546875,0.0390625,8,17,[ 732 1780  400]
9,0.86328125,0.0,9,17,[ 732 1780  400]
10,0.890625,-0.02734375,10,17,[ 732 1780  400]
11,0.87890625,-0.05078125,11,17,[ 732 1780  400]
12,0.8828125,-0.04296875,12,17,[ 732 1780  400]
13,0.91796875,-0.06640625,13,17,[ 732 1780  400]
14,0.921875,-0.08203125,14,17,[ 732 1780  400]
15,0.93359375,-0.09375,15,17,[ 732 1780  400]
16,0.91015625,-0.1171875,16,17,[ 732 1780  400]
17,0.93359375,-0.13671875,17,17,[ 732 1780  400]
18,0.94921875,-0.12109375,18,17,[ 732 1780  400]
19,0.921875,-0.13671875,19,17,[ 732 1780  400]
20,0.95703125,-0.16015625,20,17,[ 732 1780  400]
21,0.95703125,-0.16015625,21,17,[ 732 1780  400]
22,0.96484375,-0.16015625,22,17,[ 732 1780  400]
23,0.97265625,-0.1875,23,17,[ 732 1780  400]
24,0.97265625,-0.17578125,24,17,[ 732 1780  400]
25,0.9765625,-0.19140625,25,17,[ 732 1780  400]
26,1.015625,-0.1875,26,17,[ 732 1780  400]
27,1.015625,-0.2109375,27,17,[ 732 1780  400]
28,0.99609375,-0.22265625,28,17,[ 732 1780  400]
29,1.00390625,-0.23046875,29,17,[ 732 1780  400]
30,1.01171875,-0.25,30,17,[ 732 1780  400]
31,1.0390625,-0.23046875,31,17,[ 732 1780  400]
32,1.02734375,-0.265625,32,17,[ 732 1780  400]
33,1.05078125,-0.25390625,33,17,[ 732 1780  400]
34,1.0546875,-0.2578125,34,17,[ 732 1780  400]
35,1.0625,-0.25390625,35,17,[ 732 1780  400]
36,1.0625,-0.2890625,36,17,[ 732 1780  400]
37,1.0703125,-0.27734375,37,17,[ 732 1780  400]
38,1.09375,-0.27734375,38,17,[ 732 1780  400]
39,1.08984375,-0.28125,39,17,[ 732 1780  400]
40,1.09375,-0.2890625,40,17,[ 732 1780  400]
41,1.08984375,-0.29296875,41,17,[ 732 1780  400]
42,1.09375,-0.296875,42,17,[ 732 1780  400]
43,1.1171875,-0.265625,43,17,[ 732 1780  400]
44,1.10546875,-0.296875,44,17,[ 732 1780  400]
45,1.109375,-0.31640625,45,17,[ 732 1780  400]
46,1.10546875,-0.296875,46,17,[ 732 1780  400]
47,1.125,-0.30859375,47,17,[ 732 1780  400]
48,1.12109375,-0.31640625,48,17,[ 732 1780  400]
49,1.12109375,-0.31640625,49,17,[ 732 1780  400]
50,1.125,-0.30859375,50,17,[ 732 1780  400]
51,1.1484375,-0.296875,51,17,[ 732 1780  400]
52,1.1328125,-0.29296875,52,17,[ 732 1780  400]
53,1.12109375,-0.31640625,53,17,[ 732 1780  400]
54,1.12109375,-0.31640625,54,17,[ 732 1780  400]
55,1.1328125,-0.31640625,55,17,[ 732 1780  400]
56,1.16015625,-0.30859375,56,17,[ 732 1780  400]
57,1.15625,-0.31640625,57,17,[ 732 1780  400]
58,1.1484375,-0.30859375,58,17,[ 732 1780  400]
59,1.13671875,-0.30859375,59,17,[ 732 1780  400]
60,1.1484375,-0.3203125,60,17,[ 732 1780  400]
61,1.13671875,-0.30859375,61,17,[ 732 1780  400]
62,1.1328125,-0.31640625,62,17,[ 732 1780  400]
63,1.1328125,-0.31640625,63,17,[ 732 1780  400]
64,1.14453125,-0.29296875,64,17,[ 732 1780  400]
65,1.1171875,-0.296875,65,17,[ 732 1780  400]
66,1.1171875,-0.30859375,66,17,[ 732 1780  400]
67,1.109375,-0.3046875,67,17,[ 732 1780  400]
68,1.10546875,-0.27734375,68,17,[ 732 1780  400]
69,1.109375,-0.3046875,69,17,[ 732 1780  400]
70,1.09765625,-0.29296875,70,17,[ 732 1780  400]
71,1.0703125,-0.265625,71,17,[ 732 1780  400]
72,1.09375,-0.265625,72,17,[ 732 1780  400]
73,1.08203125,-0.265625,73,17,[ 732 1780  400]
74,1.05078125,-0.265625,74,17,[ 732 1780  400]
75,1.0625,-0.2421875,75,17,[ 732 1780  400]
76,1.0625,-0.2109375,76,17,[ 732 1780  400]
77,1.04296875,-0.21484375,77,17,[ 732 1780  400]
78,1.0234375,-0.21484375,78,17,[ 732 1780  400]
79,1.0234375,-0.18359375,79,17,[ 732 1780  400]
80,1.03125,-0.18359375,80,17,[ 732 1780  400]
81,1.00390625,-0.1640625,81,17,[ 732 1780  400]
82,0.99609375,-0.15625,82,17,[ 732 1780  400]
83,0.98828125,-0.10546875,83,17,[ 732 1780  400]
84,0.984375,-0.12109375,84,17,[ 732 1780  400]
85,0.984375,-0.09765625,85,17,[ 732 1780  400]
86,0.9609375,-0.09765625,86,17,[ 732 1780  400]
87,0.94921875,-0.078125,87,17,[ 732 1780  400]
88,0.9453125,-0.05078125,88,17,[ 732 1780  400]
89,0.9609375,-0.0234375,89,17,[ 732 1780  400]
90,0.94921875,-0.0234375,90,17,[ 732 1780  400]
91,0.93359375,-0.00390625,91,17,[ 732 1780  400]
92,0.921875,0.02734375,92,17,[ 732 1780  400]
93,0.91796875,0.0546875,93,17,[ 732 1780  400]
94,0.90625,0.03125,94,17,[ 732 1780  400]
95,0.90625,0.04296875,95,17,[ 732 1780  400]
96,0.8828125,0.078125,96,17,[ 732 1780  400]
97,0.90234375,0.10546875,97,17,[ 732 1780  400]
98,0.89453125,0.109375,98,17,[ 732 1780  400]
99,0.91796875,0.08984375,99,17,[ 732 1780  400]
