,real,imaginary,key_subcarriers_85_43,key_antennas_85_43,key_user_position
0,0.59765625,-0.44140625,0,43,[-812 1780  400]
1,0.6015625,-0.48046875,1,43,[-812 1780  400]
2,0.58984375,-0.50390625,2,43,[-812 1780  400]
3,0.58984375,-0.5234375,3,43,[-812 1780  400]
4,0.59765625,-0.55078125,4,43,[-812 1780  400]
5,0.578125,-0.578125,5,43,[-812 1780  400]
6,0.57421875,-0.57421875,6,43,[-812 1780  400]
7,0.5703125,-0.6015625,7,43,[-812 1780  400]
8,0.55078125,-0.62890625,8,43,[-812 1780  400]
9,0.57421875,-0.65234375,9,43,[-812 1780  400]
10,0.55078125,-0.62890625,10,43,[-812 1780  400]
11,0.54296875,-0.65234375,11,43,[-812 1780  400]
12,0.5234375,-0.65625,12,43,[-812 1780  400]
13,0.55078125,-0.6640625,13,43,[-812 1780  400]
14,0.55078125,-0.6640625,14,43,[-812 1780  400]
15,0.5234375,-0.6796875,15,43,[-812 1780  400]
16,0.546875,-0.66796875,16,43,[-812 1780  400]
17,0.54296875,-0.68359375,17,43,[-812 1780  400]
18,0.53125,-0.6953125,18,43,[-812 1780  400]
19,0.5234375,-0.69140625,19,43,[-812 1780  400]
20,0.55078125,-0.68359375,20,43,[-812 1780  400]
21,0.54296875,-0.6953125,21,43,[-812 1780  400]
22,0.54296875,-0.68359375,22,43,[-812 1780  400]
23,0.54296875,-0.6953125,23,43,[-812 1780  400]
24,0.53515625,-0.69140625,24,43,[-812 1780  400]
25,0.55078125,-0.68359375,25,43,[-812 1780  400]
26,0.57421875,-0.6953125,26,43,[-812 1780  400]
27,0.55859375,-0.66796875,27,43,[-812 1780  400]
28,0.5859375,-0.68359375,28,43,[-812 1780  400]
29,0.58984375,-0.6796875,29,43,[-812 1780  400]
30,0.578125,-0.703125,30,43,[-812 1780  400]
31,0.61328125,-0.703125,31,43,[-812 1780  400]
32,0.5859375,-0.68359375,32,43,[-812 1780  400]
33,0.57421875,-0.6640625,33,43,[-812 1780  400]
34,0.6171875,-0.67578125,34,43,[-812 1780  400]
35,0.61328125,-0.64453125,35,43,[-812 1780  400]
36,0.62890625,-0.67578125,36,43,[-812 1780  400]
37,0.61328125,-0.65625,37,43,[-812 1780  400]
38,0.64453125,-0.64453125,38,43,[-812 1780  400]
39,0.63671875,-0.63671875,39,43,[-812 1780  400]
40,0.640625,-0.6171875,40,43,[-812 1780  400]
41,0.65625,-0.61328125,41,43,[-812 1780  400]
42,0.65625,-0.58984375,42,43,[-812 1780  400]
43,0.65234375,-0.59765625,43,43,[-812 1780  400]
44,0.65625,-0.58984375,44,43,[-812 1780  400]
45,0.68359375,-0.5625,45,43,[-812 1780  400]
46,0.6796875,-0.578125,46,43,[-812 1780  400]
47,0.6796875,-0.546875,47,43,[-812 1780  400]
