,real,imaginary,key_subcarriers_163_11,key_antennas_163_11,key_user_position
0,-0.2265625,0.23828125,0,11,[ 732 3404  400]
1,-0.22265625,0.25390625,1,11,[ 732 3404  400]
2,-0.23828125,0.26953125,2,11,[ 732 3404  400]
3,-0.21484375,0.2578125,3,11,[ 732 3404  400]
4,-0.2265625,0.29296875,4,11,[ 732 3404  400]
5,-0.2109375,0.296875,5,11,[ 732 3404  400]
6,-0.21484375,0.29296875,6,11,[ 732 3404  400]
7,-0.21484375,0.31640625,7,11,[ 732 3404  400]
8,-0.2109375,0.34375,8,11,[ 732 3404  400]
9,-0.21484375,0.32421875,9,11,[ 732 3404  400]
10,-0.19921875,0.36328125,10,11,[ 732 3404  400]
11,-0.1875,0.34375,11,11,[ 732 3404  400]
12,-0.2109375,0.375,12,11,[ 732 3404  400]
13,-0.21484375,0.359375,13,11,[ 732 3404  400]
14,-0.203125,0.390625,14,11,[ 732 3404  400]
15,-0.19921875,0.375,15,11,[ 732 3404  400]
16,-0.2109375,0.3984375,16,11,[ 732 3404  400]
17,-0.17578125,0.3984375,17,11,[ 732 3404  400]
18,-0.19921875,0.41796875,18,11,[ 732 3404  400]
19,-0.19140625,0.4140625,19,11,[ 732 3404  400]
20,-0.17578125,0.4296875,20,11,[ 732 3404  400]
21,-0.1875,0.453125,21,11,[ 732 3404  400]
22,-0.19140625,0.42578125,22,11,[ 732 3404  400]
23,-0.1875,0.453125,23,11,[ 732 3404  400]
24,-0.18359375,0.45703125,24,11,[ 732 3404  400]
25,-0.19921875,0.46484375,25,11,[ 732 3404  400]
26,-0.18359375,0.46875,26,11,[ 732 3404  400]
27,-0.19921875,0.484375,27,11,[ 732 3404  400]
28,-0.18359375,0.48046875,28,11,[ 732 3404  400]
29,-0.1875,0.484375,29,11,[ 732 3404  400]
30,-0.19140625,0.515625,30,11,[ 732 3404  400]
31,-0.19140625,0.5234375,31,11,[ 732 3404  400]
32,-0.1875,0.51953125,32,11,[ 732 3404  400]
33,-0.17578125,0.54296875,33,11,[ 732 3404  400]
34,-0.18359375,0.53515625,34,11,[ 732 3404  400]
35,-0.17578125,0.55078125,35,11,[ 732 3404  400]
36,-0.17578125,0.54296875,36,11,[ 732 3404  400]
37,-0.1875,0.57421875,37,11,[ 732 3404  400]
38,-0.171875,0.55859375,38,11,[ 732 3404  400]
39,-0.15625,0.59765625,39,11,[ 732 3404  400]
40,-0.1640625,0.5859375,40,11,[ 732 3404  400]
41,-0.1640625,0.5859375,41,11,[ 732 3404  400]
42,-0.13671875,0.6015625,42,11,[ 732 3404  400]
43,-0.14453125,0.6171875,43,11,[ 732 3404  400]
44,-0.15625,0.6171875,44,11,[ 732 3404  400]
45,-0.13671875,0.625,45,11,[ 732 3404  400]
46,-0.1328125,0.640625,46,11,[ 732 3404  400]
47,-0.12890625,0.61328125,47,11,[ 732 3404  400]
48,-0.109375,0.640625,48,11,[ 732 3404  400]
49,-0.109375,0.640625,49,11,[ 732 3404  400]
50,-0.1171875,0.64453125,50,11,[ 732 3404  400]
51,-0.109375,0.6171875,51,11,[ 732 3404  400]
52,-0.1171875,0.63671875,52,11,[ 732 3404  400]
53,-0.1171875,0.63671875,53,11,[ 732 3404  400]
54,-0.12109375,0.640625,54,11,[ 732 3404  400]
55,-0.09375,0.63671875,55,11,[ 732 3404  400]
56,-0.09375,0.65625,56,11,[ 732 3404  400]
57,-0.078125,0.62890625,57,11,[ 732 3404  400]
58,-0.09375,0.63671875,58,11,[ 732 3404  400]
59,-0.08203125,0.63671875,59,11,[ 732 3404  400]
60,-0.08984375,0.62890625,60,11,[ 732 3404  400]
61,-0.08203125,0.61328125,61,11,[ 732 3404  400]
62,-0.109375,0.640625,62,11,[ 732 3404  400]
63,-0.08984375,0.609375,63,11,[ 732 3404  400]
64,-0.08984375,0.6171875,64,11,[ 732 3404  400]
65,-0.109375,0.59765625,65,11,[ 732 3404  400]
66,-0.10546875,0.6015625,66,11,[ 732 3404  400]
67,-0.08203125,0.625,67,11,[ 732 3404  400]
68,-0.109375,0.59765625,68,11,[ 732 3404  400]
69,-0.1171875,0.61328125,69,11,[ 732 3404  400]
70,-0.08984375,0.6171875,70,11,[ 732 3404  400]
71,-0.12109375,0.6171875,71,11,[ 732 3404  400]
72,-0.12109375,0.6171875,72,11,[ 732 3404  400]
73,-0.1328125,0.609375,73,11,[ 732 3404  400]
74,-0.1484375,0.6015625,74,11,[ 732 3404  400]
75,-0.14453125,0.59765625,75,11,[ 732 3404  400]
76,-0.16015625,0.58984375,76,11,[ 732 3404  400]
77,-0.16015625,0.61328125,77,11,[ 732 3404  400]
78,-0.16015625,0.6015625,78,11,[ 732 3404  400]
79,-0.171875,0.6015625,79,11,[ 732 3404  400]
80,-0.1640625,0.59765625,80,11,[ 732 3404  400]
81,-0.17578125,0.59765625,81,11,[ 732 3404  400]
82,-0.171875,0.625,82,11,[ 732 3404  400]
83,-0.1875,0.62890625,83,11,[ 732 3404  400]
84,-0.17578125,0.6171875,84,11,[ 732 3404  400]
85,-0.1875,0.640625,85,11,[ 732 3404  400]
86,-0.17578125,0.62890625,86,11,[ 732 3404  400]
87,-0.203125,0.64453125,87,11,[ 732 3404  400]
88,-0.19921875,0.640625,88,11,[ 732 3404  400]
89,-0.2109375,0.62890625,89,11,[ 732 3404  400]
90,-0.2109375,0.640625,90,11,[ 732 3404  400]
91,-0.19921875,0.640625,91,11,[ 732 3404  400]
92,-0.203125,0.65625,92,11,[ 732 3404  400]
93,-0.19140625,0.66796875,93,11,[ 732 3404  400]
94,-0.21484375,0.65625,94,11,[ 732 3404  400]
95,-0.19140625,0.6796875,95,11,[ 732 3404  400]
96,-0.19921875,0.67578125,96,11,[ 732 3404  400]
97,-0.19140625,0.66796875,97,11,[ 732 3404  400]
98,-0.1875,0.68359375,98,11,[ 732 3404  400]
99,-0.17578125,0.67578125,99,11,[ 732 3404  400]
