,real,imaginary,key_subcarriers_176_39,key_antennas_176_39,key_user_position
0,0.1640625,0.3203125,0,39,[ 732 3404  400]
1,0.17578125,0.30859375,1,39,[ 732 3404  400]
2,0.21484375,0.31640625,2,39,[ 732 3404  400]
3,0.203125,0.3046875,3,39,[ 732 3404  400]
4,0.25390625,0.296875,4,39,[ 732 3404  400]
5,0.2421875,0.30859375,5,39,[ 732 3404  400]
6,0.25390625,0.30859375,6,39,[ 732 3404  400]
7,0.28125,0.3046875,7,39,[ 732 3404  400]
8,0.28125,0.28125,8,39,[ 732 3404  400]
9,0.296875,0.296875,9,39,[ 732 3404  400]
10,0.3203125,0.2890625,10,39,[ 732 3404  400]
11,0.31640625,0.28125,11,39,[ 732 3404  400]
12,0.33203125,0.2890625,12,39,[ 732 3404  400]
13,0.33203125,0.265625,13,39,[ 732 3404  400]
14,0.34765625,0.28125,14,39,[ 732 3404  400]
15,0.33203125,0.2890625,15,39,[ 732 3404  400]
16,0.35546875,0.265625,16,39,[ 732 3404  400]
17,0.35546875,0.265625,17,39,[ 732 3404  400]
18,0.3828125,0.2578125,18,39,[ 732 3404  400]
19,0.3984375,0.27734375,19,39,[ 732 3404  400]
20,0.38671875,0.25390625,20,39,[ 732 3404  400]
21,0.3984375,0.25390625,21,39,[ 732 3404  400]
22,0.40234375,0.29296875,22,39,[ 732 3404  400]
23,0.390625,0.2578125,23,39,[ 732 3404  400]
24,0.40234375,0.25,24,39,[ 732 3404  400]
25,0.40234375,0.28125,25,39,[ 732 3404  400]
26,0.40234375,0.2578125,26,39,[ 732 3404  400]
27,0.4375,0.26953125,27,39,[ 732 3404  400]
28,0.42578125,0.2578125,28,39,[ 732 3404  400]
29,0.4375,0.2578125,29,39,[ 732 3404  400]
30,0.4375,0.25,30,39,[ 732 3404  400]
31,0.44140625,0.265625,31,39,[ 732 3404  400]
32,0.46875,0.26953125,32,39,[ 732 3404  400]
33,0.453125,0.2421875,33,39,[ 732 3404  400]
34,0.453125,0.25390625,34,39,[ 732 3404  400]
35,0.49609375,0.25390625,35,39,[ 732 3404  400]
36,0.484375,0.25390625,36,39,[ 732 3404  400]
37,0.51953125,0.27734375,37,39,[ 732 3404  400]
38,0.46875,0.25,38,39,[ 732 3404  400]
39,0.5078125,0.27734375,39,39,[ 732 3404  400]
40,0.484375,0.25390625,40,39,[ 732 3404  400]
41,0.50390625,0.25,41,39,[ 732 3404  400]
42,0.53125,0.2421875,42,39,[ 732 3404  400]
43,0.53515625,0.2578125,43,39,[ 732 3404  400]
44,0.51953125,0.27734375,44,39,[ 732 3404  400]
45,0.53125,0.265625,45,39,[ 732 3404  400]
46,0.546875,0.25,46,39,[ 732 3404  400]
47,0.53125,0.296875,47,39,[ 732 3404  400]
48,0.53515625,0.2578125,48,39,[ 732 3404  400]
49,0.55078125,0.296875,49,39,[ 732 3404  400]
50,0.54296875,0.296875,50,39,[ 732 3404  400]
51,0.546875,0.28125,51,39,[ 732 3404  400]
52,0.5703125,0.29296875,52,39,[ 732 3404  400]
53,0.55859375,0.29296875,53,39,[ 732 3404  400]
54,0.5625,0.296875,54,39,[ 732 3404  400]
55,0.5625,0.3203125,55,39,[ 732 3404  400]
56,0.57421875,0.3203125,56,39,[ 732 3404  400]
57,0.5859375,0.3203125,57,39,[ 732 3404  400]
58,0.6015625,0.31640625,58,39,[ 732 3404  400]
59,0.6015625,0.31640625,59,39,[ 732 3404  400]
60,0.6171875,0.34375,60,39,[ 732 3404  400]
61,0.63671875,0.31640625,61,39,[ 732 3404  400]
62,0.6640625,0.35546875,62,39,[ 732 3404  400]
63,0.62890625,0.33203125,63,39,[ 732 3404  400]
64,0.6640625,0.35546875,64,39,[ 732 3404  400]
65,0.65625,0.34765625,65,39,[ 732 3404  400]
66,0.6796875,0.34765625,66,39,[ 732 3404  400]
67,0.7109375,0.3359375,67,39,[ 732 3404  400]
68,0.71875,0.34375,68,39,[ 732 3404  400]
69,0.7109375,0.3828125,69,39,[ 732 3404  400]
70,0.7421875,0.35546875,70,39,[ 732 3404  400]
