,real,imaginary,key_subcarriers_45_51,key_antennas_45_51,key_user_position
0,0.703125,-0.10546875,0,51,[-812 3404  400]
1,0.69140625,-0.12890625,1,51,[-812 3404  400]
2,0.70703125,-0.15625,2,51,[-812 3404  400]
3,0.703125,-0.171875,3,51,[-812 3404  400]
4,0.71875,-0.2109375,4,51,[-812 3404  400]
5,0.6953125,-0.2421875,5,51,[-812 3404  400]
6,0.72265625,-0.23828125,6,51,[-812 3404  400]
7,0.7109375,-0.28125,7,51,[-812 3404  400]
8,0.6953125,-0.296875,8,51,[-812 3404  400]
9,0.73046875,-0.33203125,9,51,[-812 3404  400]
10,0.69140625,-0.3359375,10,51,[-812 3404  400]
11,0.6953125,-0.35546875,11,51,[-812 3404  400]
12,0.6796875,-0.3828125,12,51,[-812 3404  400]
13,0.67578125,-0.375,13,51,[-812 3404  400]
14,0.640625,-0.3984375,14,51,[-812 3404  400]
15,0.65625,-0.4375,15,51,[-812 3404  400]
16,0.65234375,-0.4296875,16,51,[-812 3404  400]
17,0.65625,-0.46875,17,51,[-812 3404  400]
18,0.62890625,-0.4296875,18,51,[-812 3404  400]
19,0.61328125,-0.48046875,19,51,[-812 3404  400]
20,0.61328125,-0.46875,20,51,[-812 3404  400]
21,0.58984375,-0.46875,21,51,[-812 3404  400]
22,0.58984375,-0.46875,22,51,[-812 3404  400]
23,0.5703125,-0.48046875,23,51,[-812 3404  400]
24,0.5625,-0.4765625,24,51,[-812 3404  400]
25,0.5703125,-0.48046875,25,51,[-812 3404  400]
26,0.57421875,-0.484375,26,51,[-812 3404  400]
27,0.55078125,-0.484375,27,51,[-812 3404  400]
28,0.55078125,-0.4765625,28,51,[-812 3404  400]
29,0.55078125,-0.453125,29,51,[-812 3404  400]
30,0.51953125,-0.46484375,30,51,[-812 3404  400]
31,0.54296875,-0.453125,31,51,[-812 3404  400]
32,0.53125,-0.453125,32,51,[-812 3404  400]
33,0.51953125,-0.453125,33,51,[-812 3404  400]
34,0.53515625,-0.40234375,34,51,[-812 3404  400]
35,0.53125,-0.41796875,35,51,[-812 3404  400]
36,0.5234375,-0.42578125,36,51,[-812 3404  400]
