,real,imaginary,key_subcarriers_127_34,key_antennas_127_34,key_user_position
0,1.36328125,0.02734375,0,34,[ 732 1780  400]
1,1.38671875,-0.02734375,1,34,[ 732 1780  400]
2,1.4140625,-0.09765625,2,34,[ 732 1780  400]
3,1.4140625,-0.15625,3,34,[ 732 1780  400]
4,1.4140625,-0.22265625,4,34,[ 732 1780  400]
5,1.42578125,-0.296875,5,34,[ 732 1780  400]
6,1.4375,-0.33203125,6,34,[ 732 1780  400]
7,1.40234375,-0.38671875,7,34,[ 732 1780  400]
8,1.38671875,-0.4140625,8,34,[ 732 1780  400]
9,1.390625,-0.4765625,9,34,[ 732 1780  400]
10,1.375,-0.515625,10,34,[ 732 1780  400]
11,1.37109375,-0.54296875,11,34,[ 732 1780  400]
12,1.359375,-0.57421875,12,34,[ 732 1780  400]
13,1.3515625,-0.6015625,13,34,[ 732 1780  400]
14,1.3515625,-0.63671875,14,34,[ 732 1780  400]
15,1.3359375,-0.640625,15,34,[ 732 1780  400]
16,1.29296875,-0.67578125,16,34,[ 732 1780  400]
17,1.2890625,-0.69140625,17,34,[ 732 1780  400]
18,1.2890625,-0.7109375,18,34,[ 732 1780  400]
19,1.265625,-0.734375,19,34,[ 732 1780  400]
20,1.25390625,-0.74609375,20,34,[ 732 1780  400]
21,1.2578125,-0.75,21,34,[ 732 1780  400]
22,1.265625,-0.74609375,22,34,[ 732 1780  400]
23,1.2421875,-0.77734375,23,34,[ 732 1780  400]
24,1.2265625,-0.78515625,24,34,[ 732 1780  400]
25,1.23046875,-0.77734375,25,34,[ 732 1780  400]
26,1.2421875,-0.80078125,26,34,[ 732 1780  400]
27,1.23046875,-0.80078125,27,34,[ 732 1780  400]
28,1.22265625,-0.82421875,28,34,[ 732 1780  400]
29,1.21484375,-0.828125,29,34,[ 732 1780  400]
30,1.19921875,-0.85546875,30,34,[ 732 1780  400]
31,1.22265625,-0.82421875,31,34,[ 732 1780  400]
32,1.19140625,-0.83984375,32,34,[ 732 1780  400]
