,real,imaginary,key_subcarriers_147_35,key_antennas_147_35,key_user_position
0,-0.19921875,0.49609375,0,35,[-812 3404  400]
1,-0.1875,0.49609375,1,35,[-812 3404  400]
2,-0.18359375,0.50390625,2,35,[-812 3404  400]
3,-0.17578125,0.54296875,3,35,[-812 3404  400]
4,-0.1484375,0.5234375,4,35,[-812 3404  400]
5,-0.14453125,0.55078125,5,35,[-812 3404  400]
6,-0.12890625,0.53515625,6,35,[-812 3404  400]
7,-0.12109375,0.5625,7,35,[-812 3404  400]
8,-0.10546875,0.5234375,8,35,[-812 3404  400]
9,-0.09765625,0.54296875,9,35,[-812 3404  400]
10,-0.09375,0.55859375,10,35,[-812 3404  400]
11,-0.09765625,0.5625,11,35,[-812 3404  400]
12,-0.08203125,0.55859375,12,35,[-812 3404  400]
13,-0.06640625,0.5625,13,35,[-812 3404  400]
14,-0.0703125,0.546875,14,35,[-812 3404  400]
15,-0.0703125,0.546875,15,35,[-812 3404  400]
16,-0.0703125,0.55859375,16,35,[-812 3404  400]
17,-0.08203125,0.55859375,17,35,[-812 3404  400]
18,-0.05078125,0.546875,18,35,[-812 3404  400]
19,-0.06640625,0.55078125,19,35,[-812 3404  400]
20,-0.0625,0.5703125,20,35,[-812 3404  400]
21,-0.078125,0.55078125,21,35,[-812 3404  400]
22,-0.08203125,0.53515625,22,35,[-812 3404  400]
23,-0.0703125,0.55859375,23,35,[-812 3404  400]
24,-0.08984375,0.55078125,24,35,[-812 3404  400]
25,-0.0703125,0.55859375,25,35,[-812 3404  400]
26,-0.08203125,0.55859375,26,35,[-812 3404  400]
27,-0.09765625,0.54296875,27,35,[-812 3404  400]
28,-0.09765625,0.5625,28,35,[-812 3404  400]
29,-0.10546875,0.55859375,29,35,[-812 3404  400]
30,-0.1171875,0.578125,30,35,[-812 3404  400]
31,-0.12890625,0.5703125,31,35,[-812 3404  400]
32,-0.12109375,0.5625,32,35,[-812 3404  400]
33,-0.12890625,0.55859375,33,35,[-812 3404  400]
34,-0.1328125,0.55078125,34,35,[-812 3404  400]
35,-0.1171875,0.578125,35,35,[-812 3404  400]
36,-0.1328125,0.57421875,36,35,[-812 3404  400]
