,real,imaginary,key_subcarriers_224_48,key_antennas_224_48,key_user_position
0,0.51953125,-0.70703125,0,48,[-812 1780  400]
1,0.515625,-0.74609375,1,48,[-812 1780  400]
2,0.48046875,-0.7578125,2,48,[-812 1780  400]
3,0.4921875,-0.77734375,3,48,[-812 1780  400]
4,0.44140625,-0.78515625,4,48,[-812 1780  400]
5,0.44921875,-0.8125,5,48,[-812 1780  400]
6,0.41015625,-0.81640625,6,48,[-812 1780  400]
7,0.4140625,-0.8359375,7,48,[-812 1780  400]
8,0.4140625,-0.8671875,8,48,[-812 1780  400]
9,0.390625,-0.84375,9,48,[-812 1780  400]
10,0.35546875,-0.8515625,10,48,[-812 1780  400]
11,0.35546875,-0.87109375,11,48,[-812 1780  400]
12,0.34375,-0.8515625,12,48,[-812 1780  400]
13,0.35546875,-0.86328125,13,48,[-812 1780  400]
14,0.3203125,-0.8515625,14,48,[-812 1780  400]
15,0.33203125,-0.83984375,15,48,[-812 1780  400]
16,0.33203125,-0.83984375,16,48,[-812 1780  400]
17,0.32421875,-0.84375,17,48,[-812 1780  400]
18,0.31640625,-0.85546875,18,48,[-812 1780  400]
19,0.3359375,-0.8359375,19,48,[-812 1780  400]
20,0.32421875,-0.8359375,20,48,[-812 1780  400]
21,0.33203125,-0.81640625,21,48,[-812 1780  400]
22,0.3359375,-0.82421875,22,48,[-812 1780  400]
23,0.35546875,-0.8046875,23,48,[-812 1780  400]
24,0.35546875,-0.8046875,24,48,[-812 1780  400]
25,0.359375,-0.7890625,25,48,[-812 1780  400]
26,0.375,-0.8046875,26,48,[-812 1780  400]
27,0.36328125,-0.796875,27,48,[-812 1780  400]
28,0.390625,-0.7890625,28,48,[-812 1780  400]
29,0.4140625,-0.7578125,29,48,[-812 1780  400]
30,0.4140625,-0.76953125,30,48,[-812 1780  400]
31,0.4140625,-0.74609375,31,48,[-812 1780  400]
32,0.4375,-0.7578125,32,48,[-812 1780  400]
33,0.453125,-0.76171875,33,48,[-812 1780  400]
34,0.46484375,-0.73046875,34,48,[-812 1780  400]
35,0.46875,-0.72265625,35,48,[-812 1780  400]
36,0.49609375,-0.7421875,36,48,[-812 1780  400]
37,0.5078125,-0.71875,37,48,[-812 1780  400]
38,0.53125,-0.71875,38,48,[-812 1780  400]
39,0.53125,-0.6953125,39,48,[-812 1780  400]
40,0.55859375,-0.703125,40,48,[-812 1780  400]
41,0.55859375,-0.703125,41,48,[-812 1780  400]
42,0.5859375,-0.6953125,42,48,[-812 1780  400]
43,0.58984375,-0.7109375,43,48,[-812 1780  400]
44,0.609375,-0.68359375,44,48,[-812 1780  400]
45,0.61328125,-0.69140625,45,48,[-812 1780  400]
46,0.63671875,-0.65625,46,48,[-812 1780  400]
47,0.640625,-0.6640625,47,48,[-812 1780  400]
48,0.67578125,-0.640625,48,48,[-812 1780  400]
49,0.6640625,-0.65234375,49,48,[-812 1780  400]
50,0.6953125,-0.640625,50,48,[-812 1780  400]
51,0.6953125,-0.62890625,51,48,[-812 1780  400]
