,real,imaginary,key_subcarriers_209_18,key_antennas_209_18,key_user_position
0,-0.8046875,-0.04296875,0,18,[ 732 1780  400]
1,-0.82421875,-0.00390625,1,18,[ 732 1780  400]
2,-0.828125,0.0234375,2,18,[ 732 1780  400]
3,-0.8515625,0.04296875,3,18,[ 732 1780  400]
4,-0.8359375,0.0703125,4,18,[ 732 1780  400]
5,-0.87109375,0.1328125,5,18,[ 732 1780  400]
6,-0.890625,0.12890625,6,18,[ 732 1780  400]
7,-0.8828125,0.15625,7,18,[ 732 1780  400]
8,-0.90625,0.17578125,8,18,[ 732 1780  400]
9,-0.90625,0.2109375,9,18,[ 732 1780  400]
10,-0.91015625,0.2265625,10,18,[ 732 1780  400]
11,-0.921875,0.25,11,18,[ 732 1780  400]
12,-0.93359375,0.2578125,12,18,[ 732 1780  400]
13,-0.93359375,0.26953125,13,18,[ 732 1780  400]
14,-0.921875,0.28125,14,18,[ 732 1780  400]
15,-0.9375,0.296875,15,18,[ 732 1780  400]
16,-0.89453125,0.3203125,16,18,[ 732 1780  400]
17,-0.93359375,0.3359375,17,18,[ 732 1780  400]
18,-0.91015625,0.3359375,18,18,[ 732 1780  400]
19,-0.90625,0.34375,19,18,[ 732 1780  400]
20,-0.9453125,0.3359375,20,18,[ 732 1780  400]
21,-0.9296875,0.35546875,21,18,[ 732 1780  400]
22,-0.90234375,0.34765625,22,18,[ 732 1780  400]
23,-0.9296875,0.36328125,23,18,[ 732 1780  400]
24,-0.89453125,0.36328125,24,18,[ 732 1780  400]
25,-0.91796875,0.375,25,18,[ 732 1780  400]
26,-0.93359375,0.34765625,26,18,[ 732 1780  400]
27,-0.91015625,0.359375,27,18,[ 732 1780  400]
28,-0.91796875,0.375,28,18,[ 732 1780  400]
29,-0.9296875,0.38671875,29,18,[ 732 1780  400]
30,-0.9453125,0.3828125,30,18,[ 732 1780  400]
31,-0.94921875,0.36328125,31,18,[ 732 1780  400]
32,-0.97265625,0.375,32,18,[ 732 1780  400]
33,-0.984375,0.35546875,33,18,[ 732 1780  400]
34,-0.984375,0.36328125,34,18,[ 732 1780  400]
35,-0.9765625,0.359375,35,18,[ 732 1780  400]
36,-0.99609375,0.36328125,36,18,[ 732 1780  400]
37,-1.0,0.34765625,37,18,[ 732 1780  400]
38,-1.00390625,0.35546875,38,18,[ 732 1780  400]
39,-1.02734375,0.33203125,39,18,[ 732 1780  400]
40,-1.0390625,0.33203125,40,18,[ 732 1780  400]
41,-1.0390625,0.34375,41,18,[ 732 1780  400]
42,-1.06640625,0.32421875,42,18,[ 732 1780  400]
43,-1.08203125,0.30859375,43,18,[ 732 1780  400]
44,-1.09375,0.33203125,44,18,[ 732 1780  400]
45,-1.10546875,0.296875,45,18,[ 732 1780  400]
46,-1.1171875,0.296875,46,18,[ 732 1780  400]
47,-1.1171875,0.30859375,47,18,[ 732 1780  400]
48,-1.125,0.296875,48,18,[ 732 1780  400]
49,-1.13671875,0.30859375,49,18,[ 732 1780  400]
50,-1.14453125,0.3046875,50,18,[ 732 1780  400]
51,-1.1484375,0.296875,51,18,[ 732 1780  400]
52,-1.18359375,0.2890625,52,18,[ 732 1780  400]
53,-1.16015625,0.30859375,53,18,[ 732 1780  400]
54,-1.203125,0.3203125,54,18,[ 732 1780  400]
55,-1.203125,0.296875,55,18,[ 732 1780  400]
56,-1.22265625,0.29296875,56,18,[ 732 1780  400]
57,-1.21484375,0.2890625,57,18,[ 732 1780  400]
58,-1.23828125,0.2890625,58,18,[ 732 1780  400]
59,-1.2421875,0.28125,59,18,[ 732 1780  400]
60,-1.2578125,0.2890625,60,18,[ 732 1780  400]
61,-1.25390625,0.28125,61,18,[ 732 1780  400]
62,-1.25390625,0.26953125,62,18,[ 732 1780  400]
63,-1.265625,0.26953125,63,18,[ 732 1780  400]
64,-1.27734375,0.25,64,18,[ 732 1780  400]
65,-1.28125,0.25390625,65,18,[ 732 1780  400]
66,-1.28125,0.265625,66,18,[ 732 1780  400]
67,-1.296875,0.25,67,18,[ 732 1780  400]
68,-1.28125,0.2421875,68,18,[ 732 1780  400]
69,-1.3046875,0.25390625,69,18,[ 732 1780  400]
70,-1.296875,0.23828125,70,18,[ 732 1780  400]
71,-1.31640625,0.2421875,71,18,[ 732 1780  400]
72,-1.31640625,0.23046875,72,18,[ 732 1780  400]
73,-1.3046875,0.22265625,73,18,[ 732 1780  400]
74,-1.3203125,0.21484375,74,18,[ 732 1780  400]
75,-1.31640625,0.2109375,75,18,[ 732 1780  400]
76,-1.3203125,0.19140625,76,18,[ 732 1780  400]
77,-1.33203125,0.19140625,77,18,[ 732 1780  400]
78,-1.32421875,0.17578125,78,18,[ 732 1780  400]
79,-1.34765625,0.17578125,79,18,[ 732 1780  400]
80,-1.33203125,0.16015625,80,18,[ 732 1780  400]
81,-1.3359375,0.14453125,81,18,[ 732 1780  400]
82,-1.33203125,0.1484375,82,18,[ 732 1780  400]
83,-1.34765625,0.14453125,83,18,[ 732 1780  400]
84,-1.36328125,0.12890625,84,18,[ 732 1780  400]
85,-1.36328125,0.12890625,85,18,[ 732 1780  400]
86,-1.359375,0.09765625,86,18,[ 732 1780  400]
87,-1.36328125,0.12890625,87,18,[ 732 1780  400]
88,-1.34765625,0.08984375,88,18,[ 732 1780  400]
89,-1.375,0.09375,89,18,[ 732 1780  400]
90,-1.359375,0.078125,90,18,[ 732 1780  400]
91,-1.375,0.08203125,91,18,[ 732 1780  400]
92,-1.36328125,0.08203125,92,18,[ 732 1780  400]
93,-1.359375,0.08984375,93,18,[ 732 1780  400]
94,-1.38671875,0.08203125,94,18,[ 732 1780  400]
95,-1.375,0.08203125,95,18,[ 732 1780  400]
96,-1.3515625,0.08203125,96,18,[ 732 1780  400]
97,-1.3515625,0.10546875,97,18,[ 732 1780  400]
98,-1.34765625,0.09765625,98,18,[ 732 1780  400]
99,-1.359375,0.14453125,99,18,[ 732 1780  400]
