,real,imaginary,key_subcarriers_100_27,key_antennas_100_27,key_user_position
0,0.1640625,0.3984375,0,27,[-812 1780  400]
1,0.19140625,0.4140625,1,27,[-812 1780  400]
2,0.203125,0.4140625,2,27,[-812 1780  400]
3,0.2109375,0.41796875,3,27,[-812 1780  400]
4,0.21484375,0.40234375,4,27,[-812 1780  400]
5,0.25,0.390625,5,27,[-812 1780  400]
6,0.2265625,0.40234375,6,27,[-812 1780  400]
7,0.265625,0.3984375,7,27,[-812 1780  400]
8,0.28125,0.40234375,8,27,[-812 1780  400]
9,0.25390625,0.3984375,9,27,[-812 1780  400]
10,0.26953125,0.3828125,10,27,[-812 1780  400]
11,0.2421875,0.3984375,11,27,[-812 1780  400]
12,0.2578125,0.390625,12,27,[-812 1780  400]
13,0.265625,0.38671875,13,27,[-812 1780  400]
14,0.25,0.40234375,14,27,[-812 1780  400]
15,0.2578125,0.40234375,15,27,[-812 1780  400]
16,0.25390625,0.41015625,16,27,[-812 1780  400]
17,0.25390625,0.41015625,17,27,[-812 1780  400]
18,0.25,0.40234375,18,27,[-812 1780  400]
19,0.25,0.40234375,19,27,[-812 1780  400]
20,0.2421875,0.4296875,20,27,[-812 1780  400]
21,0.2421875,0.41796875,21,27,[-812 1780  400]
22,0.23046875,0.44140625,22,27,[-812 1780  400]
23,0.2265625,0.44921875,23,27,[-812 1780  400]
24,0.22265625,0.44140625,24,27,[-812 1780  400]
25,0.2265625,0.48046875,25,27,[-812 1780  400]
26,0.23828125,0.46875,26,27,[-812 1780  400]
27,0.203125,0.46875,27,27,[-812 1780  400]
28,0.22265625,0.49609375,28,27,[-812 1780  400]
29,0.2109375,0.49609375,29,27,[-812 1780  400]
30,0.203125,0.50390625,30,27,[-812 1780  400]
31,0.203125,0.515625,31,27,[-812 1780  400]
32,0.1875,0.54296875,32,27,[-812 1780  400]
33,0.21484375,0.5234375,33,27,[-812 1780  400]
34,0.19140625,0.53515625,34,27,[-812 1780  400]
35,0.1875,0.55078125,35,27,[-812 1780  400]
36,0.19921875,0.5625,36,27,[-812 1780  400]
37,0.1640625,0.5859375,37,27,[-812 1780  400]
38,0.19921875,0.5859375,38,27,[-812 1780  400]
39,0.15625,0.59765625,39,27,[-812 1780  400]
40,0.171875,0.61328125,40,27,[-812 1780  400]
41,0.1640625,0.6171875,41,27,[-812 1780  400]
42,0.15625,0.6171875,42,27,[-812 1780  400]
43,0.13671875,0.61328125,43,27,[-812 1780  400]
44,0.15625,0.62890625,44,27,[-812 1780  400]
45,0.1484375,0.64453125,45,27,[-812 1780  400]
46,0.14453125,0.65234375,46,27,[-812 1780  400]
47,0.13671875,0.65625,47,27,[-812 1780  400]
48,0.1328125,0.6640625,48,27,[-812 1780  400]
49,0.12890625,0.65625,49,27,[-812 1780  400]
50,0.1171875,0.703125,50,27,[-812 1780  400]
51,0.109375,0.67578125,51,27,[-812 1780  400]
52,0.08984375,0.6953125,52,27,[-812 1780  400]
53,0.10546875,0.703125,53,27,[-812 1780  400]
54,0.0703125,0.7109375,54,27,[-812 1780  400]
55,0.09375,0.703125,55,27,[-812 1780  400]
56,0.0625,0.72265625,56,27,[-812 1780  400]
57,0.06640625,0.70703125,57,27,[-812 1780  400]
58,0.04296875,0.73046875,58,27,[-812 1780  400]
59,0.0390625,0.734375,59,27,[-812 1780  400]
60,0.015625,0.734375,60,27,[-812 1780  400]
61,0.0234375,0.73046875,61,27,[-812 1780  400]
62,0.0,0.75,62,27,[-812 1780  400]
63,-0.00390625,0.76953125,63,27,[-812 1780  400]
64,-0.0234375,0.7421875,64,27,[-812 1780  400]
65,-0.04296875,0.7421875,65,27,[-812 1780  400]
66,-0.0546875,0.7734375,66,27,[-812 1780  400]
67,-0.078125,0.7734375,67,27,[-812 1780  400]
68,-0.06640625,0.7734375,68,27,[-812 1780  400]
69,-0.09375,0.7890625,69,27,[-812 1780  400]
70,-0.078125,0.78515625,70,27,[-812 1780  400]
71,-0.109375,0.78515625,71,27,[-812 1780  400]
72,-0.1484375,0.80078125,72,27,[-812 1780  400]
73,-0.13671875,0.82421875,73,27,[-812 1780  400]
74,-0.15625,0.8046875,74,27,[-812 1780  400]
75,-0.16015625,0.8359375,75,27,[-812 1780  400]
76,-0.171875,0.8125,76,27,[-812 1780  400]
77,-0.19140625,0.82421875,77,27,[-812 1780  400]
78,-0.19921875,0.83984375,78,27,[-812 1780  400]
79,-0.21484375,0.84375,79,27,[-812 1780  400]
80,-0.2109375,0.8515625,80,27,[-812 1780  400]
81,-0.23828125,0.84375,81,27,[-812 1780  400]
82,-0.2421875,0.86328125,82,27,[-812 1780  400]
83,-0.23828125,0.8671875,83,27,[-812 1780  400]
84,-0.25,0.890625,84,27,[-812 1780  400]
85,-0.2578125,0.8671875,85,27,[-812 1780  400]
86,-0.27734375,0.87109375,86,27,[-812 1780  400]
87,-0.31640625,0.87890625,87,27,[-812 1780  400]
88,-0.26953125,0.87890625,88,27,[-812 1780  400]
89,-0.30859375,0.89453125,89,27,[-812 1780  400]
90,-0.296875,0.89453125,90,27,[-812 1780  400]
91,-0.3046875,0.87890625,91,27,[-812 1780  400]
92,-0.32421875,0.90234375,92,27,[-812 1780  400]
93,-0.3203125,0.87109375,93,27,[-812 1780  400]
94,-0.32421875,0.890625,94,27,[-812 1780  400]
95,-0.3046875,0.90234375,95,27,[-812 1780  400]
96,-0.3046875,0.8671875,96,27,[-812 1780  400]
97,-0.296875,0.89453125,97,27,[-812 1780  400]
98,-0.30859375,0.8828125,98,27,[-812 1780  400]
99,-0.28125,0.87890625,99,27,[-812 1780  400]
