,real,imaginary,key_subcarriers_42_6,key_antennas_42_6,key_user_position
0,-0.41796875,-0.38671875,0,6,[ 732 3404  400]
1,-0.45703125,-0.359375,1,6,[ 732 3404  400]
2,-0.45703125,-0.34765625,2,6,[ 732 3404  400]
3,-0.48046875,-0.32421875,3,6,[ 732 3404  400]
4,-0.5078125,-0.3203125,4,6,[ 732 3404  400]
5,-0.54296875,-0.2890625,5,6,[ 732 3404  400]
6,-0.55078125,-0.265625,6,6,[ 732 3404  400]
7,-0.5625,-0.25390625,7,6,[ 732 3404  400]
8,-0.5859375,-0.2421875,8,6,[ 732 3404  400]
9,-0.5859375,-0.2109375,9,6,[ 732 3404  400]
10,-0.59765625,-0.17578125,10,6,[ 732 3404  400]
11,-0.61328125,-0.171875,11,6,[ 732 3404  400]
12,-0.6015625,-0.16015625,12,6,[ 732 3404  400]
13,-0.58984375,-0.1484375,13,6,[ 732 3404  400]
14,-0.61328125,-0.1171875,14,6,[ 732 3404  400]
15,-0.609375,-0.109375,15,6,[ 732 3404  400]
16,-0.625,-0.08203125,16,6,[ 732 3404  400]
17,-0.61328125,-0.09375,17,6,[ 732 3404  400]
18,-0.609375,-0.06640625,18,6,[ 732 3404  400]
19,-0.61328125,-0.05078125,19,6,[ 732 3404  400]
20,-0.625,-0.0390625,20,6,[ 732 3404  400]
21,-0.62890625,-0.04296875,21,6,[ 732 3404  400]
22,-0.6015625,-0.015625,22,6,[ 732 3404  400]
23,-0.6015625,-0.02734375,23,6,[ 732 3404  400]
24,-0.609375,0.01171875,24,6,[ 732 3404  400]
25,-0.609375,0.01171875,25,6,[ 732 3404  400]
26,-0.61328125,0.015625,26,6,[ 732 3404  400]
27,-0.625,0.02734375,27,6,[ 732 3404  400]
28,-0.59765625,0.03125,28,6,[ 732 3404  400]
29,-0.609375,0.03125,29,6,[ 732 3404  400]
30,-0.609375,0.06640625,30,6,[ 732 3404  400]
31,-0.59765625,0.06640625,31,6,[ 732 3404  400]
32,-0.61328125,0.0703125,32,6,[ 732 3404  400]
33,-0.59765625,0.06640625,33,6,[ 732 3404  400]
34,-0.578125,0.08203125,34,6,[ 732 3404  400]
35,-0.58984375,0.09375,35,6,[ 732 3404  400]
36,-0.58984375,0.09375,36,6,[ 732 3404  400]
37,-0.578125,0.1171875,37,6,[ 732 3404  400]
