,real,imaginary,key_subcarriers_25_57,key_antennas_25_57,key_user_position
0,-0.3984375,-0.828125,0,57,[-812 1780  400]
1,-0.44140625,-0.828125,1,57,[-812 1780  400]
2,-0.453125,-0.828125,2,57,[-812 1780  400]
3,-0.49609375,-0.828125,3,57,[-812 1780  400]
4,-0.5078125,-0.81640625,4,57,[-812 1780  400]
5,-0.5234375,-0.8125,5,57,[-812 1780  400]
6,-0.55078125,-0.796875,6,57,[-812 1780  400]
7,-0.57421875,-0.796875,7,57,[-812 1780  400]
8,-0.5859375,-0.796875,8,57,[-812 1780  400]
9,-0.61328125,-0.77734375,9,57,[-812 1780  400]
10,-0.6171875,-0.75,10,57,[-812 1780  400]
11,-0.62890625,-0.75,11,57,[-812 1780  400]
12,-0.62890625,-0.75,12,57,[-812 1780  400]
13,-0.62890625,-0.7421875,13,57,[-812 1780  400]
14,-0.640625,-0.7421875,14,57,[-812 1780  400]
15,-0.64453125,-0.734375,15,57,[-812 1780  400]
16,-0.65234375,-0.71875,16,57,[-812 1780  400]
17,-0.65234375,-0.73046875,17,57,[-812 1780  400]
18,-0.65625,-0.703125,18,57,[-812 1780  400]
19,-0.63671875,-0.72265625,19,57,[-812 1780  400]
20,-0.63671875,-0.703125,20,57,[-812 1780  400]
21,-0.64453125,-0.7109375,21,57,[-812 1780  400]
22,-0.65625,-0.703125,22,57,[-812 1780  400]
23,-0.61328125,-0.72265625,23,57,[-812 1780  400]
24,-0.63671875,-0.72265625,24,57,[-812 1780  400]
25,-0.6171875,-0.7421875,25,57,[-812 1780  400]
26,-0.640625,-0.71875,26,57,[-812 1780  400]
27,-0.625,-0.7109375,27,57,[-812 1780  400]
28,-0.609375,-0.71875,28,57,[-812 1780  400]
29,-0.609375,-0.73046875,29,57,[-812 1780  400]
30,-0.578125,-0.74609375,30,57,[-812 1780  400]
31,-0.578125,-0.72265625,31,57,[-812 1780  400]
32,-0.578125,-0.7578125,32,57,[-812 1780  400]
33,-0.5859375,-0.75,33,57,[-812 1780  400]
34,-0.55859375,-0.76953125,34,57,[-812 1780  400]
35,-0.54296875,-0.75,35,57,[-812 1780  400]
36,-0.55859375,-0.76953125,36,57,[-812 1780  400]
37,-0.54296875,-0.7734375,37,57,[-812 1780  400]
38,-0.5234375,-0.77734375,38,57,[-812 1780  400]
39,-0.5078125,-0.78515625,39,57,[-812 1780  400]
40,-0.515625,-0.7890625,40,57,[-812 1780  400]
41,-0.515625,-0.7890625,41,57,[-812 1780  400]
42,-0.49609375,-0.796875,42,57,[-812 1780  400]
43,-0.4921875,-0.7890625,43,57,[-812 1780  400]
44,-0.46484375,-0.81640625,44,57,[-812 1780  400]
45,-0.453125,-0.8046875,45,57,[-812 1780  400]
46,-0.453125,-0.8046875,46,57,[-812 1780  400]
47,-0.44140625,-0.8046875,47,57,[-812 1780  400]
48,-0.41796875,-0.81640625,48,57,[-812 1780  400]
49,-0.41015625,-0.81640625,49,57,[-812 1780  400]
50,-0.40234375,-0.8125,50,57,[-812 1780  400]
51,-0.41015625,-0.828125,51,57,[-812 1780  400]
52,-0.37109375,-0.8125,52,57,[-812 1780  400]
53,-0.35546875,-0.828125,53,57,[-812 1780  400]
54,-0.34375,-0.828125,54,57,[-812 1780  400]
55,-0.29296875,-0.82421875,55,57,[-812 1780  400]
56,-0.29296875,-0.84375,56,57,[-812 1780  400]
57,-0.28125,-0.84375,57,57,[-812 1780  400]
58,-0.27734375,-0.8515625,58,57,[-812 1780  400]
59,-0.23828125,-0.8671875,59,57,[-812 1780  400]
60,-0.22265625,-0.8515625,60,57,[-812 1780  400]
61,-0.21484375,-0.85546875,61,57,[-812 1780  400]
62,-0.1875,-0.86328125,62,57,[-812 1780  400]
63,-0.15625,-0.8515625,63,57,[-812 1780  400]
64,-0.1484375,-0.8671875,64,57,[-812 1780  400]
65,-0.14453125,-0.8515625,65,57,[-812 1780  400]
66,-0.12890625,-0.85546875,66,57,[-812 1780  400]
67,-0.1171875,-0.85546875,67,57,[-812 1780  400]
68,-0.10546875,-0.85546875,68,57,[-812 1780  400]
69,-0.06640625,-0.87109375,69,57,[-812 1780  400]
70,-0.0546875,-0.86328125,70,57,[-812 1780  400]
71,-0.03125,-0.86328125,71,57,[-812 1780  400]
72,-0.02734375,-0.85546875,72,57,[-812 1780  400]
73,0.0,-0.87109375,73,57,[-812 1780  400]
74,0.0390625,-0.8671875,74,57,[-812 1780  400]
75,0.02734375,-0.84375,75,57,[-812 1780  400]
76,0.0390625,-0.8671875,76,57,[-812 1780  400]
77,0.0703125,-0.84375,77,57,[-812 1780  400]
78,0.09765625,-0.828125,78,57,[-812 1780  400]
79,0.10546875,-0.84375,79,57,[-812 1780  400]
80,0.14453125,-0.828125,80,57,[-812 1780  400]
81,0.1640625,-0.81640625,81,57,[-812 1780  400]
82,0.1640625,-0.828125,82,57,[-812 1780  400]
83,0.18359375,-0.8359375,83,57,[-812 1780  400]
84,0.19921875,-0.81640625,84,57,[-812 1780  400]
85,0.19140625,-0.7890625,85,57,[-812 1780  400]
