,real,imaginary,key_subcarriers_222_12,key_antennas_222_12,key_user_position
0,-0.109375,0.09765625,0,12,[-812 1780  400]
1,-0.12890625,0.12890625,1,12,[-812 1780  400]
2,-0.10546875,0.1171875,2,12,[-812 1780  400]
3,-0.1484375,0.1171875,3,12,[-812 1780  400]
4,-0.1484375,0.1484375,4,12,[-812 1780  400]
5,-0.1484375,0.1484375,5,12,[-812 1780  400]
6,-0.14453125,0.15625,6,12,[-812 1780  400]
7,-0.1328125,0.1640625,7,12,[-812 1780  400]
8,-0.14453125,0.1875,8,12,[-812 1780  400]
9,-0.1484375,0.203125,9,12,[-812 1780  400]
10,-0.1484375,0.19140625,10,12,[-812 1780  400]
11,-0.1171875,0.2265625,11,12,[-812 1780  400]
12,-0.109375,0.23046875,12,12,[-812 1780  400]
13,-0.12890625,0.2265625,13,12,[-812 1780  400]
14,-0.13671875,0.2265625,14,12,[-812 1780  400]
15,-0.1171875,0.23828125,15,12,[-812 1780  400]
16,-0.109375,0.23046875,16,12,[-812 1780  400]
17,-0.109375,0.265625,17,12,[-812 1780  400]
18,-0.109375,0.25390625,18,12,[-812 1780  400]
19,-0.12109375,0.25390625,19,12,[-812 1780  400]
20,-0.109375,0.265625,20,12,[-812 1780  400]
21,-0.09765625,0.27734375,21,12,[-812 1780  400]
22,-0.09375,0.28125,22,12,[-812 1780  400]
23,-0.09375,0.29296875,23,12,[-812 1780  400]
24,-0.08984375,0.296875,24,12,[-812 1780  400]
25,-0.078125,0.27734375,25,12,[-812 1780  400]
26,-0.078125,0.27734375,26,12,[-812 1780  400]
27,-0.08203125,0.29296875,27,12,[-812 1780  400]
28,-0.08984375,0.2890625,28,12,[-812 1780  400]
29,-0.0703125,0.3046875,29,12,[-812 1780  400]
30,-0.08984375,0.296875,30,12,[-812 1780  400]
31,-0.0703125,0.28125,31,12,[-812 1780  400]
32,-0.0625,0.29296875,32,12,[-812 1780  400]
33,-0.06640625,0.296875,33,12,[-812 1780  400]
34,-0.06640625,0.2890625,34,12,[-812 1780  400]
35,-0.0546875,0.27734375,35,12,[-812 1780  400]
36,-0.0625,0.3046875,36,12,[-812 1780  400]
37,-0.0546875,0.30859375,37,12,[-812 1780  400]
38,-0.078125,0.2890625,38,12,[-812 1780  400]
39,-0.078125,0.30859375,39,12,[-812 1780  400]
40,-0.06640625,0.3203125,40,12,[-812 1780  400]
41,-0.06640625,0.30859375,41,12,[-812 1780  400]
42,-0.078125,0.3203125,42,12,[-812 1780  400]
43,-0.0703125,0.3046875,43,12,[-812 1780  400]
44,-0.0703125,0.29296875,44,12,[-812 1780  400]
45,-0.078125,0.30859375,45,12,[-812 1780  400]
46,-0.08203125,0.3046875,46,12,[-812 1780  400]
47,-0.078125,0.30859375,47,12,[-812 1780  400]
48,-0.0703125,0.29296875,48,12,[-812 1780  400]
49,-0.08984375,0.30859375,49,12,[-812 1780  400]
50,-0.06640625,0.27734375,50,12,[-812 1780  400]
51,-0.09375,0.3046875,51,12,[-812 1780  400]
52,-0.08984375,0.296875,52,12,[-812 1780  400]
53,-0.08984375,0.27734375,53,12,[-812 1780  400]
54,-0.09765625,0.296875,54,12,[-812 1780  400]
55,-0.10546875,0.29296875,55,12,[-812 1780  400]
56,-0.08203125,0.3046875,56,12,[-812 1780  400]
57,-0.09765625,0.30859375,57,12,[-812 1780  400]
58,-0.10546875,0.3046875,58,12,[-812 1780  400]
59,-0.10546875,0.28125,59,12,[-812 1780  400]
60,-0.09765625,0.296875,60,12,[-812 1780  400]
61,-0.12109375,0.296875,61,12,[-812 1780  400]
62,-0.10546875,0.31640625,62,12,[-812 1780  400]
63,-0.109375,0.2890625,63,12,[-812 1780  400]
64,-0.1171875,0.28125,64,12,[-812 1780  400]
65,-0.09765625,0.2890625,65,12,[-812 1780  400]
66,-0.109375,0.30859375,66,12,[-812 1780  400]
67,-0.1328125,0.296875,67,12,[-812 1780  400]
68,-0.109375,0.296875,68,12,[-812 1780  400]
69,-0.13671875,0.29296875,69,12,[-812 1780  400]
70,-0.12890625,0.28125,70,12,[-812 1780  400]
71,-0.1328125,0.30859375,71,12,[-812 1780  400]
72,-0.13671875,0.29296875,72,12,[-812 1780  400]
73,-0.1171875,0.29296875,73,12,[-812 1780  400]
74,-0.14453125,0.2890625,74,12,[-812 1780  400]
75,-0.12890625,0.3046875,75,12,[-812 1780  400]
76,-0.1484375,0.28125,76,12,[-812 1780  400]
77,-0.12890625,0.29296875,77,12,[-812 1780  400]
78,-0.1328125,0.27734375,78,12,[-812 1780  400]
79,-0.13671875,0.26953125,79,12,[-812 1780  400]
80,-0.13671875,0.28125,80,12,[-812 1780  400]
81,-0.14453125,0.27734375,81,12,[-812 1780  400]
82,-0.13671875,0.26953125,82,12,[-812 1780  400]
83,-0.15625,0.2890625,83,12,[-812 1780  400]
84,-0.12109375,0.25390625,84,12,[-812 1780  400]
85,-0.14453125,0.27734375,85,12,[-812 1780  400]
86,-0.14453125,0.265625,86,12,[-812 1780  400]
87,-0.1328125,0.27734375,87,12,[-812 1780  400]
88,-0.1328125,0.25390625,88,12,[-812 1780  400]
89,-0.1328125,0.25390625,89,12,[-812 1780  400]
90,-0.12890625,0.2578125,90,12,[-812 1780  400]
91,-0.12890625,0.2578125,91,12,[-812 1780  400]
92,-0.1171875,0.23828125,92,12,[-812 1780  400]
93,-0.12890625,0.23828125,93,12,[-812 1780  400]
94,-0.1171875,0.25,94,12,[-812 1780  400]
95,-0.12890625,0.23828125,95,12,[-812 1780  400]
96,-0.12109375,0.2421875,96,12,[-812 1780  400]
97,-0.1171875,0.23828125,97,12,[-812 1780  400]
98,-0.109375,0.23046875,98,12,[-812 1780  400]
99,-0.12109375,0.1875,99,12,[-812 1780  400]
