,real,imaginary,key_subcarriers_46_26,key_antennas_46_26,key_user_position
0,-0.64453125,0.0390625,0,26,[ 732 1780  400]
1,-0.6640625,0.06640625,1,26,[ 732 1780  400]
2,-0.68359375,0.078125,2,26,[ 732 1780  400]
3,-0.65625,0.10546875,3,26,[ 732 1780  400]
4,-0.67578125,0.15625,4,26,[ 732 1780  400]
5,-0.6953125,0.17578125,5,26,[ 732 1780  400]
6,-0.68359375,0.1640625,6,26,[ 732 1780  400]
7,-0.703125,0.21484375,7,26,[ 732 1780  400]
8,-0.6796875,0.2265625,8,26,[ 732 1780  400]
9,-0.6796875,0.23828125,9,26,[ 732 1780  400]
10,-0.69140625,0.25,10,26,[ 732 1780  400]
11,-0.6796875,0.2578125,11,26,[ 732 1780  400]
12,-0.6796875,0.26953125,12,26,[ 732 1780  400]
13,-0.6640625,0.27734375,13,26,[ 732 1780  400]
14,-0.64453125,0.29296875,14,26,[ 732 1780  400]
15,-0.6640625,0.2890625,15,26,[ 732 1780  400]
16,-0.640625,0.30859375,16,26,[ 732 1780  400]
17,-0.65625,0.31640625,17,26,[ 732 1780  400]
18,-0.62890625,0.3203125,18,26,[ 732 1780  400]
19,-0.63671875,0.32421875,19,26,[ 732 1780  400]
20,-0.625,0.31640625,20,26,[ 732 1780  400]
21,-0.63671875,0.31640625,21,26,[ 732 1780  400]
22,-0.625,0.31640625,22,26,[ 732 1780  400]
23,-0.625,0.3046875,23,26,[ 732 1780  400]
24,-0.6015625,0.3046875,24,26,[ 732 1780  400]
25,-0.5859375,0.296875,25,26,[ 732 1780  400]
26,-0.5859375,0.296875,26,26,[ 732 1780  400]
27,-0.609375,0.296875,27,26,[ 732 1780  400]
28,-0.59765625,0.2890625,28,26,[ 732 1780  400]
29,-0.6015625,0.3046875,29,26,[ 732 1780  400]
30,-0.625,0.28125,30,26,[ 732 1780  400]
31,-0.6015625,0.2578125,31,26,[ 732 1780  400]
32,-0.6015625,0.28125,32,26,[ 732 1780  400]
33,-0.578125,0.2578125,33,26,[ 732 1780  400]
34,-0.61328125,0.23828125,34,26,[ 732 1780  400]
35,-0.61328125,0.23828125,35,26,[ 732 1780  400]
36,-0.6015625,0.2265625,36,26,[ 732 1780  400]
37,-0.6015625,0.203125,37,26,[ 732 1780  400]
38,-0.6015625,0.19140625,38,26,[ 732 1780  400]
39,-0.609375,0.1640625,39,26,[ 732 1780  400]
40,-0.625,0.1484375,40,26,[ 732 1780  400]
41,-0.62890625,0.1640625,41,26,[ 732 1780  400]
42,-0.64453125,0.13671875,42,26,[ 732 1780  400]
43,-0.640625,0.109375,43,26,[ 732 1780  400]
44,-0.65234375,0.1328125,44,26,[ 732 1780  400]
45,-0.65234375,0.109375,45,26,[ 732 1780  400]
46,-0.6640625,0.08984375,46,26,[ 732 1780  400]
47,-0.67578125,0.06640625,47,26,[ 732 1780  400]
48,-0.67578125,0.04296875,48,26,[ 732 1780  400]
49,-0.68359375,0.06640625,49,26,[ 732 1780  400]
50,-0.65625,0.0390625,50,26,[ 732 1780  400]
51,-0.703125,0.015625,51,26,[ 732 1780  400]
52,-0.73046875,0.0,52,26,[ 732 1780  400]
53,-0.703125,0.00390625,53,26,[ 732 1780  400]
54,-0.7421875,-0.01171875,54,26,[ 732 1780  400]
55,-0.76953125,-0.02734375,55,26,[ 732 1780  400]
56,-0.74609375,-0.05078125,56,26,[ 732 1780  400]
57,-0.76953125,-0.05078125,57,26,[ 732 1780  400]
58,-0.76171875,-0.06640625,58,26,[ 732 1780  400]
59,-0.77734375,-0.09375,59,26,[ 732 1780  400]
60,-0.81640625,-0.109375,60,26,[ 732 1780  400]
61,-0.80078125,-0.09375,61,26,[ 732 1780  400]
62,-0.80078125,-0.1171875,62,26,[ 732 1780  400]
63,-0.8125,-0.12890625,63,26,[ 732 1780  400]
64,-0.8359375,-0.171875,64,26,[ 732 1780  400]
65,-0.81640625,-0.1875,65,26,[ 732 1780  400]
66,-0.83984375,-0.15625,66,26,[ 732 1780  400]
67,-0.83984375,-0.17578125,67,26,[ 732 1780  400]
68,-0.86328125,-0.19921875,68,26,[ 732 1780  400]
69,-0.890625,-0.203125,69,26,[ 732 1780  400]
70,-0.87109375,-0.1875,70,26,[ 732 1780  400]
71,-0.87109375,-0.2109375,71,26,[ 732 1780  400]
72,-0.90625,-0.2421875,72,26,[ 732 1780  400]
73,-0.90625,-0.25390625,73,26,[ 732 1780  400]
74,-0.91015625,-0.25,74,26,[ 732 1780  400]
75,-0.91796875,-0.25390625,75,26,[ 732 1780  400]
76,-0.91015625,-0.28125,76,26,[ 732 1780  400]
77,-0.9375,-0.296875,77,26,[ 732 1780  400]
78,-0.93359375,-0.29296875,78,26,[ 732 1780  400]
79,-0.95703125,-0.3046875,79,26,[ 732 1780  400]
80,-0.94921875,-0.33203125,80,26,[ 732 1780  400]
81,-0.9609375,-0.34375,81,26,[ 732 1780  400]
82,-0.984375,-0.33203125,82,26,[ 732 1780  400]
83,-0.9765625,-0.3359375,83,26,[ 732 1780  400]
84,-0.95703125,-0.37109375,84,26,[ 732 1780  400]
85,-1.0,-0.3828125,85,26,[ 732 1780  400]
86,-0.984375,-0.375,86,26,[ 732 1780  400]
87,-0.98828125,-0.37109375,87,26,[ 732 1780  400]
88,-0.984375,-0.36328125,88,26,[ 732 1780  400]
89,-0.984375,-0.3984375,89,26,[ 732 1780  400]
90,-0.984375,-0.41015625,90,26,[ 732 1780  400]
91,-1.0234375,-0.390625,91,26,[ 732 1780  400]
92,-1.0234375,-0.4140625,92,26,[ 732 1780  400]
93,-1.0234375,-0.40234375,93,26,[ 732 1780  400]
94,-1.05078125,-0.4296875,94,26,[ 732 1780  400]
95,-1.05078125,-0.41015625,95,26,[ 732 1780  400]
96,-1.04296875,-0.4140625,96,26,[ 732 1780  400]
97,-1.03125,-0.4140625,97,26,[ 732 1780  400]
98,-1.03125,-0.390625,98,26,[ 732 1780  400]
99,-1.08203125,-0.38671875,99,26,[ 732 1780  400]
