,real,imaginary,key_subcarriers_187_45,key_antennas_187_45,key_user_position
0,-0.87890625,-0.40234375,0,45,[-812 1780  400]
1,-0.91015625,-0.359375,1,45,[-812 1780  400]
2,-0.93359375,-0.3359375,2,45,[-812 1780  400]
3,-0.96484375,-0.31640625,3,45,[-812 1780  400]
4,-0.984375,-0.296875,4,45,[-812 1780  400]
5,-1.01171875,-0.26953125,5,45,[-812 1780  400]
6,-1.02734375,-0.22265625,6,45,[-812 1780  400]
7,-1.05078125,-0.22265625,7,45,[-812 1780  400]
8,-1.0390625,-0.1875,8,45,[-812 1780  400]
9,-1.0625,-0.1640625,9,45,[-812 1780  400]
10,-1.0703125,-0.14453125,10,45,[-812 1780  400]
11,-1.078125,-0.1171875,11,45,[-812 1780  400]
12,-1.08203125,-0.109375,12,45,[-812 1780  400]
13,-1.09375,-0.09765625,13,45,[-812 1780  400]
14,-1.08984375,-0.09375,14,45,[-812 1780  400]
15,-1.06640625,-0.0703125,15,45,[-812 1780  400]
16,-1.0703125,-0.078125,16,45,[-812 1780  400]
17,-1.08203125,-0.0546875,17,45,[-812 1780  400]
18,-1.078125,-0.0625,18,45,[-812 1780  400]
19,-1.0703125,-0.03125,19,45,[-812 1780  400]
20,-1.08203125,-0.04296875,20,45,[-812 1780  400]
21,-1.0703125,-0.04296875,21,45,[-812 1780  400]
22,-1.06640625,-0.0390625,22,45,[-812 1780  400]
23,-1.06640625,-0.05078125,23,45,[-812 1780  400]
24,-1.06640625,-0.0390625,24,45,[-812 1780  400]
25,-1.0625,-0.06640625,25,45,[-812 1780  400]
26,-1.0703125,-0.04296875,26,45,[-812 1780  400]
27,-1.05078125,-0.0546875,27,45,[-812 1780  400]
28,-1.0625,-0.06640625,28,45,[-812 1780  400]
29,-1.0546875,-0.08203125,29,45,[-812 1780  400]
30,-1.05078125,-0.06640625,30,45,[-812 1780  400]
31,-1.06640625,-0.08203125,31,45,[-812 1780  400]
32,-1.0390625,-0.078125,32,45,[-812 1780  400]
33,-1.05078125,-0.109375,33,45,[-812 1780  400]
34,-1.0703125,-0.12109375,34,45,[-812 1780  400]
35,-1.04296875,-0.13671875,35,45,[-812 1780  400]
36,-1.04296875,-0.12890625,36,45,[-812 1780  400]
37,-1.04296875,-0.1171875,37,45,[-812 1780  400]
38,-1.02734375,-0.14453125,38,45,[-812 1780  400]
39,-1.03125,-0.16015625,39,45,[-812 1780  400]
40,-1.0234375,-0.171875,40,45,[-812 1780  400]
41,-1.015625,-0.1640625,41,45,[-812 1780  400]
42,-1.03125,-0.18359375,42,45,[-812 1780  400]
43,-1.01171875,-0.19140625,43,45,[-812 1780  400]
44,-1.03125,-0.203125,44,45,[-812 1780  400]
45,-1.0,-0.21484375,45,45,[-812 1780  400]
46,-1.015625,-0.22265625,46,45,[-812 1780  400]
47,-0.99609375,-0.23046875,47,45,[-812 1780  400]
48,-0.9765625,-0.25,48,45,[-812 1780  400]
49,-0.99609375,-0.25390625,49,45,[-812 1780  400]
50,-0.96484375,-0.28125,50,45,[-812 1780  400]
51,-0.9765625,-0.29296875,51,45,[-812 1780  400]
52,-0.94921875,-0.2890625,52,45,[-812 1780  400]
53,-0.9453125,-0.32421875,53,45,[-812 1780  400]
54,-0.9453125,-0.31640625,54,45,[-812 1780  400]
55,-0.921875,-0.3359375,55,45,[-812 1780  400]
56,-0.9296875,-0.36328125,56,45,[-812 1780  400]
57,-0.91796875,-0.36328125,57,45,[-812 1780  400]
58,-0.91015625,-0.37109375,58,45,[-812 1780  400]
59,-0.90625,-0.3984375,59,45,[-812 1780  400]
60,-0.87109375,-0.3984375,60,45,[-812 1780  400]
61,-0.8671875,-0.40234375,61,45,[-812 1780  400]
62,-0.8671875,-0.40234375,62,45,[-812 1780  400]
63,-0.84375,-0.4375,63,45,[-812 1780  400]
64,-0.8359375,-0.44921875,64,45,[-812 1780  400]
65,-0.8046875,-0.46484375,65,45,[-812 1780  400]
66,-0.80078125,-0.45703125,66,45,[-812 1780  400]
67,-0.796875,-0.484375,67,45,[-812 1780  400]
68,-0.7734375,-0.4765625,68,45,[-812 1780  400]
