,real,imaginary,key_subcarriers_75_22,key_antennas_75_22,key_user_position
0,0.34375,0.484375,0,22,[ 732 1780  400]
1,0.3828125,0.48046875,1,22,[ 732 1780  400]
2,0.41015625,0.49609375,2,22,[ 732 1780  400]
3,0.4140625,0.48046875,3,22,[ 732 1780  400]
4,0.44140625,0.4765625,4,22,[ 732 1780  400]
5,0.46875,0.46875,5,22,[ 732 1780  400]
6,0.4921875,0.48046875,6,22,[ 732 1780  400]
7,0.50390625,0.46875,7,22,[ 732 1780  400]
8,0.53125,0.453125,8,22,[ 732 1780  400]
9,0.53125,0.44140625,9,22,[ 732 1780  400]
10,0.546875,0.42578125,10,22,[ 732 1780  400]
11,0.55078125,0.4296875,11,22,[ 732 1780  400]
12,0.5703125,0.4375,12,22,[ 732 1780  400]
13,0.5859375,0.44140625,13,22,[ 732 1780  400]
14,0.5859375,0.41796875,14,22,[ 732 1780  400]
15,0.6015625,0.4375,15,22,[ 732 1780  400]
16,0.6015625,0.4140625,16,22,[ 732 1780  400]
17,0.59765625,0.41015625,17,22,[ 732 1780  400]
18,0.625,0.42578125,18,22,[ 732 1780  400]
19,0.61328125,0.4140625,19,22,[ 732 1780  400]
20,0.62890625,0.41796875,20,22,[ 732 1780  400]
21,0.625,0.42578125,21,22,[ 732 1780  400]
22,0.63671875,0.4375,22,22,[ 732 1780  400]
23,0.640625,0.41796875,23,22,[ 732 1780  400]
24,0.625,0.4140625,24,22,[ 732 1780  400]
25,0.62890625,0.41015625,25,22,[ 732 1780  400]
26,0.6640625,0.41015625,26,22,[ 732 1780  400]
27,0.6640625,0.4296875,27,22,[ 732 1780  400]
28,0.64453125,0.42578125,28,22,[ 732 1780  400]
29,0.66796875,0.42578125,29,22,[ 732 1780  400]
30,0.6640625,0.4296875,30,22,[ 732 1780  400]
31,0.6796875,0.4375,31,22,[ 732 1780  400]
32,0.6796875,0.42578125,32,22,[ 732 1780  400]
33,0.6796875,0.44921875,33,22,[ 732 1780  400]
34,0.6796875,0.44921875,34,22,[ 732 1780  400]
35,0.70703125,0.453125,35,22,[ 732 1780  400]
36,0.7109375,0.44921875,36,22,[ 732 1780  400]
37,0.6953125,0.46484375,37,22,[ 732 1780  400]
38,0.6953125,0.4765625,38,22,[ 732 1780  400]
39,0.703125,0.48046875,39,22,[ 732 1780  400]
40,0.703125,0.4921875,40,22,[ 732 1780  400]
41,0.6953125,0.4765625,41,22,[ 732 1780  400]
42,0.7109375,0.4921875,42,22,[ 732 1780  400]
43,0.72265625,0.515625,43,22,[ 732 1780  400]
44,0.72265625,0.50390625,44,22,[ 732 1780  400]
45,0.703125,0.515625,45,22,[ 732 1780  400]
46,0.7109375,0.515625,46,22,[ 732 1780  400]
47,0.71875,0.53125,47,22,[ 732 1780  400]
48,0.71875,0.53125,48,22,[ 732 1780  400]
49,0.7109375,0.5234375,49,22,[ 732 1780  400]
50,0.7109375,0.515625,50,22,[ 732 1780  400]
51,0.72265625,0.546875,51,22,[ 732 1780  400]
52,0.72265625,0.5703125,52,22,[ 732 1780  400]
53,0.6953125,0.54296875,53,22,[ 732 1780  400]
54,0.72265625,0.55859375,54,22,[ 732 1780  400]
55,0.71875,0.57421875,55,22,[ 732 1780  400]
56,0.70703125,0.5625,56,22,[ 732 1780  400]
57,0.6953125,0.59765625,57,22,[ 732 1780  400]
58,0.70703125,0.5859375,58,22,[ 732 1780  400]
59,0.70703125,0.5859375,59,22,[ 732 1780  400]
60,0.69140625,0.6015625,60,22,[ 732 1780  400]
61,0.6953125,0.609375,61,22,[ 732 1780  400]
62,0.66796875,0.61328125,62,22,[ 732 1780  400]
63,0.6640625,0.6171875,63,22,[ 732 1780  400]
64,0.67578125,0.6171875,64,22,[ 732 1780  400]
65,0.64453125,0.65625,65,22,[ 732 1780  400]
66,0.65234375,0.6640625,66,22,[ 732 1780  400]
67,0.65234375,0.6640625,67,22,[ 732 1780  400]
68,0.640625,0.68359375,68,22,[ 732 1780  400]
69,0.625,0.69140625,69,22,[ 732 1780  400]
70,0.6171875,0.70703125,70,22,[ 732 1780  400]
71,0.6015625,0.72265625,71,22,[ 732 1780  400]
72,0.6015625,0.734375,72,22,[ 732 1780  400]
73,0.6015625,0.74609375,73,22,[ 732 1780  400]
74,0.6015625,0.734375,74,22,[ 732 1780  400]
75,0.609375,0.75,75,22,[ 732 1780  400]
76,0.6015625,0.76953125,76,22,[ 732 1780  400]
77,0.58984375,0.7890625,77,22,[ 732 1780  400]
78,0.59765625,0.8046875,78,22,[ 732 1780  400]
79,0.6015625,0.82421875,79,22,[ 732 1780  400]
80,0.59765625,0.83984375,80,22,[ 732 1780  400]
81,0.5859375,0.828125,81,22,[ 732 1780  400]
82,0.59765625,0.8515625,82,22,[ 732 1780  400]
83,0.59765625,0.87109375,83,22,[ 732 1780  400]
84,0.5859375,0.86328125,84,22,[ 732 1780  400]
85,0.578125,0.87890625,85,22,[ 732 1780  400]
86,0.5859375,0.90625,86,22,[ 732 1780  400]
87,0.5625,0.87109375,87,22,[ 732 1780  400]
88,0.58984375,0.90234375,88,22,[ 732 1780  400]
89,0.58984375,0.91015625,89,22,[ 732 1780  400]
90,0.578125,0.90234375,90,22,[ 732 1780  400]
91,0.57421875,0.9296875,91,22,[ 732 1780  400]
92,0.57421875,0.91796875,92,22,[ 732 1780  400]
93,0.578125,0.91015625,93,22,[ 732 1780  400]
94,0.59765625,0.9296875,94,22,[ 732 1780  400]
95,0.578125,0.91015625,95,22,[ 732 1780  400]
