,real,imaginary,key_subcarriers_124_34,key_antennas_124_34,key_user_position
0,1.37109375,0.04296875,0,34,[ 732 1780  400]
1,1.36328125,-0.02734375,1,34,[ 732 1780  400]
2,1.390625,-0.109375,2,34,[ 732 1780  400]
3,1.4296875,-0.13671875,3,34,[ 732 1780  400]
4,1.41015625,-0.21484375,4,34,[ 732 1780  400]
5,1.4140625,-0.2890625,5,34,[ 732 1780  400]
6,1.4375,-0.34375,6,34,[ 732 1780  400]
7,1.40234375,-0.36328125,7,34,[ 732 1780  400]
8,1.390625,-0.41015625,8,34,[ 732 1780  400]
9,1.41015625,-0.48046875,9,34,[ 732 1780  400]
10,1.37109375,-0.5078125,10,34,[ 732 1780  400]
11,1.390625,-0.54296875,11,34,[ 732 1780  400]
12,1.375,-0.55859375,12,34,[ 732 1780  400]
13,1.37109375,-0.5859375,13,34,[ 732 1780  400]
14,1.3515625,-0.63671875,14,34,[ 732 1780  400]
15,1.3359375,-0.6640625,15,34,[ 732 1780  400]
16,1.3203125,-0.6796875,16,34,[ 732 1780  400]
17,1.296875,-0.703125,17,34,[ 732 1780  400]
18,1.28125,-0.70703125,18,34,[ 732 1780  400]
19,1.2578125,-0.73046875,19,34,[ 732 1780  400]
20,1.28125,-0.70703125,20,34,[ 732 1780  400]
21,1.2578125,-0.75,21,34,[ 732 1780  400]
22,1.23828125,-0.76171875,22,34,[ 732 1780  400]
23,1.265625,-0.7578125,23,34,[ 732 1780  400]
24,1.22265625,-0.7890625,24,34,[ 732 1780  400]
25,1.25,-0.76171875,25,34,[ 732 1780  400]
26,1.22265625,-0.77734375,26,34,[ 732 1780  400]
27,1.22265625,-0.80078125,27,34,[ 732 1780  400]
28,1.23828125,-0.8046875,28,34,[ 732 1780  400]
29,1.2109375,-0.84375,29,34,[ 732 1780  400]
30,1.2109375,-0.8359375,30,34,[ 732 1780  400]
31,1.21484375,-0.83984375,31,34,[ 732 1780  400]
32,1.203125,-0.83984375,32,34,[ 732 1780  400]
33,1.2109375,-0.8359375,33,34,[ 732 1780  400]
34,1.22265625,-0.85546875,34,34,[ 732 1780  400]
35,1.19140625,-0.87109375,35,34,[ 732 1780  400]
36,1.2265625,-0.86328125,36,34,[ 732 1780  400]
37,1.19140625,-0.87109375,37,34,[ 732 1780  400]
38,1.19921875,-0.85546875,38,34,[ 732 1780  400]
39,1.19921875,-0.87890625,39,34,[ 732 1780  400]
40,1.19921875,-0.85546875,40,34,[ 732 1780  400]
41,1.17578125,-0.85546875,41,34,[ 732 1780  400]
42,1.19140625,-0.87109375,42,34,[ 732 1780  400]
