,real,imaginary,key_subcarriers_108_51,key_antennas_108_51,key_user_position
0,0.63671875,0.18359375,0,51,[-812 1780  400]
1,0.65234375,0.1640625,1,51,[-812 1780  400]
2,0.6796875,0.171875,2,51,[-812 1780  400]
3,0.703125,0.13671875,3,51,[-812 1780  400]
4,0.73046875,0.1328125,4,51,[-812 1780  400]
5,0.74609375,0.1171875,5,51,[-812 1780  400]
6,0.75,0.078125,6,51,[-812 1780  400]
7,0.7890625,0.09375,7,51,[-812 1780  400]
8,0.796875,0.0546875,8,51,[-812 1780  400]
9,0.7890625,0.05078125,9,51,[-812 1780  400]
10,0.8125,0.0390625,10,51,[-812 1780  400]
11,0.81640625,0.03125,11,51,[-812 1780  400]
12,0.81640625,0.0,12,51,[-812 1780  400]
13,0.82421875,-0.015625,13,51,[-812 1780  400]
14,0.8359375,-0.00390625,14,51,[-812 1780  400]
15,0.84375,-0.02734375,15,51,[-812 1780  400]
16,0.86328125,-0.03125,16,51,[-812 1780  400]
17,0.86328125,-0.06640625,17,51,[-812 1780  400]
18,0.85546875,-0.05078125,18,51,[-812 1780  400]
19,0.87109375,-0.06640625,19,51,[-812 1780  400]
20,0.85546875,-0.0625,20,51,[-812 1780  400]
21,0.8515625,-0.078125,21,51,[-812 1780  400]
22,0.86328125,-0.08984375,22,51,[-812 1780  400]
23,0.8671875,-0.08203125,23,51,[-812 1780  400]
24,0.85546875,-0.08203125,24,51,[-812 1780  400]
25,0.8515625,-0.109375,25,51,[-812 1780  400]
26,0.84375,-0.08203125,26,51,[-812 1780  400]
27,0.8671875,-0.08203125,27,51,[-812 1780  400]
28,0.8359375,-0.08203125,28,51,[-812 1780  400]
29,0.8359375,-0.08203125,29,51,[-812 1780  400]
30,0.85546875,-0.08203125,30,51,[-812 1780  400]
31,0.84375,-0.08203125,31,51,[-812 1780  400]
32,0.8359375,-0.0625,32,51,[-812 1780  400]
33,0.8359375,-0.05078125,33,51,[-812 1780  400]
34,0.82421875,-0.05078125,34,51,[-812 1780  400]
35,0.8359375,-0.0390625,35,51,[-812 1780  400]
36,0.81640625,-0.04296875,36,51,[-812 1780  400]
37,0.828125,-0.0234375,37,51,[-812 1780  400]
38,0.8125,-0.02734375,38,51,[-812 1780  400]
39,0.8125,0.00390625,39,51,[-812 1780  400]
40,0.796875,0.0,40,51,[-812 1780  400]
41,0.796875,0.03125,41,51,[-812 1780  400]
42,0.796875,0.04296875,42,51,[-812 1780  400]
43,0.7890625,0.0625,43,51,[-812 1780  400]
44,0.796875,0.0546875,44,51,[-812 1780  400]
45,0.78515625,0.06640625,45,51,[-812 1780  400]
46,0.78515625,0.08984375,46,51,[-812 1780  400]
47,0.77734375,0.09375,47,51,[-812 1780  400]
48,0.77734375,0.10546875,48,51,[-812 1780  400]
49,0.76171875,0.12109375,49,51,[-812 1780  400]
50,0.7578125,0.12890625,50,51,[-812 1780  400]
51,0.76171875,0.17578125,51,51,[-812 1780  400]
52,0.76171875,0.1640625,52,51,[-812 1780  400]
53,0.734375,0.18359375,53,51,[-812 1780  400]
54,0.734375,0.19140625,54,51,[-812 1780  400]
55,0.74609375,0.23828125,55,51,[-812 1780  400]
56,0.73046875,0.23046875,56,51,[-812 1780  400]
57,0.734375,0.23828125,57,51,[-812 1780  400]
58,0.7109375,0.26953125,58,51,[-812 1780  400]
59,0.6953125,0.2890625,59,51,[-812 1780  400]
60,0.703125,0.31640625,60,51,[-812 1780  400]
61,0.69140625,0.3359375,61,51,[-812 1780  400]
