,real,imaginary,key_subcarriers_154_41,key_antennas_154_41,key_user_position
0,-0.53515625,0.48046875,0,41,[-812 1780  400]
1,-0.53125,0.51953125,1,41,[-812 1780  400]
2,-0.5078125,0.51953125,2,41,[-812 1780  400]
3,-0.515625,0.546875,3,41,[-812 1780  400]
4,-0.5078125,0.55078125,4,41,[-812 1780  400]
5,-0.5078125,0.5625,5,41,[-812 1780  400]
6,-0.49609375,0.5859375,6,41,[-812 1780  400]
7,-0.46875,0.5703125,7,41,[-812 1780  400]
8,-0.48046875,0.61328125,8,41,[-812 1780  400]
9,-0.4765625,0.6171875,9,41,[-812 1780  400]
10,-0.48046875,0.6015625,10,41,[-812 1780  400]
11,-0.45703125,0.625,11,41,[-812 1780  400]
12,-0.4765625,0.609375,12,41,[-812 1780  400]
13,-0.46484375,0.6171875,13,41,[-812 1780  400]
14,-0.4921875,0.61328125,14,41,[-812 1780  400]
15,-0.484375,0.609375,15,41,[-812 1780  400]
16,-0.45703125,0.61328125,16,41,[-812 1780  400]
17,-0.484375,0.62890625,17,41,[-812 1780  400]
18,-0.484375,0.609375,18,41,[-812 1780  400]
19,-0.50390625,0.58984375,19,41,[-812 1780  400]
20,-0.484375,0.5859375,20,41,[-812 1780  400]
21,-0.51953125,0.59765625,21,41,[-812 1780  400]
22,-0.51953125,0.5859375,22,41,[-812 1780  400]
23,-0.53515625,0.6015625,23,41,[-812 1780  400]
24,-0.55078125,0.5859375,24,41,[-812 1780  400]
25,-0.546875,0.6015625,25,41,[-812 1780  400]
26,-0.546875,0.6015625,26,41,[-812 1780  400]
27,-0.58984375,0.58984375,27,41,[-812 1780  400]
28,-0.578125,0.58984375,28,41,[-812 1780  400]
29,-0.58984375,0.6015625,29,41,[-812 1780  400]
30,-0.61328125,0.58984375,30,41,[-812 1780  400]
31,-0.62890625,0.59765625,31,41,[-812 1780  400]
32,-0.6171875,0.57421875,32,41,[-812 1780  400]
33,-0.62890625,0.59765625,33,41,[-812 1780  400]
34,-0.65234375,0.59765625,34,41,[-812 1780  400]
35,-0.67578125,0.57421875,35,41,[-812 1780  400]
36,-0.65625,0.5703125,36,41,[-812 1780  400]
37,-0.6796875,0.578125,37,41,[-812 1780  400]
38,-0.68359375,0.57421875,38,41,[-812 1780  400]
39,-0.703125,0.5703125,39,41,[-812 1780  400]
40,-0.7109375,0.5703125,40,41,[-812 1780  400]
41,-0.703125,0.5703125,41,41,[-812 1780  400]
42,-0.7109375,0.55859375,42,41,[-812 1780  400]
43,-0.73046875,0.54296875,43,41,[-812 1780  400]
44,-0.734375,0.53515625,44,41,[-812 1780  400]
45,-0.73046875,0.5078125,45,41,[-812 1780  400]
46,-0.74609375,0.546875,46,41,[-812 1780  400]
47,-0.76171875,0.5078125,47,41,[-812 1780  400]
48,-0.7421875,0.53125,48,41,[-812 1780  400]
49,-0.7734375,0.484375,49,41,[-812 1780  400]
50,-0.74609375,0.4921875,50,41,[-812 1780  400]
51,-0.7578125,0.48046875,51,41,[-812 1780  400]
52,-0.76953125,0.45703125,52,41,[-812 1780  400]
53,-0.76171875,0.46484375,53,41,[-812 1780  400]
54,-0.78515625,0.453125,54,41,[-812 1780  400]
55,-0.796875,0.41796875,55,41,[-812 1780  400]
56,-0.80078125,0.4140625,56,41,[-812 1780  400]
57,-0.7890625,0.3828125,57,41,[-812 1780  400]
58,-0.8046875,0.375,58,41,[-812 1780  400]
59,-0.80078125,0.37109375,59,41,[-812 1780  400]
60,-0.828125,0.3203125,60,41,[-812 1780  400]
61,-0.80078125,0.32421875,61,41,[-812 1780  400]
62,-0.81640625,0.30859375,62,41,[-812 1780  400]
63,-0.8046875,0.296875,63,41,[-812 1780  400]
64,-0.828125,0.2421875,64,41,[-812 1780  400]
65,-0.8359375,0.2578125,65,41,[-812 1780  400]
66,-0.81640625,0.2421875,66,41,[-812 1780  400]
67,-0.84375,0.203125,67,41,[-812 1780  400]
68,-0.85546875,0.171875,68,41,[-812 1780  400]
69,-0.85546875,0.16015625,69,41,[-812 1780  400]
70,-0.8671875,0.13671875,70,41,[-812 1780  400]
71,-0.87109375,0.1328125,71,41,[-812 1780  400]
72,-0.87890625,0.09375,72,41,[-812 1780  400]
73,-0.87109375,0.08984375,73,41,[-812 1780  400]
74,-0.89453125,0.04296875,74,41,[-812 1780  400]
75,-0.87109375,0.04296875,75,41,[-812 1780  400]
76,-0.890625,0.015625,76,41,[-812 1780  400]
77,-0.890625,-0.00390625,77,41,[-812 1780  400]
78,-0.87109375,-0.0234375,78,41,[-812 1780  400]
79,-0.90625,-0.0234375,79,41,[-812 1780  400]
80,-0.90625,-0.078125,80,41,[-812 1780  400]
81,-0.90625,-0.078125,81,41,[-812 1780  400]
82,-0.890625,-0.1171875,82,41,[-812 1780  400]
83,-0.91015625,-0.12890625,83,41,[-812 1780  400]
84,-0.90234375,-0.13671875,84,41,[-812 1780  400]
85,-0.90625,-0.17578125,85,41,[-812 1780  400]
86,-0.90234375,-0.19140625,86,41,[-812 1780  400]
87,-0.90625,-0.1875,87,41,[-812 1780  400]
88,-0.91015625,-0.203125,88,41,[-812 1780  400]
89,-0.9296875,-0.2421875,89,41,[-812 1780  400]
90,-0.91796875,-0.25390625,90,41,[-812 1780  400]
91,-0.921875,-0.26953125,91,41,[-812 1780  400]
92,-0.90234375,-0.28125,92,41,[-812 1780  400]
93,-0.91015625,-0.3046875,93,41,[-812 1780  400]
94,-0.91796875,-0.3203125,94,41,[-812 1780  400]
95,-0.91015625,-0.3359375,95,41,[-812 1780  400]
96,-0.91796875,-0.33203125,96,41,[-812 1780  400]
97,-0.91796875,-0.36328125,97,41,[-812 1780  400]
98,-0.921875,-0.3359375,98,41,[-812 1780  400]
99,-0.921875,-0.359375,99,41,[-812 1780  400]
