,real,imaginary,key_subcarriers_158_30,key_antennas_158_30,key_user_position
0,-0.3984375,-0.6953125,0,30,[ 732 1780  400]
1,-0.42578125,-0.6796875,1,30,[ 732 1780  400]
2,-0.453125,-0.6640625,2,30,[ 732 1780  400]
3,-0.48046875,-0.66796875,3,30,[ 732 1780  400]
4,-0.5234375,-0.66796875,4,30,[ 732 1780  400]
5,-0.53125,-0.640625,5,30,[ 732 1780  400]
6,-0.5625,-0.640625,6,30,[ 732 1780  400]
7,-0.55859375,-0.61328125,7,30,[ 732 1780  400]
8,-0.578125,-0.61328125,8,30,[ 732 1780  400]
9,-0.61328125,-0.6015625,9,30,[ 732 1780  400]
10,-0.609375,-0.57421875,10,30,[ 732 1780  400]
11,-0.61328125,-0.58984375,11,30,[ 732 1780  400]
12,-0.6171875,-0.5625,12,30,[ 732 1780  400]
13,-0.625,-0.578125,13,30,[ 732 1780  400]
14,-0.640625,-0.55078125,14,30,[ 732 1780  400]
15,-0.63671875,-0.53515625,15,30,[ 732 1780  400]
16,-0.640625,-0.55078125,16,30,[ 732 1780  400]
17,-0.65234375,-0.55078125,17,30,[ 732 1780  400]
18,-0.64453125,-0.53515625,18,30,[ 732 1780  400]
19,-0.65625,-0.53515625,19,30,[ 732 1780  400]
20,-0.62890625,-0.53125,20,30,[ 732 1780  400]
21,-0.62890625,-0.54296875,21,30,[ 732 1780  400]
22,-0.65234375,-0.51953125,22,30,[ 732 1780  400]
23,-0.625,-0.515625,23,30,[ 732 1780  400]
24,-0.640625,-0.53125,24,30,[ 732 1780  400]
25,-0.640625,-0.55078125,25,30,[ 732 1780  400]
26,-0.62890625,-0.54296875,26,30,[ 732 1780  400]
27,-0.63671875,-0.546875,27,30,[ 732 1780  400]
28,-0.62890625,-0.5625,28,30,[ 732 1780  400]
29,-0.63671875,-0.55859375,29,30,[ 732 1780  400]
30,-0.6171875,-0.5625,30,30,[ 732 1780  400]
31,-0.62890625,-0.5859375,31,30,[ 732 1780  400]
32,-0.61328125,-0.578125,32,30,[ 732 1780  400]
33,-0.6171875,-0.609375,33,30,[ 732 1780  400]
34,-0.62890625,-0.59765625,34,30,[ 732 1780  400]
35,-0.61328125,-0.6015625,35,30,[ 732 1780  400]
36,-0.6015625,-0.64453125,36,30,[ 732 1780  400]
37,-0.6171875,-0.640625,37,30,[ 732 1780  400]
38,-0.625,-0.64453125,38,30,[ 732 1780  400]
39,-0.6015625,-0.64453125,39,30,[ 732 1780  400]
40,-0.6171875,-0.6640625,40,30,[ 732 1780  400]
41,-0.61328125,-0.69140625,41,30,[ 732 1780  400]
42,-0.59765625,-0.68359375,42,30,[ 732 1780  400]
43,-0.63671875,-0.6796875,43,30,[ 732 1780  400]
44,-0.609375,-0.6953125,44,30,[ 732 1780  400]
45,-0.6171875,-0.70703125,45,30,[ 732 1780  400]
46,-0.6171875,-0.71875,46,30,[ 732 1780  400]
47,-0.625,-0.703125,47,30,[ 732 1780  400]
