,real,imaginary,key_subcarriers_53_57,key_antennas_53_57,key_user_position
0,-0.50390625,0.5234375,0,57,[-812 3404  400]
1,-0.46875,0.546875,1,57,[-812 3404  400]
2,-0.4765625,0.5859375,2,57,[-812 3404  400]
3,-0.46484375,0.609375,3,57,[-812 3404  400]
4,-0.44921875,0.625,4,57,[-812 3404  400]
5,-0.4140625,0.6796875,5,57,[-812 3404  400]
6,-0.453125,0.68359375,6,57,[-812 3404  400]
7,-0.41015625,0.71875,7,57,[-812 3404  400]
8,-0.41015625,0.76171875,8,57,[-812 3404  400]
9,-0.41796875,0.75,9,57,[-812 3404  400]
10,-0.41015625,0.76171875,10,57,[-812 3404  400]
11,-0.38671875,0.8046875,11,57,[-812 3404  400]
12,-0.36328125,0.8046875,12,57,[-812 3404  400]
13,-0.359375,0.82421875,13,57,[-812 3404  400]
14,-0.34765625,0.8359375,14,57,[-812 3404  400]
15,-0.3359375,0.87890625,15,57,[-812 3404  400]
16,-0.32421875,0.8671875,16,57,[-812 3404  400]
17,-0.31640625,0.90234375,17,57,[-812 3404  400]
18,-0.31640625,0.90234375,18,57,[-812 3404  400]
19,-0.2890625,0.91796875,19,57,[-812 3404  400]
20,-0.2890625,0.9296875,20,57,[-812 3404  400]
21,-0.27734375,0.9375,21,57,[-812 3404  400]
22,-0.28125,0.93359375,22,57,[-812 3404  400]
23,-0.265625,0.94921875,23,57,[-812 3404  400]
24,-0.2421875,0.9609375,24,57,[-812 3404  400]
25,-0.265625,0.97265625,25,57,[-812 3404  400]
26,-0.23828125,0.9765625,26,57,[-812 3404  400]
27,-0.25390625,0.984375,27,57,[-812 3404  400]
28,-0.23046875,0.97265625,28,57,[-812 3404  400]
29,-0.25390625,0.984375,29,57,[-812 3404  400]
30,-0.19921875,0.97265625,30,57,[-812 3404  400]
31,-0.23046875,0.97265625,31,57,[-812 3404  400]
32,-0.203125,1.0,32,57,[-812 3404  400]
33,-0.19921875,0.99609375,33,57,[-812 3404  400]
34,-0.23046875,0.984375,34,57,[-812 3404  400]
35,-0.22265625,0.97265625,35,57,[-812 3404  400]
36,-0.2109375,0.984375,36,57,[-812 3404  400]
37,-0.203125,1.0,37,57,[-812 3404  400]
38,-0.22265625,0.9609375,38,57,[-812 3404  400]
39,-0.203125,0.96484375,39,57,[-812 3404  400]
40,-0.2109375,0.99609375,40,57,[-812 3404  400]
41,-0.2109375,0.97265625,41,57,[-812 3404  400]
42,-0.22265625,0.984375,42,57,[-812 3404  400]
43,-0.23046875,0.9609375,43,57,[-812 3404  400]
44,-0.21484375,0.95703125,44,57,[-812 3404  400]
45,-0.23046875,0.94921875,45,57,[-812 3404  400]
46,-0.23828125,0.9765625,46,57,[-812 3404  400]
47,-0.2578125,0.93359375,47,57,[-812 3404  400]
48,-0.25390625,0.97265625,48,57,[-812 3404  400]
49,-0.2578125,0.93359375,49,57,[-812 3404  400]
50,-0.2890625,0.9375,50,57,[-812 3404  400]
51,-0.29296875,0.93359375,51,57,[-812 3404  400]
52,-0.3046875,0.93359375,52,57,[-812 3404  400]
53,-0.3046875,0.921875,53,57,[-812 3404  400]
54,-0.3203125,0.91796875,54,57,[-812 3404  400]
55,-0.32421875,0.91015625,55,57,[-812 3404  400]
56,-0.34765625,0.90234375,56,57,[-812 3404  400]
57,-0.34765625,0.921875,57,57,[-812 3404  400]
58,-0.359375,0.91015625,58,57,[-812 3404  400]
59,-0.38671875,0.8828125,59,57,[-812 3404  400]
60,-0.3828125,0.890625,60,57,[-812 3404  400]
61,-0.3828125,0.87890625,61,57,[-812 3404  400]
62,-0.40234375,0.890625,62,57,[-812 3404  400]
63,-0.4375,0.87890625,63,57,[-812 3404  400]
64,-0.41796875,0.8828125,64,57,[-812 3404  400]
65,-0.453125,0.89453125,65,57,[-812 3404  400]
66,-0.453125,0.8828125,66,57,[-812 3404  400]
67,-0.48046875,0.890625,67,57,[-812 3404  400]
68,-0.484375,0.86328125,68,57,[-812 3404  400]
69,-0.515625,0.87890625,69,57,[-812 3404  400]
70,-0.5078125,0.86328125,70,57,[-812 3404  400]
71,-0.53515625,0.85546875,71,57,[-812 3404  400]
72,-0.51953125,0.8515625,72,57,[-812 3404  400]
73,-0.55078125,0.87109375,73,57,[-812 3404  400]
74,-0.55078125,0.86328125,74,57,[-812 3404  400]
75,-0.57421875,0.828125,75,57,[-812 3404  400]
76,-0.5859375,0.83984375,76,57,[-812 3404  400]
77,-0.578125,0.8359375,77,57,[-812 3404  400]
78,-0.61328125,0.8359375,78,57,[-812 3404  400]
79,-0.61328125,0.82421875,79,57,[-812 3404  400]
80,-0.61328125,0.8359375,80,57,[-812 3404  400]
81,-0.6171875,0.81640625,81,57,[-812 3404  400]
82,-0.6171875,0.8046875,82,57,[-812 3404  400]
83,-0.64453125,0.82421875,83,57,[-812 3404  400]
84,-0.67578125,0.796875,84,57,[-812 3404  400]
