,real,imaginary,key_subcarriers_213_53,key_antennas_213_53,key_user_position
0,-0.82421875,0.53515625,0,53,[-812 1780  400]
1,-0.82421875,0.53515625,1,53,[-812 1780  400]
2,-0.8125,0.6015625,2,53,[-812 1780  400]
3,-0.80078125,0.63671875,3,53,[-812 1780  400]
4,-0.8046875,0.67578125,4,53,[-812 1780  400]
5,-0.77734375,0.69140625,5,53,[-812 1780  400]
6,-0.76953125,0.72265625,6,53,[-812 1780  400]
7,-0.76953125,0.74609375,7,53,[-812 1780  400]
8,-0.76171875,0.76171875,8,53,[-812 1780  400]
9,-0.734375,0.77734375,9,53,[-812 1780  400]
10,-0.73046875,0.8046875,10,53,[-812 1780  400]
11,-0.72265625,0.82421875,11,53,[-812 1780  400]
12,-0.71875,0.828125,12,53,[-812 1780  400]
13,-0.72265625,0.84375,13,53,[-812 1780  400]
14,-0.6953125,0.83984375,14,53,[-812 1780  400]
15,-0.68359375,0.86328125,15,53,[-812 1780  400]
16,-0.6953125,0.87109375,16,53,[-812 1780  400]
17,-0.6796875,0.87890625,17,53,[-812 1780  400]
18,-0.703125,0.890625,18,53,[-812 1780  400]
19,-0.68359375,0.8828125,19,53,[-812 1780  400]
20,-0.69140625,0.890625,20,53,[-812 1780  400]
21,-0.69140625,0.91015625,21,53,[-812 1780  400]
22,-0.6796875,0.91015625,22,53,[-812 1780  400]
23,-0.6796875,0.921875,23,53,[-812 1780  400]
24,-0.69140625,0.90234375,24,53,[-812 1780  400]
25,-0.68359375,0.9296875,25,53,[-812 1780  400]
26,-0.69140625,0.91015625,26,53,[-812 1780  400]
27,-0.68359375,0.9375,27,53,[-812 1780  400]
28,-0.68359375,0.9375,28,53,[-812 1780  400]
29,-0.68359375,0.9375,29,53,[-812 1780  400]
30,-0.68359375,0.94921875,30,53,[-812 1780  400]
31,-0.68359375,0.9375,31,53,[-812 1780  400]
32,-0.6953125,0.9296875,32,53,[-812 1780  400]
33,-0.6953125,0.94921875,33,53,[-812 1780  400]
34,-0.6796875,0.93359375,34,53,[-812 1780  400]
35,-0.6953125,0.9609375,35,53,[-812 1780  400]
36,-0.68359375,0.9375,36,53,[-812 1780  400]
37,-0.703125,0.95703125,37,53,[-812 1780  400]
38,-0.6640625,0.94921875,38,53,[-812 1780  400]
39,-0.67578125,0.9375,39,53,[-812 1780  400]
40,-0.6953125,0.94921875,40,53,[-812 1780  400]
41,-0.6796875,0.9453125,41,53,[-812 1780  400]
42,-0.6796875,0.93359375,42,53,[-812 1780  400]
43,-0.6796875,0.921875,43,53,[-812 1780  400]
44,-0.69140625,0.921875,44,53,[-812 1780  400]
45,-0.6796875,0.90234375,45,53,[-812 1780  400]
46,-0.703125,0.91015625,46,53,[-812 1780  400]
47,-0.6953125,0.89453125,47,53,[-812 1780  400]
48,-0.68359375,0.90625,48,53,[-812 1780  400]
49,-0.69140625,0.87890625,49,53,[-812 1780  400]
50,-0.6796875,0.8671875,50,53,[-812 1780  400]
51,-0.66796875,0.8671875,51,53,[-812 1780  400]
52,-0.69140625,0.8359375,52,53,[-812 1780  400]
53,-0.69140625,0.84375,53,53,[-812 1780  400]
54,-0.66796875,0.80078125,54,53,[-812 1780  400]
55,-0.68359375,0.8046875,55,53,[-812 1780  400]
56,-0.67578125,0.796875,56,53,[-812 1780  400]
57,-0.68359375,0.76171875,57,53,[-812 1780  400]
58,-0.6796875,0.74609375,58,53,[-812 1780  400]
59,-0.67578125,0.73046875,59,53,[-812 1780  400]
60,-0.68359375,0.71875,60,53,[-812 1780  400]
61,-0.6796875,0.69140625,61,53,[-812 1780  400]
62,-0.6953125,0.6953125,62,53,[-812 1780  400]
63,-0.68359375,0.68359375,63,53,[-812 1780  400]
64,-0.6796875,0.64453125,64,53,[-812 1780  400]
65,-0.69140625,0.625,65,53,[-812 1780  400]
66,-0.69140625,0.58984375,66,53,[-812 1780  400]
67,-0.703125,0.578125,67,53,[-812 1780  400]
68,-0.70703125,0.5625,68,53,[-812 1780  400]
69,-0.69140625,0.55859375,69,53,[-812 1780  400]
70,-0.703125,0.53515625,70,53,[-812 1780  400]
71,-0.7109375,0.4921875,71,53,[-812 1780  400]
72,-0.72265625,0.4921875,72,53,[-812 1780  400]
73,-0.7109375,0.46875,73,53,[-812 1780  400]
74,-0.6953125,0.44140625,74,53,[-812 1780  400]
75,-0.73046875,0.4296875,75,53,[-812 1780  400]
76,-0.70703125,0.41796875,76,53,[-812 1780  400]
77,-0.73046875,0.38671875,77,53,[-812 1780  400]
78,-0.73046875,0.36328125,78,53,[-812 1780  400]
79,-0.703125,0.34765625,79,53,[-812 1780  400]
