,real,imaginary,key_subcarriers_186_36,key_antennas_186_36,key_user_position
0,-0.51953125,0.1328125,0,36,[ 732 3404  400]
1,-0.51953125,0.14453125,1,36,[ 732 3404  400]
2,-0.53515625,0.19140625,2,36,[ 732 3404  400]
3,-0.5234375,0.203125,3,36,[ 732 3404  400]
4,-0.51953125,0.2109375,4,36,[ 732 3404  400]
5,-0.53125,0.25390625,5,36,[ 732 3404  400]
6,-0.50390625,0.28125,6,36,[ 732 3404  400]
7,-0.5078125,0.296875,7,36,[ 732 3404  400]
8,-0.4921875,0.31640625,8,36,[ 732 3404  400]
9,-0.48046875,0.32421875,9,36,[ 732 3404  400]
10,-0.4765625,0.35546875,10,36,[ 732 3404  400]
11,-0.46484375,0.375,11,36,[ 732 3404  400]
12,-0.46484375,0.38671875,12,36,[ 732 3404  400]
13,-0.4375,0.390625,13,36,[ 732 3404  400]
14,-0.44140625,0.41015625,14,36,[ 732 3404  400]
15,-0.42578125,0.4140625,15,36,[ 732 3404  400]
16,-0.4140625,0.4375,16,36,[ 732 3404  400]
17,-0.41796875,0.453125,17,36,[ 732 3404  400]
18,-0.390625,0.44921875,18,36,[ 732 3404  400]
19,-0.3828125,0.45703125,19,36,[ 732 3404  400]
20,-0.37109375,0.46875,20,36,[ 732 3404  400]
21,-0.375,0.46484375,21,36,[ 732 3404  400]
22,-0.3359375,0.46875,22,36,[ 732 3404  400]
23,-0.34375,0.484375,23,36,[ 732 3404  400]
24,-0.33203125,0.484375,24,36,[ 732 3404  400]
25,-0.296875,0.4765625,25,36,[ 732 3404  400]
26,-0.296875,0.46484375,26,36,[ 732 3404  400]
27,-0.29296875,0.50390625,27,36,[ 732 3404  400]
28,-0.26953125,0.46875,28,36,[ 732 3404  400]
29,-0.2578125,0.48046875,29,36,[ 732 3404  400]
30,-0.25390625,0.4765625,30,36,[ 732 3404  400]
31,-0.25,0.4921875,31,36,[ 732 3404  400]
32,-0.2421875,0.49609375,32,36,[ 732 3404  400]
33,-0.22265625,0.453125,33,36,[ 732 3404  400]
34,-0.203125,0.45703125,34,36,[ 732 3404  400]
35,-0.2265625,0.45703125,35,36,[ 732 3404  400]
36,-0.19921875,0.46484375,36,36,[ 732 3404  400]
37,-0.19140625,0.44921875,37,36,[ 732 3404  400]
38,-0.19140625,0.4375,38,36,[ 732 3404  400]
39,-0.18359375,0.4140625,39,36,[ 732 3404  400]
40,-0.1875,0.41796875,40,36,[ 732 3404  400]
41,-0.18359375,0.40234375,41,36,[ 732 3404  400]
