,real,imaginary,key_subcarriers_30_50,key_antennas_30_50,key_user_position
0,-0.3828125,0.87890625,0,50,[-812 1780  400]
1,-0.36328125,0.9296875,1,50,[-812 1780  400]
2,-0.33203125,0.94921875,2,50,[-812 1780  400]
3,-0.30859375,0.9609375,3,50,[-812 1780  400]
4,-0.2890625,1.00390625,4,50,[-812 1780  400]
5,-0.265625,1.00390625,5,50,[-812 1780  400]
6,-0.2421875,1.015625,6,50,[-812 1780  400]
7,-0.22265625,1.02734375,7,50,[-812 1780  400]
8,-0.19140625,1.03125,8,50,[-812 1780  400]
9,-0.19140625,1.04296875,9,50,[-812 1780  400]
10,-0.18359375,1.04296875,10,50,[-812 1780  400]
11,-0.17578125,1.05078125,11,50,[-812 1780  400]
12,-0.15625,1.05078125,12,50,[-812 1780  400]
13,-0.15625,1.0625,13,50,[-812 1780  400]
14,-0.16015625,1.03125,14,50,[-812 1780  400]
15,-0.1328125,1.0625,15,50,[-812 1780  400]
16,-0.12109375,1.0625,16,50,[-812 1780  400]
17,-0.1328125,1.0625,17,50,[-812 1780  400]
18,-0.12890625,1.0546875,18,50,[-812 1780  400]
19,-0.1328125,1.0390625,19,50,[-812 1780  400]
20,-0.15625,1.05078125,20,50,[-812 1780  400]
21,-0.10546875,1.0546875,21,50,[-812 1780  400]
22,-0.13671875,1.04296875,22,50,[-812 1780  400]
23,-0.1484375,1.04296875,23,50,[-812 1780  400]
24,-0.14453125,1.0625,24,50,[-812 1780  400]
25,-0.16015625,1.04296875,25,50,[-812 1780  400]
26,-0.171875,1.04296875,26,50,[-812 1780  400]
27,-0.17578125,1.0390625,27,50,[-812 1780  400]
28,-0.17578125,1.0390625,28,50,[-812 1780  400]
29,-0.2109375,1.05078125,29,50,[-812 1780  400]
30,-0.2109375,1.0390625,30,50,[-812 1780  400]
31,-0.21484375,1.04296875,31,50,[-812 1780  400]
32,-0.23046875,1.0390625,32,50,[-812 1780  400]
33,-0.23046875,1.02734375,33,50,[-812 1780  400]
34,-0.25,1.03125,34,50,[-812 1780  400]
35,-0.25,1.0234375,35,50,[-812 1780  400]
36,-0.29296875,1.04296875,36,50,[-812 1780  400]
37,-0.2890625,1.02734375,37,50,[-812 1780  400]
38,-0.31640625,1.03125,38,50,[-812 1780  400]
39,-0.3203125,1.02734375,39,50,[-812 1780  400]
40,-0.31640625,1.03125,40,50,[-812 1780  400]
41,-0.359375,1.03125,41,50,[-812 1780  400]
42,-0.34765625,1.0234375,42,50,[-812 1780  400]
43,-0.375,1.02734375,43,50,[-812 1780  400]
44,-0.41015625,1.015625,44,50,[-812 1780  400]
45,-0.41015625,1.015625,45,50,[-812 1780  400]
46,-0.41796875,1.015625,46,50,[-812 1780  400]
47,-0.42578125,1.01171875,47,50,[-812 1780  400]
48,-0.44140625,1.00390625,48,50,[-812 1780  400]
49,-0.453125,0.99609375,49,50,[-812 1780  400]
50,-0.45703125,0.9765625,50,50,[-812 1780  400]
51,-0.49609375,0.97265625,51,50,[-812 1780  400]
52,-0.5078125,0.984375,52,50,[-812 1780  400]
53,-0.515625,0.95703125,53,50,[-812 1780  400]
54,-0.53515625,0.95703125,54,50,[-812 1780  400]
55,-0.53125,0.94921875,55,50,[-812 1780  400]
56,-0.5703125,0.9453125,56,50,[-812 1780  400]
57,-0.59765625,0.9375,57,50,[-812 1780  400]
58,-0.609375,0.91796875,58,50,[-812 1780  400]
59,-0.609375,0.90625,59,50,[-812 1780  400]
60,-0.62890625,0.8828125,60,50,[-812 1780  400]
61,-0.64453125,0.87890625,61,50,[-812 1780  400]
62,-0.65234375,0.86328125,62,50,[-812 1780  400]
63,-0.66796875,0.85546875,63,50,[-812 1780  400]
64,-0.67578125,0.828125,64,50,[-812 1780  400]
65,-0.6953125,0.828125,65,50,[-812 1780  400]
66,-0.71875,0.81640625,66,50,[-812 1780  400]
67,-0.734375,0.7890625,67,50,[-812 1780  400]
68,-0.76953125,0.77734375,68,50,[-812 1780  400]
69,-0.76171875,0.7421875,69,50,[-812 1780  400]
70,-0.7890625,0.72265625,70,50,[-812 1780  400]
71,-0.796875,0.73046875,71,50,[-812 1780  400]
72,-0.81640625,0.71875,72,50,[-812 1780  400]
73,-0.81640625,0.70703125,73,50,[-812 1780  400]
74,-0.83984375,0.6640625,74,50,[-812 1780  400]
75,-0.86328125,0.6640625,75,50,[-812 1780  400]
76,-0.8828125,0.640625,76,50,[-812 1780  400]
77,-0.890625,0.625,77,50,[-812 1780  400]
78,-0.8828125,0.609375,78,50,[-812 1780  400]
79,-0.90625,0.5859375,79,50,[-812 1780  400]
80,-0.9296875,0.57421875,80,50,[-812 1780  400]
81,-0.9375,0.5625,81,50,[-812 1780  400]
82,-0.95703125,0.5234375,82,50,[-812 1780  400]
83,-0.95703125,0.515625,83,50,[-812 1780  400]
84,-0.9609375,0.49609375,84,50,[-812 1780  400]
85,-0.97265625,0.49609375,85,50,[-812 1780  400]
86,-0.98828125,0.4375,86,50,[-812 1780  400]
87,-0.984375,0.44140625,87,50,[-812 1780  400]
88,-0.98828125,0.42578125,88,50,[-812 1780  400]
89,-1.0,0.40234375,89,50,[-812 1780  400]
90,-1.00390625,0.3984375,90,50,[-812 1780  400]
91,-1.0234375,0.37109375,91,50,[-812 1780  400]
92,-1.0390625,0.35546875,92,50,[-812 1780  400]
93,-1.04296875,0.34765625,93,50,[-812 1780  400]
94,-1.04296875,0.32421875,94,50,[-812 1780  400]
95,-1.0546875,0.31640625,95,50,[-812 1780  400]
96,-1.06640625,0.3046875,96,50,[-812 1780  400]
97,-1.0546875,0.28125,97,50,[-812 1780  400]
98,-1.02734375,0.2890625,98,50,[-812 1780  400]
99,-1.05078125,0.27734375,99,50,[-812 1780  400]
