,real,imaginary,key_subcarriers_150_59,key_antennas_150_59,key_user_position
0,0.4375,0.08203125,0,59,[-812 3404  400]
1,0.46484375,0.06640625,1,59,[-812 3404  400]
2,0.44921875,0.0703125,2,59,[-812 3404  400]
3,0.44140625,0.0546875,3,59,[-812 3404  400]
4,0.46484375,0.03125,4,59,[-812 3404  400]
5,0.46875,0.02734375,5,59,[-812 3404  400]
6,0.44921875,0.02734375,6,59,[-812 3404  400]
7,0.46875,0.015625,7,59,[-812 3404  400]
8,0.4765625,0.04296875,8,59,[-812 3404  400]
9,0.453125,0.03125,9,59,[-812 3404  400]
10,0.46875,0.015625,10,59,[-812 3404  400]
11,0.46484375,0.0234375,11,59,[-812 3404  400]
12,0.484375,0.03125,12,59,[-812 3404  400]
13,0.46875,0.02734375,13,59,[-812 3404  400]
14,0.46875,0.015625,14,59,[-812 3404  400]
15,0.484375,0.0234375,15,59,[-812 3404  400]
16,0.4921875,0.015625,16,59,[-812 3404  400]
17,0.48046875,0.02734375,17,59,[-812 3404  400]
18,0.46484375,0.0234375,18,59,[-812 3404  400]
19,0.484375,0.04296875,19,59,[-812 3404  400]
20,0.48046875,0.0390625,20,59,[-812 3404  400]
21,0.46484375,0.04296875,21,59,[-812 3404  400]
22,0.46875,0.05078125,22,59,[-812 3404  400]
23,0.4921875,0.05078125,23,59,[-812 3404  400]
24,0.484375,0.0546875,24,59,[-812 3404  400]
25,0.484375,0.06640625,25,59,[-812 3404  400]
26,0.4921875,0.0625,26,59,[-812 3404  400]
27,0.484375,0.06640625,27,59,[-812 3404  400]
28,0.4765625,0.06640625,28,59,[-812 3404  400]
29,0.484375,0.06640625,29,59,[-812 3404  400]
30,0.50390625,0.08203125,30,59,[-812 3404  400]
31,0.4921875,0.08203125,31,59,[-812 3404  400]
32,0.515625,0.08203125,32,59,[-812 3404  400]
33,0.49609375,0.09765625,33,59,[-812 3404  400]
34,0.484375,0.09765625,34,59,[-812 3404  400]
35,0.4921875,0.09375,35,59,[-812 3404  400]
36,0.4921875,0.10546875,36,59,[-812 3404  400]
37,0.515625,0.1171875,37,59,[-812 3404  400]
38,0.484375,0.109375,38,59,[-812 3404  400]
39,0.4921875,0.1171875,39,59,[-812 3404  400]
40,0.5234375,0.12890625,40,59,[-812 3404  400]
41,0.4921875,0.12890625,41,59,[-812 3404  400]
42,0.4921875,0.1484375,42,59,[-812 3404  400]
43,0.484375,0.14453125,43,59,[-812 3404  400]
44,0.49609375,0.14453125,44,59,[-812 3404  400]
45,0.48046875,0.1484375,45,59,[-812 3404  400]
46,0.48046875,0.171875,46,59,[-812 3404  400]
47,0.46875,0.171875,47,59,[-812 3404  400]
48,0.46875,0.18359375,48,59,[-812 3404  400]
49,0.484375,0.19921875,49,59,[-812 3404  400]
50,0.46875,0.21484375,50,59,[-812 3404  400]
51,0.46875,0.203125,51,59,[-812 3404  400]
52,0.46875,0.203125,52,59,[-812 3404  400]
53,0.44140625,0.22265625,53,59,[-812 3404  400]
54,0.46484375,0.23046875,54,59,[-812 3404  400]
55,0.453125,0.2421875,55,59,[-812 3404  400]
56,0.4375,0.25,56,59,[-812 3404  400]
57,0.453125,0.27734375,57,59,[-812 3404  400]
58,0.44921875,0.28125,58,59,[-812 3404  400]
59,0.4296875,0.27734375,59,59,[-812 3404  400]
60,0.42578125,0.28125,60,59,[-812 3404  400]
61,0.4140625,0.3046875,61,59,[-812 3404  400]
62,0.4296875,0.3203125,62,59,[-812 3404  400]
63,0.42578125,0.32421875,63,59,[-812 3404  400]
64,0.42578125,0.32421875,64,59,[-812 3404  400]
65,0.42578125,0.359375,65,59,[-812 3404  400]
66,0.41796875,0.35546875,66,59,[-812 3404  400]
67,0.3828125,0.37109375,67,59,[-812 3404  400]
68,0.3828125,0.37109375,68,59,[-812 3404  400]
69,0.3984375,0.375,69,59,[-812 3404  400]
70,0.390625,0.3828125,70,59,[-812 3404  400]
71,0.38671875,0.3984375,71,59,[-812 3404  400]
72,0.375,0.3984375,72,59,[-812 3404  400]
73,0.37109375,0.42578125,73,59,[-812 3404  400]
74,0.36328125,0.4296875,74,59,[-812 3404  400]
75,0.35546875,0.44140625,75,59,[-812 3404  400]
76,0.359375,0.4375,76,59,[-812 3404  400]
77,0.33203125,0.453125,77,59,[-812 3404  400]
78,0.3203125,0.453125,78,59,[-812 3404  400]
79,0.34375,0.4765625,79,59,[-812 3404  400]
80,0.3203125,0.484375,80,59,[-812 3404  400]
81,0.3203125,0.4765625,81,59,[-812 3404  400]
82,0.29296875,0.4921875,82,59,[-812 3404  400]
83,0.29296875,0.50390625,83,59,[-812 3404  400]
84,0.2890625,0.51953125,84,59,[-812 3404  400]
85,0.2890625,0.51953125,85,59,[-812 3404  400]
86,0.265625,0.51953125,86,59,[-812 3404  400]
87,0.25,0.55859375,87,59,[-812 3404  400]
88,0.2421875,0.53125,88,59,[-812 3404  400]
89,0.2421875,0.54296875,89,59,[-812 3404  400]
90,0.23046875,0.5625,90,59,[-812 3404  400]
91,0.23046875,0.5625,91,59,[-812 3404  400]
92,0.21484375,0.5703125,92,59,[-812 3404  400]
93,0.22265625,0.5625,93,59,[-812 3404  400]
94,0.19140625,0.58984375,94,59,[-812 3404  400]
95,0.19921875,0.59765625,95,59,[-812 3404  400]
96,0.171875,0.6015625,96,59,[-812 3404  400]
97,0.18359375,0.58984375,97,59,[-812 3404  400]
98,0.17578125,0.609375,98,59,[-812 3404  400]
99,0.18359375,0.6015625,99,59,[-812 3404  400]
