time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647629801.0,4.0,0.02310111,200.0,2048.0,410.365952,4.682,75.494,92.759,120.599,143.298,0.3985601593015241,-0.9695700990760698,0.24481385372895065,0.0,0.0,0.0
1647629870.0,1.5,0.005379159999999999,550.0,2816.0,1531.854848,91098.15,91995.638,92276.832,93048.55,93269.27,0.39863674657271964,-0.9683294658393786,0.24967588106828334,0.0,0.0,0.0
1647629939.0,4.0,0.02372521,250.0,2048.0,479.903744,16.623,108.689,131.302,164.034,194.539,0.39871333384391516,-0.9670644515379434,0.2545316219482692,0.0,0.0,0.0
1647630008.0,,,,,,,,,,,0.3987899211151107,-0.9657750880153534,0.2593809541368381,1.0,1.0,1.0
1647630077.0,1.5,0.00510296,600.0,2816.0,1692.28288,93595.714,94684.845,94909.246,95196.255,95490.728,0.3988665083863062,-0.9644614077507797,0.26422375547892013,0.0,0.0,0.0
1647630146.0,,,,,,,,,,,0.39894309565750175,-0.9631234438054573,0.2690599040963112,1.0,1.0,1.0
1647630215.0,1.5,0.005076850000000001,600.0,2816.0,1692.28288,91600.471,92813.141,93183.012,93587.027,93794.493,0.3990196829286973,-0.9617612298828059,0.2738892781660366,0.0,0.0,0.0
1647630284.0,4.0,0.02272235,250.0,2048.0,495.325184,0.544,124.289,155.194,195.969,227.013,0.3990962701998928,-0.9603748002695568,0.2787117561338396,0.0,0.0,0.0
1647630353.0,2.5,0.00897448,100.0,2816.0,311.463936,8.022,162.032,191.572,233.271,269.831,0.3991728574710883,-0.9589641898819427,0.283527216549081,0.0,0.0,0.0
1647630422.0,4.0,0.02184987,300.0,2048.0,570.765312,39.135,196.519,241.168,298.343,332.978,0.39924944474228385,-0.9575294342330042,0.2883355381797792,0.0,0.0,0.0
1647630491.0,2.5,0.00951801,100.0,2816.0,342.224896,0.258,69.866,87.517,108.392,128.464,0.3993260320134794,-0.9560705694391773,0.29313659998752645,0.0,0.0,0.0
1647630560.0,4.0,0.02243088,300.0,2048.0,578.736128,42.321,196.77,236.374,286.353,323.948,0.3994026192846749,-0.9545876322493844,0.2979302810331875,0.0,0.0,0.0
1647630629.0,2.5,0.00951801,150.0,2816.0,513.6384,1052.064,4647.854,5029.023,5344.047,5494.319,0.39947920655587044,-0.9530806599889338,0.30271646066089386,0.0,0.0,0.0
1647630698.0,4.0,0.02308395,300.0,2048.0,573.37856,44.076,175.23,208.406,259.768,297.382,0.39955579382706596,-0.951549690609838,0.30749501833415394,0.0,0.0,0.0
1647630767.0,2.5,0.0092279,150.0,2816.0,507.686912,935.674,4496.118,4800.725,5004.605,5230.424,0.3996323810982615,-0.9499947626552445,0.3122658337500368,0.0,0.0,0.0
1647630836.0,4.0,0.02318181,350.0,2048.0,731.451392,45.645,1306.18,1829.246,2217.323,2371.797,0.399708968369457,-0.9484159152666501,0.3170287868142612,0.0,0.0,0.0
1647630905.0,2.5,0.00928608,150.0,2816.0,525.099008,1017.63,3885.21,4296.641,4671.356,4833.447,0.39978555564065255,-0.9468131882153482,0.3217837575476545,0.0,0.0,0.0
1647630974.0,,,,,,,,,,,0.3998621429118481,-0.9451866218417309,0.3265306262686806,1.0,1.0,1.0
1647631043.0,2.5,0.00948711,200.0,2816.0,774.721536,3992.169,8624.815,10624.779,12942.589,13689.241,0.3999387301830436,-0.9435362571097026,0.3312692734308651,0.0,0.0,0.0
1647631112.0,1.5,0.00381896,50.0,3072.0,288.018432,32.334,89.629,99.364,116.436,127.073,0.4000153174542391,-0.9418621355584782,0.33599957976346156,0.0,0.0,0.0
1647631181.0,4.0,0.02407569,350.0,2048.0,848.576512,216.811,2545.516,3695.673,4867.931,5289.402,0.40009190472543465,-0.9401642993593151,0.3407214261096712,0.0,0.0,0.0
1647631250.0,2.5,0.00948711,200.0,2816.0,725.139456,3846.619,10498.701,13934.315,17952.722,18727.026,0.4001684919966302,-0.938442791251508,0.34543469360803747,0.0,0.0,0.0
1647631319.0,4.0,0.024918330000000002,400.0,2048.0,1056.223232,3584.071,5750.542,6666.598,8078.698,8692.339,0.4002450792678257,-0.9366976545698249,0.35013926361290726,0.0,0.0,0.0
1647631388.0,2.5,0.00938889,200.0,2816.0,745.979904,4110.016,10083.546,13016.674,16087.086,16835.511,0.40032166653902124,-0.9349289332744002,0.35483501761578184,0.0,0.0,0.0
1647631457.0,4.0,0.024918330000000002,400.0,2048.0,1103.806464,3603.032,7148.222,8423.144,9211.047,9787.39,0.40039825381021676,-0.9331366718836634,0.359521837425601,0.0,0.0,0.0
1647631526.0,2.5,0.00957924,250.0,2816.0,867.852288,20593.81,31288.516,33480.189,35627.604,37175.897,0.4004748410814123,-0.9313209155344288,0.3641996050081788,0.0,0.0,0.0
1647631595.0,4.0,0.02434357,400.0,2048.0,1265.778688,3545.261,6750.824,7608.589,8269.196,8792.668,0.4005514283526078,-0.9294817099287833,0.368868202625091,0.0,0.0,0.0
1647631664.0,1.5,0.003686,100.0,3072.0,468.717568,29722.499,30539.223,30694.351,30937.115,31093.184,0.40062801562380335,-0.9276191013964649,0.37352751267398626,0.0,0.0,0.0
1647631733.0,,,,,,,,,,,0.4007046028949989,-0.925733136824527,0.3781774178676216,1.0,1.0,1.0
1647631802.0,1.5,0.00380817,150.0,3072.0,611.991552,57207.717,57961.837,58118.236,58348.846,58514.748,0.4007811901661944,-0.9238238636931212,0.38281780114189223,0.0,0.0,0.0
1647631871.0,,,,,,,,,,,0.40085777743738993,-0.9218913300859183,0.38744854563208314,1.0,1.0,1.0
1647631940.0,4.0,0.024185579999999998,450.0,2048.0,1423.52384,3496.092,12776.99,14554.82,15839.849,16324.331,0.40093436470858546,-0.9199355846442644,0.39206953478332834,0.0,0.0,0.0
1647632009.0,2.5,0.0096838,300.0,2816.0,962.633728,37072.121,44624.146,46179.688,47750.17,48381.892,0.401010951979781,-0.9179566766335452,0.3966806521925376,0.0,0.0,0.0
1647632078.0,4.0,0.02263331,450.0,2048.0,1307.193344,0.0,0.0,0.0,0.0,0.0,0.4010875392509765,-0.9159546558567028,0.40128178181226876,0.0,0.0,0.0
1647632147.0,2.5,0.00904048,300.0,2816.0,1118.98624,0.0,0.0,0.0,0.0,0.0,0.40116412652217204,-0.9139295727448022,0.4058728077396947,0.0,0.0,0.0
1647632216.0,4.0,0.02218775,500.0,2048.0,1542.565888,5992.088,20972.584,22563.308,25173.511,26338.208,0.40124071379336756,-0.9118814782748148,0.4104536144064739,0.0,0.0,0.0
1647632285.0,2.5,0.00903704,300.0,2816.0,1061.236736,38912.096,47954.34,50298.068,52024.636,52736.951,0.4013173010645631,-0.9098104240086081,0.4150240864880937,0.0,0.0,0.0
1647632354.0,,,,,,,,,,,0.4013938883357586,-0.9077164621041942,0.41958410888050196,1.0,1.0,1.0
1647632423.0,1.5,0.0041865900000000004,200.0,3072.0,711.286784,72144.374,73013.164,73241.078,73578.157,73758.726,0.40147047560695415,-0.9055996452660356,0.4241335668088891,0.0,0.0,0.0
1647632492.0,,,,,,,,,,,0.4015470628781497,-0.9034600268169197,0.4286723456720421,1.0,1.0,1.0
1647632561.0,4.0,0.023727559999999998,500.0,2048.0,1532.305408,8416.872,21403.651,23651.198,25604.184,26845.972,0.4016236501493452,-0.9012976606106727,0.4332003312299387,0.0,0.0,0.0
1647632630.0,,,,,,,,,,,0.40170023742054073,-0.8991126011049324,0.4377174094485193,1.0,1.0,1.0
1647632699.0,4.0,0.02255972,550.0,2048.0,1657.974784,18182.492,29047.333,30669.621,32386.835,33064.112,0.40177682469173626,-0.8969049033099392,0.4422234666077644,0.0,0.0,0.0
1647632768.0,2.5,0.00998,350.0,2816.0,1108.455424,52272.536,59139.598,60723.284,61769.655,62219.091,0.4018534119629318,-0.8946746227991683,0.4467183892780393,0.0,0.0,0.0
1647632837.0,4.0,0.02282302,550.0,2048.0,1661.751296,15769.498,29890.688,31445.368,33358.319,34063.39,0.4019299992341273,-0.8924218157535659,0.45120206423187864,0.0,0.0,0.0
1647632906.0,2.5,0.009752189999999999,400.0,2816.0,1223.991296,59695.498,64854.723,65989.445,66980.305,67351.434,0.40200658650532284,-0.8901465388758896,0.4556743786162159,0.0,0.0,0.0
1647632975.0,,,,,,,,,,,0.40208317377651837,-0.8878488494673507,0.46013521979903,1.0,1.0,1.0
1647633044.0,1.5,0.00457771,250.0,3072.0,837.251072,79754.709,80447.434,80646.139,80921.441,81118.385,0.4021597610477139,-0.8855288053601909,0.4645844755018761,0.0,0.0,0.0
1647633113.0,,,,,,,,,,,0.4022363483189094,-0.8831864649965084,0.46902203364764344,1.0,1.0,1.0
1647633182.0,4.0,0.0223712,600.0,2048.0,1910.673408,20069.448,37760.919,40500.535,42776.724,43597.875,0.40231293559010495,-0.8808218873394835,0.4734477825311998,0.0,0.0,0.0
1647633251.0,2.5,0.00973888,400.0,2816.0,1288.880128,61972.554,66788.244,67686.547,68623.319,69041.087,0.4023895228613005,-0.8784351319116812,0.4778616107444782,0.0,0.0,0.0
1647633320.0,4.0,0.02257513,600.0,2048.0,1836.949504,24757.06,36751.668,38343.619,39945.619,40512.887,0.402466110132496,-0.8760262588356638,0.4822634071027892,0.0,0.0,0.0
1647633389.0,2.5,0.00953325,450.0,2816.0,1387.913216,68281.932,71478.504,72094.277,72648.657,72992.211,0.40254269740369153,-0.8735953287423345,0.486653060813936,0.0,0.0,0.0
1647633458.0,,,,,,,,,,,0.40261928467488706,-0.8711424028529193,0.49103046132764716,1.0,1.0,1.0
1647633527.0,2.5,0.00941678,450.0,2816.0,1354.289152,68531.276,71990.815,72707.948,73361.912,73684.615,0.4026958719460826,-0.8686675429213476,0.4953954984403762,0.0,0.0,0.0
1647633596.0,,,,,,,,,,,0.4027724592172781,-0.8661708112462876,0.49974806227232954,1.0,1.0,1.0
1647633665.0,1.5,0.0048533100000000004,350.0,3072.0,1010.552832,83484.617,85082.006,85424.761,85811.713,85975.028,0.40284904648847364,-0.863652270720612,0.5040880431820722,0.0,0.0,0.0
1647633734.0,,,,,,,,,,,0.40292563375966917,-0.8611119847355285,0.5084153319332914,1.0,1.0,1.0
1647633803.0,1.5,0.00470471,350.0,3072.0,970.571776,86303.632,87233.051,87447.36,87861.467,88065.443,0.4030022210308647,-0.8585500172663126,0.512729819546332,0.0,0.0,0.0
1647633872.0,2.5,0.010163750000000001,500.0,2816.0,1479.520256,68158.469,71582.334,72320.879,73041.543,73484.512,0.4030788083020602,-0.8559664327970298,0.517031397426431,0.0,0.0,0.0
1647633941.0,,,,,,,,,,,0.40315539557325575,-0.8533612964083814,0.5213199572164936,1.0,1.0,1.0
1647634010.0,4.0,0.019699599999999998,50.0,2304.0,249.061376,0.191,0.307,0.348,0.445,0.616,0.4032319828444513,-0.8507346736788214,0.5255953909620872,0.0,0.0,0.0
1647634079.0,,,,,,,,,,,0.4033085701156468,-0.848086630735009,0.5298575910266271,1.0,1.0,1.0
1647634148.0,1.5,0.0048357,400.0,3072.0,1014.25152,91254.746,92450.117,92668.46,93058.351,93344.135,0.40338515738684233,-0.8454172342582289,0.5341064500819728,0.0,0.0,0.0
1647634217.0,,,,,,,,,,,0.40346174465803786,-0.8427265514598291,0.538341861148308,1.0,1.0,1.0
1647634286.0,4.0,0.01175016,50.0,2304.0,248.737792,0.185,0.286,0.319,0.41,0.598,0.4035383319292334,-0.8400146500950101,0.5425637175721925,0.0,0.0,0.0
1647634355.0,,,,,,,,,,,0.4036149192004289,-0.8372815984216426,0.5467719130903663,1.0,1.0,1.0
1647634424.0,4.0,0.01522999,100.0,2304.0,296.964096,0.177,0.308,0.417,0.77,1.863,0.40369150647162444,-0.8345274652855192,0.5509663416980446,0.0,0.0,0.0
1647634493.0,1.5,0.0045014700000000005,450.0,3072.0,1311.567872,90073.323,91070.477,91289.102,91655.193,91912.257,0.40376809374281997,-0.8317523200157373,0.555146897810335,0.0,0.0,0.0
1647634562.0,4.0,0.01733513,100.0,2304.0,297.39008,0.174,0.297,0.388,0.77,1.528,0.4038446810140155,-0.8289562324780992,0.5593134761792491,0.0,0.0,0.0
1647634631.0,2.5,0.011343939999999999,550.0,2816.0,1523.63008,70891.59,73610.664,74169.838,74758.409,75244.853,0.403921268285211,-0.8261392730900585,0.5634659718725077,0.0,0.0,0.0
1647634700.0,4.0,0.01819624,100.0,2304.0,298.082304,0.179,0.291,0.36,0.61,1.026,0.40399785555640655,-0.8233015127537748,0.567604280372643,0.0,0.0,0.0
1647634769.0,2.5,0.01068958,600.0,2816.0,1830.531072,72341.35,76601.617,77409.625,78270.237,78666.43,0.4040744428276021,-0.8204430229526605,0.5717282974353292,0.0,0.0,0.0
1647634838.0,1.5,0.00453751,450.0,3072.0,1356.873728,89785.109,91018.533,91266.139,91662.11,91815.051,0.4041510300987976,-0.817563875634367,0.5758379192600234,0.0,0.0,0.0
1647634907.0,,,,,,,,,,,0.40422761736999313,-0.8146641433081491,0.5799330423488557,1.0,1.0,1.0
1647634976.0,1.5,0.00455089,500.0,3072.0,1356.873728,91130.561,92123.437,92402.731,92735.21,92938.803,0.40430420464118866,-0.811743898976541,0.5840135636047876,0.0,0.0,0.0
1647635045.0,4.0,0.01901575,150.0,2304.0,356.212736,0.212,24.961,37.193,55.048,67.759,0.4043807919123842,-0.8088032161497429,0.5880793803100328,0.0,0.0,0.0
1647635114.0,2.5,0.010988500000000002,600.0,2816.0,1673.85088,72000.89,76132.643,77051.451,77927.825,78296.917,0.4044573791835797,-0.805842168903793,0.5921303900463399,0.0,0.0,0.0
1647635183.0,4.0,0.01901575,150.0,2304.0,367.153152,0.207,22.491,36.694,59.381,75.35,0.40453396645477524,-0.8028608317590146,0.5961664908624296,0.0,0.0,0.0
1647635252.0,,,,,,,,,,,0.40461055372597077,-0.799859279815531,0.6001875810885962,1.0,1.0,1.0
1647635321.0,4.0,0.020374180000000002,200.0,2304.0,424.931328,4.438,72.216,94.022,129.972,146.709,0.4046871409971663,-0.7968375886218345,0.6041935595149455,0.0,0.0,0.0
1647635390.0,,,,,,,,,,,0.4047637282683618,-0.7937958342770447,0.6081843252537923,1.0,1.0,1.0
1647635459.0,4.0,0.020374180000000002,200.0,2304.0,425.115648,0.422,32.864,44.914,64.487,76.306,0.40484031553955735,-0.7907340933591804,0.612159777835358,0.0,0.0,0.0
1647635528.0,,,,,,,,,,,0.4049169028107529,-0.7876524429402949,0.6161198171867104,1.0,1.0,1.0
1647635597.0,4.0,0.02082364,200.0,2304.0,420.970496,7.449,71.469,89.905,121.666,149.277,0.4049934900819484,-0.7845509606474114,0.6200643435541379,0.0,0.0,0.0
1647635666.0,1.5,0.00575072,600.0,3072.0,1713.983488,94039.279,95683.912,95997.067,96445.113,96750.67,0.40507007735314393,-0.7814297245442452,0.6239932576548445,0.0,0.0,0.0
1647635735.0,4.0,0.02082364,250.0,2304.0,492.376064,15.071,123.643,154.203,196.166,243.225,0.40514666462433946,-0.7782888132368827,0.6279064605419542,0.0,0.0,0.0
1647635804.0,1.5,0.00575072,600.0,3072.0,1617.870848,90938.025,91849.918,92116.919,92441.233,92538.43,0.405223251895535,-0.7751283057996755,0.6318038536983807,0.0,0.0,0.0
1647635873.0,4.0,0.020714,250.0,2304.0,498.8928,0.267,90.38,110.265,139.916,160.168,0.4052998391667305,-0.771948281790898,0.6356853390161521,0.0,0.0,0.0
1647635942.0,2.5,0.00777736,50.0,3072.0,264.183808,0.185,0.321,0.401,0.585,0.969,0.40537642643792604,-0.7687488213156123,0.6395508187203397,0.0,0.0,0.0
1647636011.0,,,,,,,,,,,0.40545301370912157,-0.7655300049036213,0.6434001955177364,1.0,1.0,1.0
1647636080.0,2.5,0.00808054,100.0,3072.0,321.490944,0.17,0.546,0.945,1.796,2.259,0.4055296009803171,-0.7622919136185015,0.6472333724645564,0.0,0.0,0.0
1647636149.0,,,,,,,,,,,0.4056061882515126,-0.7590346289622166,0.6510502530805055,1.0,1.0,1.0
1647636218.0,1.5,0.0038132300000000004,50.0,3328.0,280.190976,0.182,0.996,1.493,2.33,3.103,0.40568277552270815,-0.7557582329860307,0.6548507412180523,0.0,0.0,0.0
1647636287.0,,,,,,,,,,,0.4057593627939037,-0.7524628081657796,0.6586347412088656,1.0,1.0,1.0
1647636356.0,1.5,0.00361605,50.0,3328.0,302.350336,0.2,1.14,22.222,59.047,67.914,0.4058359500650992,-0.7491484374559748,0.6624021577993775,0.0,0.0,0.0
1647636425.0,,,,,,,,,,,0.40591253733629473,-0.7458152043458827,0.6661528960880597,1.0,1.0,1.0
1647636494.0,4.0,0.02096323,300.0,2304.0,584.986624,63.755,185.849,228.24,308.917,395.286,0.40598912460749026,-0.7424631927323315,0.6698868616697246,0.0,0.0,0.0
1647636563.0,,,,,,,,,,,0.4060657118786858,-0.7390924870333231,0.6736039605071344,1.0,1.0,1.0
1647636632.0,4.0,0.02002139,350.0,2304.0,890.441728,147.354,2186.282,4232.014,6078.646,6857.127,0.4061422991498813,-0.7357031720886997,0.6773040990416529,0.0,0.0,0.0
1647636701.0,,,,,,,,,,,0.40621888642107684,-0.7322953332755787,0.6809871840664912,1.0,1.0,1.0
1647636770.0,4.0,0.0198667,350.0,2304.0,914.210816,557.356,3280.367,5363.472,7522.026,8519.91,0.40629547369227237,-0.7288690563785595,0.6846531228686745,0.0,0.0,0.0
1647636839.0,,,,,,,,,,,0.4063720609634679,-0.7254244276560724,0.68830182315599,1.0,1.0,2.0
1647636908.0,,,,,,,,,,,0.4064486482346634,-0.7219615338586145,0.6919331930385452,1.0,2.0,1.0
1647636977.0,4.0,0.01943086,350.0,2304.0,962.277376,701.503,2699.545,3879.827,5312.824,6364.356,0.40652523550585895,-0.7184804621463841,0.6955471411154807,0.0,0.0,0.0
1647637046.0,,,,,,,,,,,0.4066018227770545,-0.7149813002078591,0.6991435763511521,1.0,1.0,1.0
1647637115.0,4.0,0.01965766,400.0,2304.0,1196.634112,3789.592,11228.244,13861.004,16536.48,17754.401,0.40667841004825,-0.7114641361162568,0.7027224082241497,0.0,0.0,0.0
1647637184.0,,,,,,,,,,,0.40675499731944553,-0.7079290584385475,0.7062835466144681,1.0,1.0,1.0
1647637253.0,1.5,0.00391268,150.0,3328.0,553.373696,65312.139,66221.07,66462.179,66791.331,66996.468,0.40683158459064106,-0.704376156192946,0.709826901847803,0.0,0.0,0.0
1647637322.0,,,,,,,,,,,0.4069081718618366,-0.7008055188155262,0.7133523847284041,1.0,1.0,1.0
1647637391.0,2.5,0.00810816,250.0,3072.0,890.626048,39120.172,45264.314,46422.574,47202.332,47837.124,0.4069847591330321,-0.6972172362302224,0.7168599064695209,0.0,0.0,0.0
1647637460.0,,,,,,,,,,,0.40706134640422764,-0.693611398753244,0.7203493787875217,1.0,1.0,1.0
1647637529.0,2.5,0.00864472,250.0,3072.0,884.740096,36612.237,43702.271,45676.349,47351.94,47836.104,0.40713793367542317,-0.6899880972159285,0.7238207137823167,0.0,0.0,0.0
1647637598.0,4.0,0.02080317,450.0,2304.0,1418.788864,3798.424,17724.637,19857.281,22015.727,23039.912,0.4072145209466187,-0.686347422816057,0.7272738240812443,0.0,0.0,0.0
1647637667.0,,,,,,,,,,,0.4072911082178142,-0.6826894672413958,0.7307086227202051,1.0,1.0,1.0
1647637736.0,4.0,0.02080317,450.0,2304.0,1408.770048,6797.262,16032.247,18469.626,20876.568,21450.976,0.40736769548900975,-0.6790143225831757,0.7341250232262287,0.0,0.0,0.0
1647637805.0,,,,,,,,,,,0.4074442827602053,-0.6753220813544908,0.7375229395991955,1.0,1.0,1.0
1647637874.0,4.0,0.02055788,450.0,2304.0,1406.906368,3339.035,17458.087,20235.742,22822.71,23819.039,0.4075208700314008,-0.6716128365631959,0.7409022862453171,0.0,0.0,0.0
1647637943.0,,,,,,,,,,,0.40759745730259633,-0.6678866815702432,0.7442629781072605,1.0,1.0,1.0
1647638012.0,1.5,0.00421422,250.0,3328.0,861.81888,79341.801,80658.92,81004.882,81406.022,81632.587,0.40767404457379186,-0.6641437102161661,0.7476049305484181,0.0,0.0,0.0
1647638081.0,,,,,,,,,,,0.4077506318449874,-0.66038401671066,0.7509280594524982,1.0,1.0,1.0
1647638150.0,2.5,0.00953086,300.0,3072.0,1009.99168,42637.579,50211.344,51608.751,52441.898,52829.742,0.4078272191161829,-0.6566076957607085,0.7542322811096147,0.0,0.0,0.0
1647638219.0,4.0,0.022206039999999996,500.0,2304.0,1539.526656,9266.09,24446.068,27492.291,29729.575,30277.572,0.40790380638737844,-0.6528148424265772,0.7575175123438159,0.0,0.0,0.0
1647638288.0,2.5,0.0096746,350.0,3072.0,1151.787008,49571.909,56275.364,57334.41,58559.662,59167.164,0.40798039365857397,-0.6490055521844088,0.760783670456859,0.0,0.0,0.0
1647638357.0,4.0,0.022206039999999996,500.0,2304.0,1554.39104,8548.348,24052.262,25734.474,27534.783,28372.012,0.4080569809297695,-0.6451799209905327,0.7640306731739571,0.0,0.0,0.0
1647638426.0,,,,,,,,,,,0.408133568200965,-0.6413380451353179,0.7672584387688473,1.0,1.0,1.0
1647638495.0,4.0,0.02166042,550.0,2304.0,1705.828352,10901.301,29185.577,31021.541,32984.713,33812.741,0.40821015547216055,-0.6374800213736447,0.7704668859525745,0.0,0.0,0.0
1647638564.0,,,,,,,,,,,0.4082867427433561,-0.6336059468335719,0.773655933950702,1.0,1.0,1.0
1647638633.0,1.5,0.00460306,300.0,3328.0,1015.86944,83531.747,84494.419,84808.681,85174.372,85273.14,0.4083633300145516,-0.6297159190358016,0.7768255024861734,0.0,0.0,0.0
1647638702.0,4.0,0.02255645,550.0,2304.0,1750.867968,8025.751,29722.784,31945.083,33742.763,34183.574,0.40843991728574713,-0.6258100359704486,0.7799755117173012,0.0,0.0,0.0
1647638771.0,2.5,0.009735249999999999,400.0,3072.0,1202.286592,56587.134,62036.696,62953.727,64077.31,64559.111,0.40851650455694266,-0.6218883959478021,0.7831058823591288,0.0,0.0,0.0
1647638840.0,4.0,0.02255645,550.0,2304.0,1701.687296,14919.248,32137.429,33436.072,34652.133,35636.175,0.4085930918281382,-0.6179510977315454,0.7862165355755232,0.0,0.0,0.0
1647638909.0,2.5,0.009739020000000001,400.0,3072.0,1198.993408,57846.753,61372.527,62081.49,62997.211,63355.204,0.4086696790993337,-0.6139982404225438,0.7893073930719388,0.0,0.0,0.0
1647638978.0,4.0,0.02235067,600.0,2304.0,1801.715712,24808.202,37838.398,39656.14,41461.339,42001.407,0.40874626637052924,-0.6100299235935923,0.7923783769894254,0.0,0.0,0.0
1647639047.0,,,,,,,,,,,0.40882285364172477,-0.6060462471379975,0.7954294100232586,1.0,1.0,1.0
1647639116.0,1.5,0.00438648,350.0,3328.0,1083.703296,87495.316,88543.815,88788.942,89261.509,89560.767,0.4088994409129203,-0.602047311347061,0.798460415361823,0.0,0.0,0.0
1647639185.0,,,,,,,,,,,0.4089760281841158,-0.5980332169311046,0.8014713166714292,1.0,1.0,1.0
1647639254.0,2.5,0.010185610000000001,450.0,3072.0,1445.707776,62515.431,65947.512,66586.446,67406.375,67733.68,0.40905261545531135,-0.5940040649239388,0.8044620381682638,0.0,0.0,0.0
1647639323.0,4.0,0.022298529999999997,600.0,2304.0,1894.21568,28455.533,39060.066,40116.018,41313.273,41871.936,0.4091292027265069,-0.5899599568202285,0.8074325045158104,0.0,0.0,0.0
1647639392.0,2.5,0.0111765,450.0,3072.0,1445.707776,53317.973,58536.236,59425.573,60526.661,61068.418,0.4092057899977024,-0.5859009943975603,0.8103826409566964,0.0,0.0,0.0
1647639461.0,1.5,0.00464592,450.0,3328.0,1295.499264,86845.94,87984.983,88213.411,88536.497,88841.836,0.40928237726889793,-0.5818272799015258,0.8133123731767467,0.0,0.0,0.0
1647639530.0,2.5,0.0111765,450.0,3072.0,1390.55104,69700.003,72613.302,73431.813,74088.128,74422.347,0.40935896454009346,-0.5777389158785673,0.8162216274269248,0.0,0.0,0.0
1647639599.0,1.5,0.00464592,450.0,3328.0,1283.559424,91355.735,92485.472,92814.532,93169.052,93323.91,0.409435551811289,-0.5736360052555597,0.8191103304649768,0.0,0.0,0.0
1647639668.0,,,,,,,,,,,0.4095121390824845,-0.5695186513613562,0.821978409540994,1.0,1.0,1.0
1647639737.0,1.5,0.00453372,500.0,3328.0,1296.023552,91083.943,92057.2,92409.124,92938.349,93157.815,0.40958872635368004,-0.5653869578287888,0.8248257924659651,0.0,0.0,0.0
1647639806.0,4.0,0.020287700000000002,50.0,2560.0,247.164928,0.187,0.294,0.336,0.485,3.768,0.40966531362487557,-0.5612410287355517,0.8276524075140841,0.0,0.0,0.0
1647639875.0,2.5,0.01204285,500.0,3072.0,1437.769728,63945.774,67861.558,68475.336,69166.847,69499.725,0.4097419008960711,-0.5570809684338331,0.8304581835401603,0.0,0.0,0.0
1647639944.0,4.0,0.01246894,50.0,2560.0,247.72608,0.192,0.293,0.33,0.424,0.681,0.4098184881672666,-0.5529068816917596,0.8332430498827426,0.0,0.0,0.0
1647640013.0,2.5,0.01204285,500.0,3072.0,1437.10208,63514.392,67395.014,68167.398,68960.89,69399.588,0.40989507543846215,-0.5487188735944495,0.8360069364312945,0.0,0.0,0.0
1647640082.0,1.5,0.00419559,550.0,3328.0,1286.443008,96110.833,97450.483,97738.808,98072.591,98231.266,0.4099716627096577,-0.544517049565173,0.8387497736111998,0.0,0.0,0.0
1647640151.0,2.5,0.01137707,550.0,3072.0,1608.040448,68059.178,72302.423,73004.402,73994.571,74581.117,0.4100482499808532,-0.540301515448217,0.841471492330168,0.0,0.0,0.0
1647640220.0,4.0,0.01613677,100.0,2560.0,295.735296,0.178,0.293,0.365,0.695,1.653,0.41012483725204874,-0.5360723773354263,0.8441720240910286,0.0,0.0,0.0
1647640289.0,1.5,0.00426289,600.0,3328.0,1737.568256,95509.051,96827.021,97131.647,97541.426,97822.101,0.41020142452324426,-0.5318297417591317,0.8468513008671683,0.0,0.0,0.0
1647640358.0,2.5,0.01123452,550.0,3072.0,1543.110656,69276.24,74121.284,75259.526,76197.059,76513.468,0.4102780117944398,-0.5275737155055992,0.8495092552218705,0.0,0.0,0.0
1647640427.0,1.5,0.00448329,600.0,3328.0,1737.568256,94900.686,95805.187,96081.885,96390.858,96643.303,0.4103545990656353,-0.5233044057597886,0.8521458202164666,0.0,0.0,0.0
1647640496.0,2.5,0.01040275,550.0,3072.0,1611.993088,71286.643,76120.786,76981.165,77756.283,78070.441,0.41043118633683084,-0.5190219200041098,0.8547609294739947,0.0,0.0,0.0
1647640565.0,,,,,,,,,,,0.41050777360802637,-0.5147263660400953,0.8573545171649578,1.0,1.0,1.0
1647640634.0,1.5,0.00453371,600.0,3328.0,1684.484096,93363.697,94957.898,95261.983,95781.661,95971.958,0.4105843608792219,-0.5104178520730965,0.8599265179566721,0.0,0.0,0.0
1647640703.0,4.0,0.01863248,150.0,2560.0,382.38208,0.218,24.443,38.03,57.224,78.815,0.4106609481504174,-0.5060964865475218,0.8624768671125355,0.0,0.0,0.0
1647640772.0,,,,,,,,,,,0.41073753542161295,-0.5017623782938537,0.8650055004038388,1.0,1.0,1.0
1647640841.0,2.5,0.01034404,600.0,3072.0,1608.146944,79621.137,82068.198,82576.767,83179.587,83381.815,0.4108141226928085,-0.49741563640059167,0.8675123541853421,0.0,0.0,0.0
1647640910.0,,,,,,,,,,,0.410890709964004,-0.4930563703625154,0.8699973653091957,1.0,1.0,1.0
1647640979.0,2.5,0.010456710000000001,600.0,3072.0,1638.23616,77309.654,80419.068,81144.191,81957.554,82317.279,0.41096729723519954,-0.48868468991414554,0.8724604712211983,0.0,0.0,0.0
1647641048.0,,,,,,,,,,,0.41104388450639506,-0.4843007051150223,0.8749016099111329,1.0,1.0,1.0
