time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637949378.0,2.9906668583275366,0.7081379905089974,214.59945039491197,1376.0194348323935,658.2293523955395,14624.833519498296,12146.552306319123,12777.308591469131,14880.882690963452,17241.301384970342,14352.709524118725,13854.761399961553,14421.83868745996,9777.66265196069,0.4886271324126726,-0.9998696836905476,-0.0161435942888893,-0.3778407871945837,0.9258705846565044,1.0,3.0,1.0
1637949394.0,3.0,1.182359,480.0,1280.0,1064.546304,56203.621,56207.242,56416.768,56521.373,56597.669,56633.365,56640.246,56645.988,56664.143,0.4890333062550772,-0.9998877907719076,-0.0149801824179193,-0.3518416485515585,0.9360595356837734,0.0,0.0,0.0
1637949410.0,2.966661588211943,0.7438169550320166,228.7319646735796,1493.6139308811419,630.6383421442688,14098.655268631534,12364.015163844782,12893.7466730691,14884.85713058339,17174.266806181815,15009.6362424024,14033.95776778889,15159.159288327688,10067.037426592044,0.4894394800974817,-0.9999045441499336,-0.0138167502805042,-0.3255681548100314,0.9455185754778124,1.0,1.0,3.0
1637949426.0,2.959620888373468,0.7622904231663656,235.0548302219912,1437.1426917255244,612.7323849174761,13705.530496909496,11727.476753413259,13240.461427465805,14575.203814665489,16576.839367112156,15710.76964303991,14525.522875363924,15223.200890855023,9773.170011045719,0.4898456539398862,-0.999919943802547,-0.012653299408111,-0.2990407923742842,0.954240328479236,1.0,2.0,2.0
1637949442.0,2.958184072857889,0.7856519174034071,238.14654703121883,1317.040246758827,605.4525571744534,13300.552724732072,10985.372204870175,13927.39869662224,14213.097941008888,16178.17075928243,16285.189631072342,15083.344436198466,15434.33468595871,9651.14006950293,0.4902518277822908,-0.9999339897081287,-0.0114898314340859,-0.2722802473679065,0.9622179934366596,1.0,3.0,1.0
1637949458.0,3.0,1.173901,490.0,1280.0,1092.616192,57834.915,57831.485,58034.998,58083.737,58153.604,58176.878,58190.514,58196.994,58206.428,0.4906580016246953,-0.9999466818483655,-0.0103263478753927,-0.24530738596687,0.9694453498728544,0.0,0.0,0.0
1637949474.0,2.9917837105297056,0.8121429570217172,232.07559349700801,1117.6435151253102,649.6109718481606,13343.109403018758,11487.980948112046,15329.653888001574,14548.880946906766,17458.85287849602,17330.476384484034,16416.769580782726,17078.68988185095,9942.155516199218,0.4910641754670999,-0.9999580202054388,-0.0091628503654236,-0.2181432416963075,0.975916761871742,1.0,1.0,4.0
1637949490.0,3.010806016514612,0.7973323919774421,225.23035993130125,1118.9393646749718,679.3924686930904,13606.809639605492,12274.417732324271,15057.319585539797,15010.885308913423,17886.26200824796,17086.184404647145,16414.979122153458,17600.074597202492,10028.975445617318,0.4914703493095044,-0.9999680047645656,-0.0079993404211806,-0.190808995433303,0.9816271834366312,1.0,2.0,3.0
1637949506.0,3.0158914836447943,0.7682751682796191,222.09278429186236,1148.3798958660382,695.3375386932469,13748.043139471853,12662.468818232956,14258.358055822095,15269.614257864738,17520.306412884544,16374.12344774743,15819.617388830242,17276.44803446355,9896.12995590024,0.491876523151909,-0.9999766355117284,-0.0068358196760931,-0.1633259625120811,0.9865721615621952,1.0,3.0,2.0
1637949522.0,2.9996687789917575,0.7463893365361397,224.82651460344638,1168.4019009126732,690.4021289223336,13583.294870756316,12414.07478972834,13540.915383779375,15245.599980468709,16575.631791259097,15724.122595256726,14753.959584558834,16391.04804873364,9750.90011828515,0.4922826969943135,-0.9999839124356744,-0.0056722896471935,-0.1357155724588729,0.9907478404680782,1.0,4.0,1.0
1637949538.0,3.0,0.898278,500.0,1280.0,1122.156544,61168.709,61157.647,61366.023,61445.15,61544.467,61566.413,61582.506,61586.617,61587.854,0.4926888708367181,-0.9999898355261876,-0.0045087519679393,-0.1079993559457299,0.9941509639462748,0.0,0.0,0.0
1637949554.0,2.961587843956289,0.778317058006429,238.67822461416202,1215.373366621469,648.4991126316338,13112.359744001516,11588.640885714145,14525.807812034327,15375.290848119337,15877.45814544922,15640.142360528449,13719.655535562548,14876.393891842139,10288.026288148183,0.4930950446791227,-0.9999944047754966,-0.0033452081699368,-0.0801989243206608,0.9967788784569068,1.0,1.0,4.0
1637949570.0,2.9585679909400806,0.8216296380818229,240.09041393307075,1272.8402382014845,645.0291306538368,13761.385656001195,11932.886873852032,16065.00033398395,16079.90610065867,16676.25491175534,16476.198831403908,14400.961799247796,15243.89979671635,10527.064401186064,0.4935012185215272,-0.9999976201773648,-0.0021816598284554,-0.0523359559857303,0.9986295347680538,1.0,2.0,3.0
1637949586.0,2.9682296906690793,0.8613900392269089,238.9655691612216,1366.5753023106686,658.8890017318448,15391.391164657827,13310.685857955517,17418.96294877822,17132.278985973735,17884.235997841148,17859.32199440651,15878.688742797707,16457.510362886092,10900.058307694935,0.4939073923639318,-0.9999994817273432,-0.0010181085624266,-0.0244321781114183,0.9997014897821908,1.0,3.0,2.0
1637949602.0,2.9770925671579116,0.8698530905976691,238.28356746807424,1461.1196948009338,677.3255017961944,16976.893184893484,14421.456858337135,17663.42361617458,17841.585213149934,18295.879102665487,18566.532933418366,17208.97832991695,17631.72607241099,10798.550397925108,0.4943135662063363,-0.9999999894230052,0.0001454441110773,0.0034906517058109,0.999993907656776,1.0,4.0,1.0
1637949618.0,3.0,0.898794,510.0,1280.0,1151.73376,65327.74,65332.216,65543.779,65575.275,65638.489,65688.218,65713.245,65716.409,65725.187,0.4947197400487408,-0.9999991432636378,0.0013089965585672,0.0314107586869297,0.9995065603780254,0.0,0.0,0.0
1637949634.0,2.977496586632172,0.8699923489801149,253.33740678960174,1559.8009611927805,684.5286233901227,19665.0405810311,15028.811473708567,16923.913846624633,18238.616238323968,18495.304193322845,18412.02898023758,19043.585527778425,19642.654411964315,10091.123954735693,0.4951259138911454,-0.9999969432503444,0.0024725472629693,0.0593063734341619,0.9982398279321896,1.0,1.0,24.0
1637949650.0,2.9733911130374207,0.8761326814454371,256.9429011054664,1538.9722589968164,673.3965672461248,19762.649305339215,14303.880166486859,16215.664871918827,17534.98549701624,18277.71788596323,17388.924131171592,18870.715785176122,19640.030571008854,9836.821023848937,0.4955320877335499,-0.9999933893862132,0.0036360945907972,0.0871557423906527,0.9961946981229794,1.0,2.0,23.0
1637949666.0,2.972783074568077,0.8981885690982492,255.96352971273248,1563.9642115882666,667.3130857212966,19268.15953122964,13760.718292129188,16184.658281043534,16370.563009254607,18727.79995056713,16974.73817650249,18606.583711113562,19554.25246545765,10084.889648724595,0.4959382615759545,-0.999988481675948,0.0047996370104318,0.1149371503845619,0.9933727656129276,1.0,3.0,22.0
1637949682.0,2.9851041351519463,0.9281528919431294,253.13769909249186,1601.2510758637595,673.8379567110073,19118.374324492943,14058.013443980844,16906.16474174622,15426.982439951995,19810.068282317112,17684.70556040778,18829.336228037224,19611.633191281828,10971.796817652084,0.496344435418359,-0.9999822201262292,0.0059631729320537,0.1426289333834913,0.9897762309541928,1.0,4.0,21.0
1637949698.0,2.9969576511038487,0.949180007110648,256.4460456678665,1606.758243920669,691.5883611024516,20506.891231311132,15481.65802985765,18524.58326643552,15213.455004907444,21369.450460259643,19392.310013524646,20102.922939152202,20103.48692045483,12218.622703289977,0.4967506092607636,-0.9999746047455338,0.0071267007804038,0.1702094990911369,0.9854078984964268,1.0,5.0,20.0
1637949714.0,3.00548075149772,0.9572540308524351,270.19982894364136,1531.8758269617065,706.0021175757362,23007.631669000344,17644.68803181243,20613.32446087349,16106.094980310054,23036.300932090606,21410.537910401035,22134.21851880175,20738.906436505513,13657.259448513472,0.4971567831031681,-0.9999656355442926,0.0082902189656827,0.1976573400925693,0.980271174679502,1.0,6.0,19.0
1637949730.0,3.006848897538354,0.9505198832015174,282.144409751093,1469.7943524761627,696.1129589817995,24235.233108801265,18850.61696798219,21730.220407916946,17330.617470444307,23481.787415887058,22422.619766370226,23115.536481531693,20406.97599939241,14563.879155991552,0.4975629569455727,-0.9999553125342868,0.0094537259563096,0.2249510543019845,0.974370064794904,1.0,7.0,18.0
1637949746.0,3.0077871416897755,0.9360718260227783,288.0574093311562,1418.0163322967123,673.7520997655578,24404.198490991024,18821.528932201527,21971.839581496264,18773.76381178201,23268.062040074805,22460.712144334764,22743.146480474228,19696.99009479108,14770.664555910007,0.4979691307879773,-0.9999436357300084,0.0106172201188593,0.2520693579921852,0.9677091705473332,1.0,8.0,17.0
1637949762.0,3.021146169069806,0.9234080820428057,286.060276870283,1363.336897787814,658.1606518554198,24338.251452474942,18151.274941903946,21704.825956516128,20390.48595084384,23107.603996375747,21908.803948554807,21975.272337556446,19222.97210414312,14709.28898425425,0.4983753046303818,-0.9999306051466822,0.0117806999363342,0.2789911060296651,0.9602936856797216,1.0,9.0,16.0
1637949778.0,3.044615147968808,0.9002574424396341,270.0613680847324,1351.3214742569398,649.8897018943267,22862.8188038072,16734.0633166236,19904.360711247376,20719.767519962435,21841.29581291684,20245.1481190679,20303.63856574504,17908.30065057513,13829.102808613918,0.4987814784727863,-0.9999162208026016,0.0129441637753472,0.3056953047476589,0.9521293928113111,1.0,10.0,15.0
1637949794.0,3.0633425600989144,0.8520524755497761,242.4404174280345,1381.7535947602003,640.0836336015615,20170.45337036898,14831.107973864207,16837.62997725168,19356.448573034093,19075.61645535385,17524.09426903,17938.71016461479,15575.312480510605,12383.366501133602,0.4991876523151909,-0.9999004827165212,0.0141076101189402,0.3321611319054568,0.9432226579399404,1.0,11.0,14.0
1637949810.0,3.0723297946737524,0.7926303360120966,220.09948756162626,1404.2387536086167,638.8147980924756,17883.418456816005,13140.860316823775,14335.52749285632,17136.70437980038,16378.579456794534,14988.490210852628,15883.158986079401,13683.466088036344,11380.06548335165,0.4995938261575954,-0.9998833909103132,0.0152710373483232,0.3583679497996122,0.9335804263995806,1.0,12.0,13.0
1637949826.0,3.066698188319247,0.7350033996028527,208.6239008339835,1394.9970975790266,635.1021006062135,16131.783082665068,11493.170115752688,12195.644197271176,14850.934571737655,14182.17714954621,12933.075695815776,14027.25906100494,12239.33230243367,10855.935505670663,0.5,-0.9998649454071682,0.0164344438883853,0.3842953227115825,0.9232102170914276,1.0,13.0,12.0
1637949842.0,3.042437552974072,0.6822972657331496,203.98650451686177,1365.7435121951198,623.1533653199224,14630.835619518453,9699.08984067527,10048.465741979768,12930.33165514244,12385.975181456637,10937.25664635,12068.75427827992,11194.817825476628,10132.99021308153,0.5004061738424046,-0.9998451462313416,0.0175978282076925,0.4099230341201593,0.9121201160470712,1.0,14.0,11.0
1637949858.0,3.01403547567302,0.6432259755455811,199.89276839479467,1364.560677258025,611.4694251828919,13714.571677792563,7941.317112069197,8086.703599791707,11631.09085922001,11318.00496866744,9493.758191248711,10391.297267489019,10849.623859945365,9115.360886448494,0.5008123476848091,-0.9998239934106284,0.0187611886729918,0.4352310990333096,0.9003187715660812,1.0,15.0,10.0
1637949874.0,2.996771807961962,0.632631795155528,195.88598243672232,1422.2999775889477,608.7711496616764,13819.643379576877,7079.804436968276,6986.023271412396,11244.76991918415,11290.626750749107,9155.37834125578,9641.549364942846,10998.970644848858,8274.671970045132,0.5012185215272137,-0.999801486972609,0.0199245237674598,0.4601997846709115,0.887815385194944,1.0,16.0,9.0
1637949890.0,3.0001164998265044,0.6367299073527053,191.97306899196803,1516.5131557603831,615.4846233804712,14394.647702517732,7052.3507749986,6711.903054797662,11431.001952260654,11537.328718432589,9637.012208267792,9803.819660589656,11002.65616271595,7762.457621071399,0.5016246953696182,-0.9997776269488792,0.0210878318579127,0.4848096199458783,0.8746197073059427,1.0,17.0,8.0
1637949906.0,3.011362087465749,0.6420202150412093,189.00255572189357,1590.6097970712644,624.9829252405079,14923.071621354171,7402.818653038254,6873.6311409521,11802.441094390744,11524.03076223869,10591.278383398003,10857.592106825083,10862.637454504806,7586.84684915417,0.5020308692120228,-0.9997524133705488,0.0222511114275953,0.5090414156692991,0.8607420270518896,1.0,18.0,7.0
1637949922.0,3.019915833449677,0.64522220985664,190.9050180039455,1553.1673692404834,629.9094464308682,14843.555420902416,7927.83629929743,7091.8635493973325,11976.731031727339,10885.894424052898,11301.028112494792,12052.248907554062,10383.382002289587,7539.404288472824,0.5024370430544273,-0.9997258462730144,0.0234143608434018,0.5328762758079801,0.8461931662930264,1.0,19.0,6.0
1637949938.0,3.0156800092451994,0.653374382767269,198.29489641918852,1430.5903470756182,630.2197172920729,14226.03198861451,8332.489765742721,7095.065963430168,12106.21917861695,10015.137927189568,11455.884090593454,12686.127237132292,9825.519718994805,7884.647416614473,0.5028432168968319,-0.9996979256912728,0.0245775785741059,0.5562956154494767,0.8309844693083548,1.0,20.0,5.0
1637949954.0,2.997043062191938,0.6734009634281674,208.8488537772414,1303.1318765997426,631.3235708996248,13730.401904804325,8881.516818988588,6808.090994961791,12520.511951930916,9722.105090394056,11587.13334581338,13009.186934530995,9603.685611208042,8427.030800401593,0.5032493907392364,-0.999668651663448,0.0257407630303313,0.5792811721164927,0.8151277958892964,1.0,21.0,4.0
1637949970.0,2.9827389433208817,0.6866145599832117,213.2492263911755,1212.7222401903812,641.7511548592066,13332.543754630187,9158.8744885829,6071.436309720535,12805.207471545833,9900.239896955161,11474.705503770645,12615.956650003842,9483.33022479368,8499.115660692692,0.503655564581641,-0.999638024229173,0.0269039126372947,0.6018150231295718,0.7986355100642301,1.0,22.0,3.0
1637949986.0,2.9838172142453314,0.6789029137595978,205.96717847951925,1190.814347917797,662.4737379067387,13152.647196745718,9077.806714807659,5341.1290018302425,12670.100478512477,10035.170271419669,11159.887173808595,11668.11735651215,9342.480261964447,7857.08065622432,0.5040617384240454,-0.9996060434303212,0.028067025805714,0.6238795965183334,0.7815204725713343,1.0,23.0,2.0
1637950002.0,2.988280604538101,0.6566860352640435,193.04210492348142,1200.9864331654437,679.9675561089274,13353.101817135741,8760.382870047448,4704.0413471774245,12081.198483629205,9743.944659425712,10824.246740239014,10857.224515638703,9075.59921520553,6753.591763353186,0.50446791226645,-0.9995727093089648,0.029230101004541,0.6454576877276771,0.7637960286314931,1.0,24.0,1.0
1637950018.0,3.0,1.203652,550.0,1280.0,1282.031616,95587.503,95593.847,95773.663,95818.216,95895.118,95935.748,95947.283,95958.146,95965.894,0.5048740861088545,-0.9995380219119008,0.0303931366009569,0.6665324700918287,0.7454759998237941,0.0,0.0,0.0
1637950034.0,2.9900592781100066,0.6174549569843979,176.67563187406418,1203.1982080703337,674.8480547909927,13271.899171619061,7866.594083348433,4705.098934527774,10148.957996744495,8481.033687246167,9478.611521915183,9886.801745090026,8360.791476345985,5278.88346729417,0.5052802599512591,-0.9995019812843556,0.0315561310785617,0.6870875108319613,0.7265746709449342,1.0,1.0,43.0
1637950050.0,2.9842792818868684,0.6381265141707666,180.65642896521325,1207.2305386420624,662.7787858572754,13185.871996780346,8300.585606586916,5794.525100320239,10159.36487004115,8915.688581572758,9201.517445355363,10219.616389726234,9032.402468144133,5672.409938591527,0.5056864337936637,-0.999464587475974,0.0327190828337382,0.7071067813896593,0.7071067809834357,1.0,2.0,42.0
1637950066.0,2.980675726216396,0.6836201018687812,188.8857751801537,1224.1041786328683,650.0964884865768,13480.133180021974,9335.935551603176,7245.948219496933,10770.756467383913,9956.05591116863,9549.44686137019,10955.449092298757,10109.852776830248,6729.668806744714,0.5060926076360682,-0.9994258405383676,0.0338819902629309,0.726574671019707,0.6870875107528913,1.0,3.0,41.0
1637950082.0,2.9763503270010974,0.7317190252541712,195.90551021306982,1257.7492898108421,640.5652865704056,13941.897328286683,10258.455817023107,8195.103832204128,11634.40857166332,10934.623888958906,10305.845929451922,11428.352211606281,11168.41774866766,7698.868567183021,0.5064987814784728,-0.999385740522566,0.0350448518353642,0.7454759998963298,0.6665324700107019,1.0,4.0,40.0
1637950098.0,2.976135226243398,0.7603532480603875,197.73196537700107,1299.463939537472,630.4137355801694,13948.166722074093,10375.409611695608,8237.083625416979,11908.54174850525,10745.131107758858,10579.261856474066,11374.07506581508,11554.607370883728,8056.6081888585395,0.5069049553208773,-0.9993442874833344,0.0362076659621479,0.7637960284011707,0.6454576880002268,1.0,5.0,39.0
1637950114.0,2.9739778692350214,0.7584548335201837,194.80446708621346,1308.307958690591,616.5723587432155,13095.228923411429,9539.456966511318,7392.640897637251,11133.23277874904,9188.198895356376,9930.583032478808,10838.300537359675,11154.155723644162,7672.275181344989,0.5073111291632819,-0.9993014814767948,0.0373704310690004,0.7815204723487117,0.6238795967972078,1.0,6.0,38.0
1637950130.0,2.9708041405472154,0.731346030350815,189.99449554846893,1255.1090733650674,600.2001606069989,11527.865695336892,7783.511361905695,5985.107035750472,9611.49847163041,7258.009156697079,8424.205558361842,9958.414206324436,10212.911005859976,6941.741160866379,0.5077173030056864,-0.9992573225614608,0.0385331455671649,0.798635509849481,0.6018150234145535,1.0,7.0,37.0
1637950146.0,2.968866819316073,0.687527607709914,187.37938503342997,1189.3403447256105,592.9828686570778,9954.088032732578,5777.016375239147,4628.562227542379,8070.778034247644,6050.669109340106,6611.878491110001,9158.607630725766,9127.221241935531,5950.602368272743,0.508123476848091,-0.9992118107954352,0.039695807926118,0.8151277956825881,0.5792811724073594,1.0,8.0,36.0
1637950162.0,2.9671830875887326,0.6469574117240549,184.67188635653108,1175.154283352115,594.7748835558936,8913.510317401551,4370.928991524392,3754.0548612306156,6984.060612546949,5999.68680255819,5173.676199812713,8452.370509029239,8336.083640682042,5330.004528749503,0.5085296506904955,-0.9991649462426108,0.0408584165136203,0.8309844691098486,0.5562956157460016,1.0,9.0,35.0
1637950178.0,2.971500930055369,0.649383952303914,190.75713544380326,1197.0634591523828,602.5934523937925,8894.519526357319,4366.347325678978,3762.0917837937322,7071.341114744815,7058.011262425394,4754.299038637024,8323.864098697053,8481.057667033812,5196.515285907248,0.5089358245329001,-0.9991167289640912,0.0420209698138287,0.8461931661028771,0.5328762761099322,1.0,10.0,34.0
1637950194.0,2.972404946321304,0.6680766884019096,198.36514647324276,1243.774497094116,603.6828145647776,9267.40911289519,5041.790791524851,4010.4110697573396,7612.930008057396,8058.597365533366,5113.753323203246,8353.14690189972,8853.867310855418,5508.503205687377,0.5093419983753046,-0.9990671590275676,0.0431834661946569,0.8607420268702454,0.5090414159764427,1.0,11.0,33.0
1637950210.0,2.967081937313342,0.6966287212710391,207.23831394861514,1305.1780122570258,593.3255686562421,9936.907941401983,6007.628121088901,4257.536863454079,8344.859903071538,8647.432054111425,6041.163433754558,8404.517383095012,9243.025788052491,5884.919722651954,0.5097481722177092,-0.9990162364976706,0.044345904140408,0.8746197071329453,0.4848096202579739,1.0,12.0,32.0
1637950226.0,2.956237308995619,0.7193564666304463,214.6311668469592,1330.8529299290772,573.596430309598,10398.579091143984,6569.363754718075,4146.328341266722,8497.749142451881,8571.156645971598,7015.9139295675905,8248.956013700688,9406.76932069143,6110.448933487494,0.5101543460601138,-0.9989639614458896,0.0455082820191578,0.8878153850307282,0.4601997849877158,1.0,13.0,31.0
1637950242.0,2.9493629127060608,0.7304010119709611,217.47734487375274,1292.0431600566415,555.0519722536316,10569.310829380925,6621.6329259045015,3971.4977856608075,8080.493794723053,8177.096848206211,7785.086827079081,8244.21170285375,9624.48370085903,6112.5989078324055,0.5105605199025183,-0.9989103339410614,0.0466705983008278,0.9003187714107751,0.4352310993545755,1.0,14.0,30.0
1637950258.0,2.9542181677843526,0.7183882701195454,209.2790070382208,1239.4038286249122,549.3455356466845,10095.50552802052,6225.11499541133,3642.4559212830827,6916.159705112974,7581.676310616736,7829.4599240269,7952.470031300406,9581.304297411123,5742.57283334432,0.5109666937449229,-0.9988553540564352,0.0478328513972727,0.9121201160916812,0.4099230340208973,1.0,15.0,29.0
1637950274.0,2.9681942025911043,0.6866466965330069,193.76969493419114,1242.7566596407862,561.755685122981,9333.045129861819,5917.906294877424,3193.6188149926093,5642.840585338363,7205.526605764831,7523.489896727926,7362.389247052517,9184.382694931988,5215.85266322849,0.5113728675873274,-0.9987990218664456,0.0489950397349704,0.9232102171332486,0.3842953226111136,1.0,16.0,28.0
1637950290.0,2.9829324798057217,0.6386047645695341,176.46214190430362,1286.9993454936182,589.1311860930784,8679.550669640268,6178.722549650009,2409.8588679369514,4681.672029263073,6987.142055875147,7079.932927253109,6700.541161137877,8606.471813854987,4852.935754629027,0.511779041429732,-0.9987413374466289,0.0501571617550197,0.9335804266054584,0.3583679492632825,1.0,17.0,27.0
1637950306.0,2.9867808432889844,0.5805799413543109,164.36284173412162,1332.2988880413704,615.2139524567091,8130.613647848988,6567.513845551459,1521.293991260367,4177.361192813063,6652.338807484817,6618.216797283012,6165.223102277016,7985.416835971837,4575.789811019442,0.5121852152721365,-0.9986823008772704,0.0513192158404752,0.943222657976088,0.3321611318028101,1.0,18.0,26.0
1637950322.0,2.9776376709093864,0.5360328162256806,162.85050955741767,1338.1038986973283,629.9845471770935,7843.009249592007,6746.855888449612,1060.2575654636348,4115.412015471167,6304.520445960285,6455.463633977484,6104.466194073189,7746.074350364696,4559.557814509928,0.512591389114541,-0.998621912235344,0.0524812004762168,0.952129392702228,0.3056953050874126,1.0,19.0,25.0
1637950338.0,2.9625901640488475,0.5124291277013507,165.7832920931546,1266.4739408893588,630.7401460915534,7706.260772851375,6265.090029912562,1102.9836002180891,4235.445578242237,5879.196896953223,6347.889525125167,6270.513976907398,7741.040366548586,4729.648666704155,0.5129975629569455,-0.9985601716056284,0.0536431140309565,0.9602936855801676,0.2789911063723323,1.0,20.0,24.0
1637950354.0,2.950671864949884,0.5142149339699087,166.67940107979973,1189.419923442012,628.8079902249344,7791.63772788646,5469.13089368856,1663.0823551632839,4305.99224853393,5706.993129869272,6482.34322880595,6559.9330419756225,7895.482767037564,5303.483634841832,0.5134037367993501,-0.99849707906942,0.0548049549752274,0.9677091704573858,0.2520693583374985,1.0,21.0,23.0
1637950370.0,2.9529143135919598,0.5430309883847051,164.81887981869778,1136.8008075713044,633.2487486151051,8197.841109734,5149.5042775938,2772.9337944090075,4617.215558895265,6210.900631026367,7029.409146911727,7267.315982871476,8476.052795711777,5856.181938771346,0.5138099106417546,-0.9984326347129008,0.0559667217215333,0.9743700647146336,0.2249510546496746,1.0,22.0,22.0
1637950386.0,2.9664799222115907,0.5861227955769007,162.4284774560902,1146.5144167302633,645.6201115580795,8996.957707061523,5856.557542881217,3926.040062084361,5335.027094585246,6990.494086534467,7746.546135938566,8216.356528437273,9178.939897369273,6196.745929664354,0.5142160844841592,-0.9983668386233188,0.0571284126970104,0.9802711746089706,0.1976573404423651,1.0,23.0,21.0
1637950402.0,2.9798606724901084,0.6298846119130925,164.55884548880803,1214.54754490965,656.0265791185875,10110.63349300899,7259.982141230976,4685.671944461294,6360.689211161864,7555.92088154418,8350.088987526338,8918.161497598463,9696.700029781481,6357.345295694398,0.5146222583265637,-0.9982996908906012,0.0582900263143705,0.98540789843569,0.1702094994427657,1.0,24.0,20.0
1637950418.0,2.985757086705323,0.6651348076737037,174.27248304792315,1291.3218816746758,656.8403578330303,11322.089527029966,8645.750083247442,5125.685115172091,7408.382248880116,7745.779130636462,8611.515633176674,9441.787245732365,9809.916041584733,6492.059466283021,0.5150284321689683,-0.9982311916031112,0.0594515610445386,0.9897762309032976,0.1426289337366789,1.0,25.0,19.0
1637950434.0,2.977285002075891,0.6791198710199958,185.32790496293995,1358.6043386881358,643.254946429556,11749.138127417578,8990.060424084368,5211.585670905506,8006.429125267043,7458.3363124737025,8166.463873637218,9334.041840568505,9502.394572510215,6629.462034186505,0.5154346060113729,-0.998161340857014,0.0606130152568583,0.993372765571914,0.1149371507390328,1.0,26.0,18.0
1637950450.0,2.962862438329736,0.6833873074038104,192.03693540992285,1384.4149894127593,621.9351749200198,11457.928958608241,8482.382905093356,5246.4316915004565,8213.50704971924,7322.778979542081,7316.608227226661,8814.025732593345,9210.67932947477,6757.296906460557,0.5158407798537774,-0.9980901387433824,0.0617743874369916,0.9961946980918792,0.0871557427461306,1.0,27.0,17.0
1637950466.0,2.9564925398340436,0.6806912262524484,189.03378952850952,1394.68398100054,606.1088030566757,10503.554099100053,7444.3209094879585,5290.590905374545,7830.633019425115,7471.505534846121,6423.794394927814,8178.825685084649,8873.027667860926,6931.76329722071,0.516246953696182,-0.9980175853621764,0.0629356759545104,0.9982398279110272,0.0593063737903695,1.0,28.0,16.0
1637950482.0,2.959624620481991,0.6763135278495174,178.70027801461234,1404.3273811951897,603.6868815853798,9395.489634612097,6568.698674192128,5577.234142296698,7167.83109709555,7750.762614918006,6009.229169788707,7823.3684143463015,8505.608790761558,6969.357488388403,0.5166531275385865,-0.9979436808079928,0.0640968792952928,0.999506560366817,0.0314107590435894,1.0,29.0,15.0
1637950498.0,2.9701676067463265,0.6771201588043039,170.32746530072117,1389.2947049613963,617.5982539874346,8983.849842433847,6664.076148135362,6223.954984532087,6612.637542808052,8260.202575835749,6494.427250393122,8216.781410583617,8442.979144196917,7119.500667950224,0.5170593013809911,-0.9978684251845846,0.0652579958291476,0.999993907657156,0.003490651596986,1.0,30.0,14.0
1637950514.0,2.9752292271571146,0.675445124094553,167.71910372946132,1345.2833107972024,635.752374389762,9072.957208409582,7087.201610373531,6747.013472230201,6246.268621930065,8500.294247459986,7293.740539949478,9051.04617599553,8550.116838885919,7231.714458615075,0.5174654752233956,-0.9977918185910392,0.0664190240276573,0.999701489779532,-0.0244321782202114,1.0,31.0,13.0
1637950530.0,2.967927962693477,0.6685335440585477,171.60416939985885,1265.5291361612428,648.7958874060507,9487.007571567145,7471.844774402038,6982.474299842443,6209.075872374588,8499.510704104243,7927.276409913771,9838.743610423378,8873.880601995883,7244.626696467516,0.5178716490658002,-0.9977138611310202,0.0675799623189547,0.9986295347379875,-0.0523359565594298,1.0,32.0,12.0
1637950546.0,2.9554365095445054,0.6627092209995445,179.59962621682257,1173.4736322028211,654.5399118455106,10082.137144352411,7543.504737811636,7090.906037485509,6727.56750320685,8651.8158120804,8394.633607609163,10301.571572479319,9500.4595207763,7305.956108731718,0.5182778229082047,-0.9976345529130208,0.0687408090877418,0.9967788784855246,-0.0801989239649745,1.0,33.0,11.0
1637950562.0,2.954729539355428,0.67579911198247,190.62679458850926,1114.7766276905593,657.9477005161514,11069.281357487664,7751.044347564042,7470.492175815138,7905.631742076922,9511.861097975208,9074.804574565238,10567.776340569199,10409.736861820522,7517.56377099209,0.5186839967506093,-0.9975538940404453,0.0699015628204724,0.994150963984813,-0.1079993555909813,1.0,34.0,10.0
1637950578.0,2.9680120827452057,0.6982132356622482,196.45987155326438,1136.540764862547,657.3646610047687,11688.630578653489,7704.018227857165,7689.616614712416,8767.790659397728,10265.411948962836,9449.138026680432,10201.960864268945,10813.422783269001,7545.582831460566,0.5190901705930138,-0.9974718846265288,0.0710622218875867,0.9907478405165064,-0.1357155721053387,1.0,35.0,9.0
1637950594.0,2.988051967726821,0.7245922357974045,199.72876836734028,1212.5869563724984,652.4766052671565,11961.065747676825,7746.588923855498,7846.038849376108,9171.70344976184,10491.677731942582,9674.465554191444,9813.023375888024,10599.842067552838,7600.8495639077755,0.5194963444354184,-0.9973885247781984,0.0722227847757834,0.9865721616204758,-0.1633259621600368,1.0,36.0,8.0
1637950610.0,3.0052222710370575,0.7466878675460915,205.03572308476893,1283.8182504818496,641.1917147700025,11973.213448748867,8032.241009749792,8068.623921647606,9097.644343825858,10199.419154813764,9806.992254276054,9753.136670913957,10074.811244598792,7802.408109770417,0.5199025182778229,-0.9973038146124809,0.0733832498557706,0.9816271835047188,-0.1908089950830233,1.0,37.0,7.0
