time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637938930.0,3.0,0.2442068461538462,112.3076923076923,3308.3076923076924,449.1582227692308,1635.045230769231,1621.3109230769232,1706.5626153846156,1711.836153846154,1729.0376923076924,1736.4642307692307,1739.0156153846156,1740.4620769230771,1742.898923076923,0.223395613322502,-0.7137599761085911,-0.700390388644407,0.224951054105093,0.97437006484036,1.0,1.0,12.0
1637938946.0,3.0000000000000004,0.23013569230769235,104.61538461538463,3288.615384615385,459.9666215384616,1529.5064615384617,1517.0748461538462,1595.5662307692307,1600.4003076923077,1616.489384615385,1623.3014615384618,1625.640230769231,1626.9661538461542,1629.6318461538463,0.2238017871649066,-0.7145744339733121,-0.6995594172847083,0.2520693577966397,0.967709170598269,1.0,2.0,11.0
1637938962.0,3.0000000000000004,0.2160645384615385,96.92307692307692,3268.923076923077,470.77502030769233,1423.9676923076925,1412.8387692307692,1484.5698461538461,1488.9644615384616,1503.9410769230772,1510.1386923076923,1512.2648461538463,1513.470230769231,1516.364769230769,0.2242079610073111,-0.7153879244281884,-0.6987274988021643,0.2789911058356181,0.9602936857360976,1.0,3.0,10.0
1637938978.0,3.0,0.2019933846153846,89.23076923076924,3249.2307692307695,481.5834190769231,1318.4289230769232,1308.6026923076925,1373.5734615384615,1377.5286153846153,1391.392769230769,1396.975923076923,1398.8894615384615,1399.9743076923075,1403.0976923076923,0.2246141348497156,-0.7162004463311765,-0.6978946343646895,0.3056953045552616,0.9521293928730832,1.0,4.0,9.0
1637938994.0,3.0,0.18792223076923079,81.53846153846155,3229.5384615384614,492.39181784615386,1212.890153846154,1204.3666153846154,1262.577076923077,1266.0927692307691,1278.8444615384617,1283.813153846154,1285.514076923077,1286.4783846153848,1289.8306153846154,0.2250203086921202,-0.7170119986127428,-0.6970608250686308,0.3321611317148593,0.9432226580070604,1.0,5.0,8.0
1637939010.0,3.0000000000000004,0.17385107692307694,73.84615384615385,3209.8461538461543,503.20021661538465,1107.3513846153849,1100.1305384615387,1151.5806923076925,1154.6569230769232,1166.296153846154,1170.6503846153848,1172.1386923076925,1172.9824615384618,1176.5635384615387,0.2254264825345247,-0.7178225801741267,-0.6962260720428095,0.3583679496109631,0.933580426471996,1.0,6.0,7.0
1637939026.0,3.0,0.1597799230769231,66.15384615384616,3190.1538461538466,514.0086153846155,1001.8126153846155,995.8944615384617,1040.5843076923077,1043.221076923077,1053.7478461538462,1057.4876153846153,1058.7633076923078,1059.4865384615387,1063.2964615384617,0.2258326563769293,-0.7186321898875242,-0.6953903764486977,0.3842953225250289,0.9232102171690822,1.0,7.0,6.0
1637939042.0,3.0,0.14570876923076925,58.46153846153846,3170.4615384615386,524.8170141538462,896.2738461538462,891.6583846153846,929.5879230769231,931.7852307692308,941.1995384615385,944.3248461538461,945.3879230769231,945.9906153846155,950.0293846153846,0.2262388302193339,-0.7194408266973422,-0.6945537393758994,0.4099230339358467,0.9121201161299046,1.0,8.0,5.0
1637939058.0,3.0,0.1316376153846154,50.769230769230774,3150.7692307692305,535.625412923077,790.7350769230769,787.4223076923076,818.5915384615384,820.3493846153846,828.6512307692309,831.1620769230769,832.0125384615385,832.4946923076924,836.7623076923078,0.2266450040617384,-0.7202484894683513,-0.6937161619989535,0.4352310992706253,0.9003187714513583,1.0,9.0,4.0
1637939074.0,3.0,0.11756646153846155,43.07692307692308,3131.0769230769233,546.4338116923077,685.1963076923078,683.1862307692309,707.5951538461538,708.9135384615385,716.1029230769232,717.9993076923078,718.637153846154,718.9987692307693,723.4952307692308,0.2270511779041429,-0.7210551771474968,-0.6928776454099179,0.4601997849049314,0.8878153850736396,1.0,10.0,3.0
1637939090.0,3.0000000000000004,0.1034953076923077,35.38461538461539,3111.3846153846157,557.2422104615385,579.6575384615385,578.9501538461539,596.5987692307693,597.4776923076923,603.5546153846155,604.8365384615386,605.2617692307693,605.5028461538462,610.2281538461539,0.2274573517465475,-0.7218608886022857,-0.69203819078597,0.48480962017642,0.8746197071781514,1.0,11.0,2.0
1637939106.0,3.0,0.08942415384615386,27.692307692307693,3091.6923076923076,568.0506092307693,474.11876923076926,474.71407692307696,485.60238461538466,486.04184615384617,491.00630769230776,491.67376923076927,491.88638461538466,492.00692307692316,496.961076923077,0.227863525588952,-0.7226656227822075,-0.6911977992216152,0.5090414158961828,0.860742026917711,1.0,12.0,1.0
1637939122.0,3.0,0.075353,20.0,3072.0,578.859008,368.58,370.478,374.606,374.606,378.458,378.511,378.511,378.511,383.694,0.2282696994313566,-0.7234693785575115,-0.690356471896663,0.5328762760310289,0.8461931661525651,0.0,0.0,0.0
1637939138.0,3.0,0.065028,30.0,3072.0,622.77632,467.802,469.397,477.001,477.818,483.16,483.654,485.353,485.353,485.969,0.2286758732737611,-0.7242721548702036,-0.6895142099186005,0.5562956156685165,0.8309844691617204,0.0,0.0,0.0
1637939154.0,3.0,0.051578,50.0,3072.0,745.005056,782.025,781.397,796.986,798.102,813.199,814.258,815.581,815.581,817.002,0.2290820471161657,-0.7250739506233826,-0.6886710144382442,0.5792811719517794,0.815127796006352,0.0,0.0,0.0
1637939170.0,3.0,0.051578,60.0,3072.0,795.049984,926.685,930.879,938.193,939.333,946.626,947.773,950.037,951.239,953.904,0.2294882209585702,-0.7258747647315337,-0.6878268865971587,0.6018150229681911,0.7986355101858392,0.0,0.0,0.0
1637939186.0,3.0,0.327531,70.0,3072.0,843.472896,1124.465,1126.524,1153.746,1155.077,1165.079,1166.947,1176.911,1178.849,1180.806,0.2298943948009748,-0.7266745961004735,-0.6869818275487451,0.6238795963604111,0.7815204726974019,0.0,0.0,0.0
1637939202.0,3.0,0.246741,90.0,3072.0,859.164672,1934.019,1945.745,1953.434,1954.29,1969.975,1973.76,1974.781,1974.868,1975.714,0.2303005686433793,-0.7274734436773368,-0.6861358384053676,0.6454576875733364,0.763796028761921,0.0,0.0,0.0
1637939218.0,3.0,0.249094,100.0,3072.0,859.164672,1515.058,1509.032,1550.758,1555.861,1571.498,1572.919,1575.197,1575.57,1576.65,0.2307067424857839,-0.7282713063406371,-0.6852889203546939,0.66653246994119,0.7454759999584807,0.0,0.0,0.0
1637939234.0,3.0,0.446922,120.0,3072.0,440.745984,2472.394,2464.906,2543.208,2549.884,2557.182,2562.822,2567.212,2570.276,2574.916,0.2311129163281884,-0.7290681830500975,-0.6844410745009606,0.687087510685142,0.7265746710837744,0.0,0.0,0.0
1637939250.0,3.0,0.446922,130.0,3072.0,446.455808,2656.816,2657.443,2721.995,2730.309,2752.636,2757.009,2766.941,2767.083,2767.307,0.231519090170593,-0.7298640726969458,-0.6835923020238214,0.7071067812467738,0.7071067811263212,0.0,0.0,0.0
1637939266.0,3.0,0.438293,140.0,3072.0,451.506176,4699.816,4726.284,4772.883,4774.249,4788.225,4792.457,4797.212,4797.651,4807.337,0.2319252640129975,-0.730658974213635,-0.6827426040617934,0.7265746708808668,0.6870875108997108,0.0,0.0,0.0
1637939282.0,3.0,0.478655,150.0,3072.0,460.214272,2868.769,2875.953,2916.579,2927.99,2958.445,2966.102,2971.542,2973.223,2974.423,0.2323314378554021,-0.7314528865239835,-0.6818919817652443,0.7454759997616432,0.6665324701613407,0.0,0.0,0.0
1637939298.0,3.0,0.478655,160.0,3072.0,467.816448,3047.133,3087.589,3105.055,3109.834,3131.914,3136.23,3145.225,3153.069,3156.679,0.2327376116978066,-0.7322458085432391,-0.6810404362964494,0.7637960285713074,0.6454576877988972,0.0,0.0,0.0
1637939314.0,3.0,0.638276,170.0,3072.0,511.594496,6467.314,6477.556,6530.265,6543.477,6552.175,6559.187,6568.608,6572.831,6573.916,0.2331437855402112,-0.7330377392276313,-0.6801879687763106,0.7815204725131606,0.6238795965912063,0.0,0.0,0.0
1637939330.0,3.0,0.561697,190.0,3072.0,534.228992,3242.013,3248.463,3306.26,3313.601,3337.229,3354.979,3363.161,3372.897,3374.068,0.2335499593826157,-0.7338286774653837,-0.6793345804015911,0.7986355100081138,0.6018150232040406,0.0,0.0,0.0
1637939346.0,3.0,0.545743,196.66666666666666,3072.0,539.8773759999999,6134.602999999999,6144.521333333333,6208.1359999999995,6213.724333333333,6247.306333333332,6263.492333333333,6271.062,6277.965666666666,6280.848999999999,0.2339561332250203,-0.7346186222252482,-0.6784802722849634,0.8151277958352813,0.5792811721924993,1.0,1.0,2.0
1637939362.0,3.0,0.529789,203.33333333333331,3072.0,545.5257599999999,9027.193,9040.579666666667,9110.012,9113.847666666667,9157.383666666665,9172.005666666666,9178.963,9183.034333333333,9187.63,0.2343623070674248,-0.7354075723982363,-0.6776250456257744,0.8309844689974376,0.5562956159139191,1.0,2.0,1.0
1637939378.0,3.0,0.513835,210.0,3072.0,551.174144,11919.783,11936.638,12011.888,12013.971,12067.461,12080.519,12086.864,12088.103,12094.411,0.2347684809098294,-0.7361955269556917,-0.6767689015390936,0.8461931659951984,0.5328762762809228,0.0,0.0,0.0
1637939394.0,3.0,0.621163,220.0,3072.0,563.503104,10320.792,10319.504,10404.195,10407.2,10429.767,10442.197,10447.299,10447.828,10455.744,0.2351746547522339,-0.7369824847914201,-0.6759118412268454,0.8607420267673832,0.5090414161503732,0.0,0.0,0.0
1637939410.0,3.0,0.6735329999999999,225.0,3072.0,569.6716799999999,11044.019499999999,11046.131000000001,11120.0225,11131.6495,11164.818500000001,11179.3625,11184.427,11185.6255,11193.773000000001,0.2355808285946385,-0.7377684448695395,-0.6750538658172258,0.8746197070349796,0.4848096204347088,1.0,1.0,1.0
1637939426.0,3.0,0.725903,230.0,3072.0,575.840256,11767.247,11772.758,11835.85,11856.099,11899.87,11916.528,11921.555,11923.423,11931.802,0.235987002437043,-0.7385534061161257,-0.6741949764825225,0.8878153849377354,0.4601997851671171,0.0,0.0,0.0
1637939442.0,3.0,0.632477,240.0,3072.0,587.329536,11226.455,11236.985,11306.542,11326.547,11356.459,11374.184,11376.345,11377.599,11379.17,0.2363931762794476,-0.7393373674684549,-0.6733351743855469,0.9003187713228278,0.4352310995365034,0.0,0.0,0.0
1637939458.0,3.0,0.632477,250.0,3072.0,600.932352,11652.014,11646.417,11751.781,11769.66,11806.727,11823.619,11833.86,11835.489,11840.465,0.2367993501218521,-0.7401203278553712,-0.6724744607011167,0.912120116008848,0.4099230342052099,0.0,0.0,0.0
1637939474.0,3.0,0.706833,255.0,3072.0,606.787584,12286.095,12285.608499999998,12398.478500000001,12422.236499999999,12454.821,12469.818,12484.468,12486.244999999999,12493.854500000001,0.2372055239642567,-0.7409022862462172,-0.671612836562203,0.923210217055594,0.3842953227976672,1.0,1.0,1.0
1637939490.0,3.0,0.781189,260.0,3072.0,612.642816,12920.176,12924.8,13045.176,13074.813,13102.915,13116.017,13135.076,13137.001,13147.244,0.2376116978066612,-0.7416832415627378,-0.6707503031568376,0.9335804265330426,0.3583679494519316,0.0,0.0,0.0
1637939506.0,3.0,0.792771,270.0,3072.0,626.921472,11043.775,11036.225,11169.562,11207.825,11249.016,11265.146,11272.881,11276.116,11278.661,0.2380178716490658,-0.7424631927281365,-0.6698868616743741,0.943222657908968,0.3321611319934076,0.0,0.0,0.0
1637939522.0,3.0,1.013085,280.0,3072.0,640.507904,12229.363,12224.673,12343.091,12370.806,12394.461,12415.548,12430.017,12432.668,12434.514,0.2384240454914703,-0.7432421387254902,-0.6690225132405929,0.9521293927828064,0.3056953048364401,0.0,0.0,0.0
1637939538.0,3.0,0.9927765,285.0,3072.0,648.349696,13508.608,13504.951000000001,13615.683,13636.251,13672.405999999999,13693.423999999999,13705.766,13707.859499999999,13709.329,0.2388302193338749,-0.7440200784612513,-0.6681572590689361,0.9602936856537072,0.2789911061192077,1.0,1.0,1.0
1637939554.0,3.0,0.972468,290.0,3072.0,656.191488,14787.853,14785.229,14888.275,14901.696,14950.351,14971.3,14981.515,14983.051,14984.144,0.2392363931762794,-0.744797010911409,-0.6672911002983858,0.967709170523829,0.2520693580824192,0.0,0.0,0.0
1637939570.0,3.0,1.007442,295.0,3072.0,663.252992,15081.548999999999,15088.351999999999,15199.935,15216.579,15266.5655,15278.045999999998,15291.448,15294.6145,15299.866,0.239642567018684,-0.7455729350046763,-0.6664240381232605,0.9743700647739284,0.2249510543928396,1.0,1.0,1.0
1637939586.0,3.0,1.042416,300.0,3072.0,670.314496,15375.245,15391.475,15511.595,15531.462,15582.78,15584.792,15601.381,15606.178,15615.588,0.2400487408610885,-0.7463478497196572,-0.665556073684888,0.9802711746610712,0.1976573401839747,0.0,0.0,0.0
1637939602.0,3.0,1.100917,310.0,3072.0,685.944832,17819.157,17809.414,17969.219,17976.606,18022.364,18024.72,18027.94,18028.949,18051.195,0.2404549147034931,-0.747121753968464,-0.6646872082017871,0.9854078984012956,0.1702094996418876,0.0,0.0,0.0
1637939618.0,3.0,1.0308125,315.0,3072.0,694.718464,18383.900999999998,18380.610500000003,18515.07,18536.000500000002,18584.8375,18595.318,18598.553,18599.610500000003,18614.212,0.2408610885458976,-0.7478946467420579,-0.66381744280681,0.9897762308744766,0.1426289339366835,1.0,1.0,1.0
1637939634.0,3.0,0.960708,320.0,3072.0,703.492096,18948.645,18951.807,19060.921,19095.395,19147.311,19165.916,19169.166,19170.272,19177.229,0.2412672623883022,-0.7486665269553893,-0.6629467787210037,0.9933727655486886,0.1149371509397642,0.0,0.0,0.0
1637939650.0,3.0,1.0509585,325.0,3072.0,711.8008319999999,19728.662,19729.391499999998,19839.946,19869.248,19926.799,19947.7615,19954.4415,19956.366,19967.722,0.2416734362307067,-0.7494373936020582,-0.6620752170795654,0.9961946980742676,0.0871557429474322,1.0,1.0,1.0
1637939666.0,3.0,1.141209,330.0,3072.0,720.109568,20508.679,20506.976,20618.971,20643.101,20706.287,20729.607,20739.717,20742.46,20758.215,0.2420796100731113,-0.7502072455998599,-0.6612027591060639,0.998239827899043,0.0593063739920844,0.0,0.0,0.0
1637939682.0,3.0,1.0170905,335.0,3072.0,728.614912,22157.1595,22163.1665,22316.650999999998,22340.023999999998,22381.959000000003,22425.499499999998,22435.057500000003,22437.873,22447.18,0.2424857839155158,-0.7509760819450386,-0.6603294059380354,0.9995065603604698,0.0314107592455602,1.0,1.0,1.0
1637939698.0,3.0,0.892972,340.0,3072.0,737.120256,23805.64,23819.357,24014.331,24036.947,24057.631,24121.392,24130.398,24133.286,24136.145,0.2428919577579203,-0.7517439015582398,-0.6594551588015636,0.9999939076564506,0.0034906517990553,0.0,0.0,0.0
1637939714.0,3.0,0.893288,345.0,3072.0,746.248192,24065.6485,24076.6265,24224.9825,24253.7795,24310.811999999998,24360.762000000002,24373.9575,24376.375500000002,24380.6325,0.2432981316003249,-0.7525107034287742,-0.6585800188474681,0.999701489784469,-0.0244321780182012,1.0,1.0,1.0
1637939730.0,3.0,0.893604,350.0,3072.0,755.376128,24325.657,24333.896,24435.634,24470.612,24563.993,24600.132,24617.517,24619.465,24625.12,0.2437043054427295,-0.753276486518465,-0.657703987260528,0.9986295347485632,-0.0523359563576362,0.0,0.0,0.0
1637939746.0,3.0,0.9395929999999999,353.3333333333333,3072.0,762.1222399999999,25244.544666666665,25244.993666666665,25367.709,25400.215,25482.64733333333,25520.373666666666,25537.370333333332,25541.216,25548.485666666667,0.244110479285134,-0.7540412497618404,-0.656827065259648,0.996778878464385,-0.0801989242277162,1.0,1.0,2.0
1637939762.0,3.0,0.985582,356.66666666666663,3072.0,768.868352,26163.43233333333,26156.09133333333,26299.784,26329.818,26401.301666666663,26440.61533333333,26457.223666666665,26462.967,26471.851333333332,0.2445166531275386,-0.7548049921617797,-0.6559492539881845,0.9941509639563452,-0.1079993558530303,1.0,2.0,1.0
1637939778.0,3.0,1.031571,360.0,3072.0,775.614464,27082.32,27067.189,27231.859,27259.421,27319.956,27360.857,27377.077,27384.718,27395.217,0.2449228269699431,-0.7555677126460795,-0.6550705546784801,0.9907478404807328,-0.1357155723664907,0.0,0.0,0.0
1637939794.0,3.0,1.073963,365.0,3072.0,785.32608,28412.870499999997,28400.622499999998,28540.781000000003,28561.112,28647.6725,28677.2595,28688.3565,28692.732,28699.328999999998,0.2453290008123476,-0.7563294102202824,-0.6541909684762086,0.9865721615774246,-0.1633259624200881,1.0,1.0,1.0
1637939810.0,3.0,1.116355,370.0,3072.0,795.037696,29743.421,29734.056,29849.703,29862.803,29975.389,29993.662,29999.636,30000.746,30003.441,0.2457351746547522,-0.7570900838150562,-0.6533104966162042,0.9816271834544232,-0.1908089953417712,0.0,0.0,0.0
1637939826.0,3.0,1.0507806666666666,373.3333333333333,3072.0,801.517568,30185.34433333333,30177.384666666665,30305.875666666667,30323.92,30425.57533333333,30444.297333333332,30456.260666666665,30458.970666666664,30461.103,0.2461413484971567,-0.7578497324291178,-0.65242914025748,0.9759167618920828,-0.2181432416053082,1.0,1.0,2.0
1637939842.0,3.0,0.9852063333333333,376.66666666666663,3072.0,807.99744,30627.267666666663,30620.713333333333,30762.048333333332,30785.036999999997,30875.761666666665,30894.932666666664,30912.88533333333,30917.19533333333,30918.765,0.2465475223395613,-0.7586083550244938,-0.6515469006042709,0.9694453500099582,-0.2453073854250409,1.0,2.0,1.0
1637939858.0,3.0,0.919632,380.0,3072.0,814.477312,31069.191,31064.042,31218.221,31246.154,31325.948,31345.568,31369.51,31375.42,31376.427,0.2469536961819659,-0.7593659505741188,-0.6506637788510015,0.9622179935888387,-0.2722802468301168,0.0,0.0,0.0
1637939874.0,3.0,0.96253175,383.75,3072.0,822.936064,31812.5345,31811.772375,31963.132500000003,31995.294749999997,32073.019625,32092.993625,32115.730999999996,32121.502375,32122.698875000002,0.2473598700243704,-0.7601225180428629,-0.6497797762043518,0.9542403286463718,-0.2990407918409534,1.0,1.0,7.0
1637939890.0,3.0,1.0054315,387.5,3072.0,831.394816,32555.878,32559.50275,32708.044,32744.4355,32820.09125,32840.41925,32861.952,32867.584749999995,32868.97075,0.2477660438667749,-0.76087805643481,-0.6488948938279496,0.9455185756597744,-0.3255681542815751,1.0,2.0,6.0
1637939906.0,3.0,1.04833125,391.25,3072.0,839.853568,33299.2215,33307.233125000006,33452.955500000004,33493.57625,33567.162875,33587.844874999995,33608.172999999995,33613.66712499999,33615.242625,0.2481722177091795,-0.7616325646892743,-0.6480091329640644,0.93605953588042,-0.3518416480283889,1.0,3.0,5.0
1637939922.0,3.0,1.091231,395.0,3072.0,848.31232,34042.565,34054.9635,34197.867,34242.717,34314.2345,34335.2705,34354.394,34359.7495,34361.5145,0.248578391551584,-0.7623860418225057,-0.6471224947675769,0.925870584867682,-0.3778407866771088,1.0,4.0,4.0
1637939938.0,3.0,1.13413075,398.75,3072.0,856.771072,34785.9085,34802.693875000004,34942.7785,34991.857749999996,35061.306125,35082.696125,35100.615,35105.831874999996,35107.786374999996,0.2489845653939886,-0.7631384867767123,-0.6462349804832216,0.9149596679987312,-0.403545296014774,1.0,5.0,3.0
1637939954.0,3.0,1.1770304999999999,402.5,3072.0,865.229824,35529.252,35550.424250000004,35687.69,35740.9985,35808.37775,35830.12175,35846.835999999996,35851.91425,35854.05825,0.2493907392363931,-0.7638898985708341,-0.6453465912681656,0.9033352929146244,-0.4289351332950586,1.0,6.0,2.0
1637939970.0,3.0,1.21993025,406.25,3072.0,873.688576,36272.595499999996,36298.154625,36432.6015,36490.13925,36555.449375000004,36577.547374999995,36593.057,36597.996625,36600.330125,0.2497969130787977,-0.7646402761593568,-0.6444573283584745,0.8910065241294906,-0.4539904998551,1.0,7.0,1.0
1637939986.0,3.0,1.26283,410.0,3072.0,882.147328,37015.939,37045.885,37177.513,37239.28,37302.521,37324.973,37339.278,37344.079,37346.602,0.2502030869212023,-0.7653896185264166,-0.6435671929581142,0.8779829754694501,-0.4786918578645462,0.0,0.0,0.0
1637940002.0,3.0,1.1909484999999997,412.5,3072.0,887.184384,38103.766749999995,38120.51875,38267.397249999995,38322.6925,38389.509999999995,38410.377,38424.05325,38428.254,38433.194,0.2506092607636068,-0.766137924685608,-0.6426761862387852,0.8642748018718579,-0.5030199467708619,1.0,1.0,3.0
1637940018.0,3.0,1.1190669999999998,415.0,3072.0,892.22144,39191.5945,39195.1525,39357.2815,39406.104999999996,39476.498999999996,39495.781,39508.8285,39512.429000000004,39519.786,0.2510154346060114,-0.7668851935863984,-0.6417843094513548,0.8498926930151133,-0.5269557954511161,1.0,2.0,2.0
1637940034.0,3.0,1.0471854999999999,417.5,3072.0,897.258496,40279.42225,40269.78625,40447.16575,40489.5175,40563.488,40581.185,40593.60375,40596.604,40606.378,0.2514216084484159,-0.7676314242544765,-0.6408915637586782,0.8348478631556591,-0.5504807402484032,1.0,3.0,1.0
1637940050.0,3.0,0.975304,420.0,3072.0,902.295552,41367.25,41344.42,41537.05,41572.93,41650.477,41666.589,41678.379,41680.779,41692.97,0.2518277822908205,-0.7683766156422237,-0.6399979504140637,0.8191520443007994,-0.5735764363341831,0.0,0.0,0.0
1637940066.0,3.0,1.0602486666666666,423.3333333333333,3072.0,910.3045973333333,42023.33933333333,42011.32,42190.63366666667,42226.96466666667,42297.626,42317.808333333334,42332.751,42336.27366666667,42352.83233333333,0.252233956133225,-0.7691207667780375,-0.6391034705826308,0.8028174750547246,-0.5962248751492651,1.0,1.0,2.0
1637940082.0,3.0,1.1451933333333333,426.66666666666663,3072.0,918.3136426666666,42679.42866666666,42678.22,42844.217333333334,42880.99933333333,42944.774999999994,42969.02766666667,42987.123,42991.76833333333,43012.69466666666,0.2526401299756295,-0.7698638766172183,-0.6382081255201224,0.7858568934556799,-0.6184083950013844,1.0,2.0,1.0
1637940098.0,3.0,1.230138,430.0,3072.0,926.322688,43335.518,43345.12,43497.801,43535.034,43591.924,43620.247,43641.495,43647.263,43672.557,0.2530463038180341,-0.770605944190878,-0.6373119163939157,0.7682835237240306,-0.6401096993283157,0.0,0.0,0.0
1637940114.0,2.9999999999999996,1.217564857142857,432.85714285714283,3071.9999999999995,933.2484388571428,44016.70999999999,44021.330285714284,44191.478571428575,44226.82814285714,44284.32114285714,44310.15557142857,44331.313571428575,44337.870142857144,44361.27957142857,0.2534524776604386,-0.7713469684572419,-0.6364148444621816,0.7501110699083442,-0.6613118650084536,1.0,1.0,6.0
1637940130.0,2.9999999999999996,1.204991714285714,435.71428571428567,3071.9999999999995,940.1741897142856,44697.901999999995,44697.540571428566,44885.15614285714,44918.62228571428,44976.718285714276,45000.06414285714,45021.13214285714,45028.47728571428,45050.002142857134,0.2538586515028432,-0.772086948440893,-0.6355169109057838,0.7313537017356968,-0.6819983599375392,1.0,2.0,5.0
1637940146.0,3.0,1.1924185714285713,438.57142857142856,3072.0,947.0999405714285,45379.094,45373.750857142855,45578.83371428571,45610.41642857142,45669.11542857142,45689.972714285715,45710.95071428571,45719.08442857143,45738.72471428571,0.2542648253452477,-0.7728258831214966,-0.6346181169628542,0.7120260462628558,-0.7021530527194805,1.0,3.0,4.0
1637940162.0,3.0,1.1798454285714284,441.4285714285714,3072.0,954.0256914285713,46060.28599999999,46049.96114285714,46272.51128571429,46302.21057142857,46361.51257142857,46379.881285714284,46400.76928571428,46409.69157142857,46427.44728571428,0.2546709991876523,-0.7735637715263469,-0.6337184638164914,0.6921431739698926,-0.7217602280029588,1.0,4.0,3.0
1637940178.0,2.9999999999999996,1.1672722857142854,444.2857142857142,3071.9999999999995,960.9514422857142,46741.477999999996,46726.17142857142,46966.18885714285,46994.00471428571,47053.909714285706,47069.78985714285,47090.587857142855,47100.29871428571,47116.16985714285,0.2550771730300569,-0.7743006126195368,-0.632817952729701,0.6717205895853513,-0.7408045960488555,1.0,5.0,2.0
1637940194.0,3.0,1.1546991428571427,447.1428571428571,3072.0,967.8771931428571,47422.67,47402.38171428571,47659.866428571426,47685.79885714286,47746.30685714285,47759.69842857143,47780.40642857143,47790.905857142854,47804.892428571424,0.2554833468724614,-0.775036405440351,-0.6319165848765959,0.6507742173454341,-0.7592713072666699,1.0,6.0,1.0
1637940210.0,3.0,1.142126,450.0,3072.0,974.802944,48103.862,48078.592,48353.544,48377.593,48438.704,48449.607,48470.225,48481.513,48493.615,0.255889520714866,-0.7757711489741891,-0.631014361500011,0.629320390937519,-0.7771459615479246,0.0,0.0,0.0
1637940226.0,3.0,1.10561325,452.5,3072.0,981.124096,48940.70175,48920.39074999999,49166.025,49193.6695,49262.05975,49276.448749999996,49297.84574999999,49306.667,49318.015,0.2562956945572705,-0.7765048422079762,-0.6301112838440254,0.6073758397803197,-0.7944146204918131,1.0,1.0,3.0
1637940242.0,3.0,1.0691005,455.0,3072.0,987.445248,49777.5415,49762.18949999999,49978.506,50009.746,50085.4155,50103.2905,50125.466499999995,50131.820999999996,50142.41499999999,0.256701868399675,-0.7772374841759455,-0.6292073530974084,0.5849576748432116,-0.8110638190931855,1.0,2.0,2.0
1637940258.0,3.0,1.03258775,457.5,3072.0,993.7664,50614.38125,50603.988249999995,50790.987,50825.822499999995,50908.77125,50930.13225,50953.08725,50956.975,50966.814999999995,0.2571080422420796,-0.7779690738770235,-0.6283025704952403,0.5620833778841965,-0.8270805742527698,1.0,3.0,1.0
1637940274.0,3.0,0.996075,460.0,3072.0,1000.087552,51451.221,51445.787,51603.468,51641.899,51732.127,51756.974,51780.708,51782.129,51791.215,0.2575142160844841,-0.7786996103207435,-0.6273969372624655,0.5387707848294662,-0.8424523971205975,0.0,0.0,0.0
1637940290.0,3.0,0.98595325,462.5,3072.0,1006.517248,52051.574,52046.836749999995,52219.92600000001,52258.689249999996,52346.1855,52370.846750000004,52393.30225,52396.165499999996,52409.626749999996,0.2579203899268887,-0.7794290925089489,-0.6264904546365223,0.5150380749149808,-0.8571673006991521,1.0,1.0,3.0
1637940306.0,3.0,0.9758315,465.0,3072.0,1012.946944,52651.926999999996,52647.88649999999,52836.384000000005,52875.4795,52960.244,52984.7195,53005.8965,53010.202000000005,53028.038499999995,0.2583265637692932,-0.780157519481376,-0.6255831238106304,0.490903753402918,-0.8712138112397708,1.0,2.0,2.0
1637940322.0,3.0,0.96570975,467.5,3072.0,1019.3766400000001,53252.28,53248.93625,53452.842000000004,53492.26975,53574.3025,53598.59225,53618.49075,53624.2385,53646.45025,0.2587327376116978,-0.7808848902154004,-0.6246749460585739,0.4663866407276792,-0.8845809750106265,1.0,3.0,1.0
1637940338.0,3.0,0.955588,470.0,3072.0,1025.806336,53852.633,53849.986,54069.3,54109.06,54188.361,54212.465,54231.085,54238.275,54264.862,0.2591389114541023,-0.7816112037626547,-0.6237659225644616,0.4415058529613667,-0.8972583695908642,0.0,0.0,0.0
1637940354.0,3.0,1.00822725,472.5,3072.0,1032.6487040000002,54441.54075,54439.594,54668.68750000001,54712.006499999996,54801.276999999995,54822.65025,54840.425,54847.059,54869.177,0.2595450852965069,-0.7823364591034814,-0.6228560546044543,0.4162807926289724,-0.9092361088783234,1.0,1.0,3.0
1637940370.0,3.0,1.0608665,475.0,3072.0,1039.491072,55030.4485,55029.202,55268.075,55314.952999999994,55414.193,55432.8355,55449.765,55455.843,55473.492,0.2599512591389114,-0.7830606552922711,-0.6219453433648643,0.3907311286328925,-0.9205048533914778,1.0,2.0,2.0
1637940386.0,3.0,1.11350575,477.5,3072.0,1046.3334399999999,55619.356250000004,55618.81,55867.4625,55917.8995,56027.109,56043.020749999996,56059.104999999996,56064.627,56077.807,0.260357432981316,-0.783783791312339,-0.6210337901242218,0.3648767846842899,-0.9310558157266696,1.0,3.0,1.0
