time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637937890.0,3.0,0.962514,530.0,3584.0,1222.733824,71847.269,71821.403,72076.537,72101.237,72189.961,72212.463,72229.837,72233.139,72254.361,0.1969943135662063,-0.6587988874517214,-0.752319098449836,-0.9998476951537012,-0.0174524065913923,0.0,0.0,0.0
1637937906.0,2.9755700166935872,0.8133916373577108,352.8644113266048,2133.469808927182,871.600188784983,22734.97108633919,27690.851923488946,26002.859095090727,29558.820782261442,28333.612276075903,28230.384448641697,25545.365630516088,22850.547436217435,31762.80401212418,0.1974004874086108,-0.6596738043261291,-0.7515520420342773,-0.9999451693645152,0.0104717842114502,1.0,1.0,56.0
1637937922.0,2.978179113052617,0.8118495569579531,349.30752605288194,2153.5346677543635,877.8491712916062,22721.289217584603,27448.001464331162,26339.3701701303,29432.19135741284,28738.332843432647,27579.68511926909,26365.0983116719,23545.587791599246,31358.660880769166,0.1978066612510154,-0.6605478280759537,-0.7507839681453915,-0.9992629164152704,0.0383878089664994,1.0,2.0,55.0
1637937938.0,2.9793546963935156,0.8083031844101675,343.55216367283913,2154.884425466749,880.7196744326391,22681.540047680443,27164.11307346123,26150.597005588985,29154.93519132858,28631.331519103387,27139.1938936261,26210.3198155035,23482.325103142142,31061.027602378927,0.1982128350934199,-0.6614209575616177,-0.7500148777846162,-0.9978014682835517,0.0662739005279504,1.0,3.0,54.0
1637937954.0,2.9801954210339185,0.8053080390096424,339.26586531811887,2155.2967747792964,882.0616306910781,22634.159455955974,26946.077507704897,26023.507376157,28894.881429170615,28476.068627796194,26817.570058193705,26099.2707348752,23442.054471442785,30809.67019830362,0.1986190089358245,-0.6622931915573511,-0.7492447720316625,-0.9955619646113696,0.094108313230818,1.0,4.0,53.0
1637937970.0,2.9806847194082446,0.8018795478768133,335.54455459533995,2155.914697094516,882.4501595908177,22564.98456805242,26732.60513333492,25892.632794800018,28603.86976890179,28293.96473471031,26530.95923411796,25951.835391370154,23390.50739389966,30553.28668705657,0.1990251827782291,-0.6631645289259098,-0.7484736518906168,-0.99254615162167,0.1218693435652002,1.0,5.0,52.0
1637937986.0,2.980865733281015,0.7983813564541998,332.28887706391464,2156.7297692619823,882.3406604124464,22489.923674311023,26527.560807185422,25755.1890639783,28308.568016522553,28098.77455354084,26269.027926536106,25794.327368060436,23331.565123446417,30300.525293971004,0.1994313566206336,-0.66403496844404,-0.7477015184440399,-0.9887563811248729,0.1495353429288384,1.0,6.0,51.0
1637938002.0,2.980812395413634,0.7948897060992437,329.4157737802593,2157.81075627736,881.9025138613599,22409.948640088292,26330.104557184735,25610.850629641827,28018.388411582346,27898.305047865462,26024.459466266795,25632.863481385262,23266.764428121416,30050.626402751004,0.1998375304630381,-0.6649045089768372,-0.7469283726986619,-0.9841956080173,0.1770847400524883,1.0,7.0,50.0
1637938018.0,2.9805936727040976,0.791451711458695,326.8650845809165,2159.22469037394,881.2388403151956,22324.229253406684,26138.55028103653,25461.60046807251,27737.805260521392,27696.964113244678,25795.94482837356,25471.548860886865,23198.04655380624,29802.576365549798,0.2002437043054427,-0.66577314930357,-0.7461542157398874,-0.9788673888614184,0.2044960513643934,1.0,8.0,49.0
1637938034.0,2.9802523588217995,0.7880618979433184,324.56338724641074,2160.949526963752,880.4118972972246,22232.790149636447,25950.454423623247,25306.35566418555,27467.290844373172,27495.204793704084,25577.67823338412,25311.30202000989,23125.731118520976,29554.945170612904,0.2006498781478472,-0.6666408882808331,-0.7453790485867857,-0.9727758782646364,0.231747903262285,1.0,9.0,48.0
1637938050.0,2.979818434010413,0.7846990781817889,322.4449078978012,2162.957975039417,879.462033932895,22135.395445107406,25763.295221284003,25144.151910823304,27205.648388162797,27292.296772371817,25365.01307622597,25151.755057887105,23049.628581346733,29306.157822325113,0.2010560519902518,-0.6675077247337999,-0.744602872288783,-0.9659258262862264,0.2588190451131271,1.0,10.0,47.0
1637938066.0,2.979311708848355,0.7813351800920768,320.4507071466615,2165.223449533782,878.4139413183365,22031.66329158063,25574.75844011463,24974.2170209601,26950.74891822625,27086.952711033067,25154.25634615117,24991.60545680164,22969.103422731983,29054.661630280563,0.2014622258326563,-0.6683736574563932,-0.74382568792585,-0.9583225745237962,0.2856883672081927,1.0,11.0,46.0
1637938082.0,2.978744445977916,0.7779397142410615,318.52856911553107,2167.722381669752,877.2810941349652,21921.13054409535,25382.821742664004,24795.959808209096,26699.981289163763,26877.664938586277,24942.464285095397,24829.023002843234,22883.25934950803,28799.000559980537,0.2018683996750609,-0.6692386853195846,-0.7430474965113024,-0.9499720515109088,0.3123349185540341,1.0,12.0,45.0
1637938098.0,2.9781236822082007,0.7744815276090484,316.6329551964369,2170.4376203086504,876.0686938880777,21803.24537035789,25185.72389716897,24608.87310013183,26450.49079703213,26662.827995738546,24727.20213144549,24661.942744006177,22791.092290336637,28537.75079556204,0.2022745735174654,-0.6701028071089783,-0.7422682991376282,-0.9408807690125957,0.3387379200831622,1.0,13.0,44.0
1637938114.0,2.9774529910221044,0.7709284243974412,314.7245508844048,2173.3614001079895,874.7757987413241,21677.3524695195,24981.892111348716,24412.411423813377,26199.30281312309,26440.76462933501,24506.336682313016,24488.25017934641,22691.60189036816,28269.415409642552,0.20268074735987,-0.6709660216979066,-0.7414880968207678,-0.9310558158344234,0.3648767844093348,1.0,14.0,43.0
1637938130.0,2.9767337251437307,0.7672467275876126,312.76963689335224,2176.4973149452853,873.397094811207,21542.67829095422,24769.855202447245,24205.915640408624,25943.390782541457,26209.714651931972,24277.87839317532,24305.881595581697,22583.835489690067,27992.354969335443,0.2030869212022745,-0.6718283278745195,-0.7407068906560321,-0.9205048535068668,0.3907311283610531,1.0,15.0,42.0
1637938146.0,2.975965602571964,0.7634006272040899,310.7391365816329,2179.8602216534778,871.9241162732624,21398.34766313379,24548.196179455103,23988.581439911646,25679.71949602757,25967.83370397168,24039.886018443074,24112.86122879536,22466.90422811088,27704.767709397194,0.2034930950446791,-0.6726897245037493,-0.7399246816717697,-0.9092361090012576,0.4162807923604609,1.0,16.0,41.0
1637938162.0,2.9751471824573508,0.75935189592031,308.6076726258759,2183.4755180366124,870.3462032524379,21243.40042250258,24315.53315283504,23759.474784896196,25405.277234739646,25713.216772461252,23790.422027829507,23907.309316138766,22339.958887984252,27404.715554971648,0.2038992688870836,-0.6735502104086,-0.739141470936742,-0.8972583697212478,0.4415058526963924,1.0,17.0,40.0
1637938178.0,2.9742759047585077,0.7550602919504678,306.35288264710516,2187.37702504916,868.6509513358972,21076.84437952362,24070.526724305644,23517.601098473217,25117.143150663032,25443.967509184273,23527.57365973161,23687.445192640003,22202.171311765927,27090.20218982268,0.2043054427294882,-0.6744097844240983,-0.7383572595113027,-0.8845809751483577,0.4663866404664488,1.0,18.0,39.0
1637938194.0,2.973348394274574,0.7504847914245811,303.955151010164,2191.604516005225,866.8248055720804,20897.719062699154,23811.92740461955,23261.989895988852,24812.57071941062,25158.289210853443,23249.51298528823,23451.629407801433,22052.727588451307,26759.27962566776,0.2047116165718927,-0.6752684453757725,-0.737572048466987,-0.8712138111561475,0.4909037535513255,1.0,19.0,38.0
1637938210.0,2.972360650114713,0.7455853421530085,301.3977013066725,2196.2005238034326,864.8534243620219,20705.164389665202,23538.643969061966,22991.809686453867,24489.110137663454,24854.619123145494,22954.594125463827,23198.421945602284,21890.834247723127,26410.18575096887,0.2051177904142973,-0.6761261921333194,-0.7367858388373772,-0.8571673008512508,0.5150380746618459,1.0,20.0,37.0
1637938226.0,2.971308384980704,0.7403258260665114,298.6673639635694,2201.2066186966454,862.7222841610975,20498.513665714272,23249.83213485412,22706.49214021738,24144.759156380365,24531.76398256133,22641.489478809108,22926.681941737064,21715.75108893413,26041.488695204083,0.2055239642567018,-0.6769830234925648,-0.7359986317262183,-0.8424523972797049,0.538770784580677,1.0,21.0,36.0
1637938242.0,2.970187655263186,0.7346770572055965,295.7553715965415,2206.6585950631475,860.4175945586599,20277.381655244033,22944.985086002634,22405.858109889425,23778.137404425557,24189.060314790237,22309.324710787503,22635.687220429336,21526.840114873703,25652.23553026317,0.2059301380991064,-0.6778389383363468,-0.7352104281598938,-0.8270805744187618,0.5620833776399468,1.0,22.0,35.0
1637938258.0,2.9689955175755087,0.7286207750897201,292.658505798689,2212.581152788806,857.9274113573617,20041.74618642125,22624.028308855977,22090.220176777995,23388.64587614268,23826.506263094405,21957.835415699927,22325.25506996893,21323.639861540007,25242.09539554089,0.2063363119415109,-0.6786939354630631,-0.7344212292449475,-0.8110638192659326,0.5849576746036919,1.0,23.0,34.0
1637938274.0,2.967730980507498,0.7221527612042336,289.3800219700944,2218.9830118398236,855.2430974897662,19792.012511086592,22287.390410864216,21760.443190351838,22976.622709915657,23444.869898014495,21587.471145156538,21995.852489099798,21105.934153179154,24811.459871379033,0.2067424857839155,-0.6795480137579433,-0.73363103601036,-0.7944146206711806,0.6073758395457168,1.0,24.0,33.0
1637938290.0,2.966395828597467,0.7152854696471587,285.93019959141617,2225.8523717835565,852.3608213943587,19529.03670835638,21936.032063898154,21417.941179492347,22543.403768720076,23045.709641485544,21199.460425871606,21648.656884469456,20873.8270514721,24361.496263733156,0.20714865962632,-0.6804011720326275,-0.7328398495555675,-0.7771459614407225,0.6293203910699026,1.0,25.0,32.0
1637938306.0,2.9649953669914155,0.7080488092133638,282.3263098548536,2233.1549303426523,849.2827503650125,19254.10720809487,21571.434919573934,21064.62484377583,22091.309040407577,22631.333418605154,20795.78722941394,21285.54801892653,20627.789621349584,23894.12034225009,0.2075548334687246,-0.6812534091320978,-0.7320476709517589,-0.7592713074588535,0.6507742171212094,1.0,26.0,31.0
1637938322.0,2.963538577865524,0.7004890413668606,278.5917648209436,2240.834605379373,846.0177248201946,18968.878891298846,21195.516626741373,20702.763795308118,21623.506022380723,22204.6494996961,20379.08075156418,20909.022229921226,20368.682849338547,23411.902782306493,0.2079610073111291,-0.6821047239345065,-0.7312545012416886,-0.740804596247225,0.6717205893665803,1.0,27.0,30.0
1637938338.0,2.9620378141905648,0.6926654623079351,274.7546145705112,2248.817136795157,842.5811191680501,18675.26223093148,20810.517521468424,20334.826870447665,21143.775435582917,21768.970923923698,19952.427170318242,20522.028608327913,20097.73131843449,22917.90373470627,0.2083671811535337,-0.6829551152447092,-0.7304603415388723,-0.7217602282073594,0.6921431737567456,1.0,28.0,29.0
1637938354.0,2.9605079206815486,0.6846456512192869,270.8455125796177,2257.0163517501264,838.9937501324506,18375.29703564976,20418.83589644796,19963.302673540788,20656.20275822132,21327.761745128457,19519.13248574039,20127.747576626894,19816.459098673033,22415.460306602643,0.2087733549959382,-0.6838045819539409,-0.7296651928787588,-0.7021530529297528,0.7120260460554991,1.0,29.0,28.0
1637938370.0,2.958964892089289,0.6764998297801514,266.89550075274366,2265.341360440166,835.2801589719246,18071.02111248686,20022.867273203996,19590.55131701272,20164.86234146305,20884.403082862053,19082.478548428204,19729.353363681155,19526.591260181893,21907.973422831124,0.2091795288383428,-0.6846531228696514,-0.7288690563776419,-0.6819983601535193,0.7313537015342921,1.0,30.0,27.0
1637938386.0,2.957424573351506,0.6682956719713102,262.93401179091944,2273.7033026393096,831.466594023385,17764.364026817882,19624.872925524753,19218.6889021886,19673.527488224805,20441.991356878654,18645.521504348562,19329.799395897182,19229.941759107915,21398.712035738616,0.2095857026807473,-0.6855007368854883,-0.7280719330735477,-0.6613118652299731,0.7501110697130485,1.0,31.0,26.0
1637938402.0,2.955901496338222,0.6600941151848438,258.98733859878917,2282.0204938435495,827.5790414079428,17457.073196249134,19226.885659721476,18849.53284845203,19185.47418454969,20003.20645875043,18210.949529710295,18931.660979345674,18928.304110910627,20890.67743515992,0.2099918765231519,-0.6863474228115026,-0.7272738240855424,-0.6401096995552018,0.7682835235349964,1.0,32.0,25.0
1637938418.0,2.954408205692844,0.6519467710515163,255.0776955825979,2290.2211808443317,823.6418122763819,17150.685405971242,18830.672557802696,18484.593553625207,18703.377865402235,19570.25388353914,17781.025553383006,18537.047350395984,18623.365601416914,20386.51526675866,0.2103980503655564,-0.6871931795331887,-0.7264747304642238,-0.6184083952334601,0.7858568932730542,1.0,33.0,24.0
1637938434.0,2.95295498564358,0.6438950070843568,251.22294582546914,2298.2444000876953,819.6767401077246,16846.52888736854,18437.740827719575,18125.099567265966,18229.30877840172,19144.86442033983,17357.59267504664,18147.59377885407,18316.650610369783,19888.5093361358,0.210804224207961,-0.6880380058949199,-0.7256746533014242,-0.5962248753863496,0.8028174748786501,1.0,34.0,23.0
1637938450.0,2.9515498842379126,0.635970266622186,247.4367305635443,2306.039151403325,815.7028917367152,16545.7537273042,18049.37475228402,17772.040060954187,17764.788546275777,18728.33747616307,16942.12401216755,17764.50291035792,18009.49397659337,19398.591522256018,0.2112103980503655,-0.6888819007529235,-0.7248735936803321,-0.5735764365760914,0.8191520441314134,1.0,35.0,22.0
1637938466.0,2.95019901076565,0.6281952004817196,243.72893622491497,2313.5629861241005,811.7367118400781,16249.362123434363,17666.677256701558,17426.2134760744,17310.885983038654,18321.60884686501,16535.7901172596,17388.620793029862,17703.038210626473,18918.38762704469,0.2116165718927701,-0.6897248629541519,-0.7240715526955028,-0.5504807404949468,0.8348478629930935,1.0,36.0,21.0
