time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637936898.0,3.0,1.235498,365.0,3584.0,808.226816,28154.119,28158.1125,28297.5535,28319.603499999997,28374.264499999997,28387.6525,28402.681,28405.665,28410.1735,0.1718115353371243,-0.6028599186826424,-0.7978470520381445,0.1770847405621961,-0.984195607925589,1.0,1.0,1.0
1637936914.0,3.0,1.26516,370.0,3584.0,817.58208,29345.81,29354.834,29488.001,29496.411,29551.94,29576.853,29588.292,29591.727,29597.452,0.1722177091795288,-0.6037878475918733,-0.7971450527353053,0.1495353434409082,-0.9887563810474296,0.0,0.0,0.0
1637936930.0,3.0,1.1716563333333334,373.3333333333333,3584.0,824.315904,30118.182,30120.729,30264.434333333335,30276.515,30336.70133333333,30362.656666666666,30372.503,30374.879333333334,30380.31166666667,0.1726238830219333,-0.6047149590366789,-0.7964419742311851,0.1218693436170424,-0.9925461516153046,1.0,1.0,2.0
1637936946.0,3.0,1.0781526666666668,376.6666666666667,3584.0,831.049728,30890.554,30886.624,31040.867666666665,31056.619000000002,31121.462666666666,31148.460333333333,31156.714,31158.031666666666,31163.171333333332,0.1730300568643379,-0.6056412518082642,-0.7957378174424782,0.0941083132828177,-0.9955619646064544,1.0,2.0,1.0
1637936962.0,3.0,0.984649,380.0,3584.0,837.783552,31662.926,31652.519,31817.301,31836.723,31906.224,31934.264,31940.925,31941.184,31946.031,0.1734362307067425,-0.6065667246062245,-0.7950325833577367,0.066273900580067,-0.99780146828009,0.0,0.0,0.0
1637936978.0,3.0,0.9091305000000001,385.0,3584.0,848.4208639999999,32650.483,32634.942,32819.3125,32850.7115,32948.8845,32995.407,33003.261,33009.0555,33017.797,0.173842404549147,-0.6074913762239013,-0.7943262728964657,0.0383878090186924,-0.9992629164132651,1.0,1.0,1.0
1637936994.0,3.0,0.833612,390.0,3584.0,859.058176,33638.04,33617.365,33821.324,33864.7,33991.545,34056.55,34065.597,34076.927,34089.563,0.1742485783915515,-0.6084152053631938,-0.7936188870502408,0.0104717842636788,-0.9999451693639682,0.0,0.0,0.0
1637937010.0,3.0,0.9224990000000001,393.3333333333333,3584.0,866.680832,34734.081,34717.46166666666,34909.57633333333,34948.462666666666,35055.81,35110.62433333333,35118.693666666666,35127.479,35139.19233333333,0.1746547522339561,-0.6093382108195867,-0.7929104267413721,-0.0174524065391687,-0.9998476951546128,1.0,1.0,2.0
1637937026.0,3.0,1.0113860000000001,396.6666666666667,3584.0,874.303488,35830.122,35817.558333333334,35997.82866666667,36032.22533333333,36120.075,36164.69866666667,36171.79033333334,36178.031,36188.82166666667,0.1750609260763606,-0.6102603912972904,-0.7922008929644538,-0.045362988014953,-0.998970569795905,1.0,2.0,1.0
1637937042.0,3.0,1.100273,400.0,3584.0,881.926144,36926.163,36917.655,37086.081,37115.988,37184.34,37218.773,37224.887,37228.583,37238.451,0.1754670999187652,-0.611181745582421,-0.7914902866534906,-0.0732381972621927,-0.9973144772145766,0.0,0.0,0.0
1637937058.0,3.0,1.095522,402.85714285714283,3584.0,888.2222811428571,37364.833,37354.106,37528.57,37556.65342857143,37626.76171428571,37661.02857142857,37667.17657142857,37670.84885714285,37679.438714285716,0.1758732737611698,-0.6121022724275675,-0.7907786087705002,-0.1010562975652444,-0.9948807087899556,1.0,1.0,6.0
1637937074.0,3.0,1.090771,405.7142857142857,3584.0,894.5184182857143,37803.503000000004,37790.557,37971.059,37997.318857142855,38069.18342857143,38103.28414285714,38109.46614285714,38113.114714285715,38120.42642857143,0.1762794476035743,-0.6130219705519481,-0.790065860305713,-0.128795596282327,-0.9916711624214348,1.0,2.0,5.0
1637937090.0,3.0,1.08602,408.57142857142856,3584.0,900.8145554285715,38242.173,38227.008,38413.548,38437.98428571429,38511.605142857145,38545.53971428571,38551.75571428571,38555.38057142857,38561.414142857146,0.1766856214459788,-0.6139408387564332,-0.7893520421884315,-0.1564344649924529,-0.987688340602705,1.0,3.0,4.0
1637937106.0,3.0,1.081269,411.42857142857144,3584.0,907.1106925714286,38680.843,38663.458999999995,38856.037,38878.64971428571,38954.02685714285,38987.79528571429,38994.04528571429,38997.64642857143,39002.40185714285,0.1770917952883834,-0.6148588757510415,-0.788637155420771,-0.1839513503525442,-0.9829353491982448,1.0,4.0,3.0
1637937122.0,3.0,1.076518,414.2857142857143,3584.0,913.4068297142857,39119.513,39099.909999999996,39298.526,39319.315142857144,39396.44857142857,39430.05085714286,39436.33485714286,39439.91228571429,39443.38957142857,0.1774979691307879,-0.6157760803388095,-0.7879212009348219,-0.2113247964403844,-0.97741589428934,1.0,5.0,2.0
1637937138.0,3.0,1.071767,417.14285714285717,3584.0,919.7029668571429,39558.183000000005,39536.361,39741.015,39759.98057142857,39838.870285714285,39872.30642857143,39878.62442857143,39882.17814285715,39884.37728571428,0.1779041429731925,-0.6166924512320913,-0.7872041797356991,-0.2385334573535979,-0.9711342799648972,1.0,6.0,1.0
1637937154.0,3.0,1.067016,420.0,3584.0,925.999104,39996.853,39972.812,40183.504,40200.646,40281.292,40314.562,40320.914,40324.444,40325.365,0.1783103168155971,-0.6176079872246506,-0.786486092767263,-0.2655561175038459,-0.9640954042294172,0.0,0.0,0.0
1637937170.0,3.0,1.0342193333333334,423.3333333333333,3584.0,933.8729813333333,41051.099,41042.371999999996,41232.489,41254.50033333334,41332.687666666665,41374.39833333333,41388.6,41391.539000000004,41397.813,0.1787164906580016,-0.6185226870655188,-0.7857669410106601,-0.2923717045327689,-0.9563047560211144,1.0,1.0,2.0
1637937186.0,3.0,1.0014226666666666,426.6666666666667,3584.0,941.7468586666666,42105.345,42111.932,42281.474,42308.354666666666,42384.083333333336,42434.23466666667,42456.286,42458.634,42470.261,0.1791226645004061,-0.619436549516325,-0.7850467254395177,-0.3189593093461163,-0.9477684099934164,1.0,2.0,1.0
1637937202.0,3.0,0.968626,430.0,3584.0,949.620736,43159.591,43181.492,43330.459,43362.209,43435.479,43494.071,43523.972,43525.729,43542.709,0.1795288383428107,-0.6203495733284182,-0.7843254470379305,-0.3452981988430965,-0.938493022816746,0.0,0.0,0.0
1637937218.0,3.0,0.9724765714285715,432.85714285714283,3584.0,956.6120228571428,44028.406,44046.70957142857,44202.04028571429,44233.798285714285,44308.81585714286,44361.59871428572,44389.37514285714,44392.35742857143,44408.16857142857,0.1799350121852152,-0.621261757299937,-0.7836031067553231,-0.3713678356279646,-0.9284858268498238,1.0,1.0,6.0
