time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637932882.0,3.0821880701197135,-0.2466395596203208,-13.103397810302486,3446.6776421386908,172.35188151663164,-262.458548714516,-249.81045482007292,-260.2703249481639,-263.3460956153383,-262.1433662267965,-258.99613191037224,-259.53362342911277,-259.5104785005219,-296.05106675706764,0.0698619008935824,-0.3476176118426716,-0.937636387912072,0.7858568934429982,-0.6184083950174998,1.0,13.0,5.0
1637932898.0,3.055986396640193,-0.20645890795386482,-9.77447119028244,3653.222871616301,188.9508946228972,-200.80020292318076,-189.62863149865942,-198.87473343900345,-201.3855191414711,-199.8834431109008,-197.76041723685407,-198.19043233163512,-198.15507076648316,-230.74733903173757,0.070268074735987,-0.3487083657758905,-0.9372312818285078,0.7682835237109041,-0.6401096993440707,1.0,14.0,4.0
1637932914.0,3.033994455213402,-0.15789280163559544,-5.785740104722528,3826.8917969136974,213.92290585037642,-125.71677866484258,-116.36492530784996,-123.78892172586004,-125.69473334073808,-124.07445493788707,-122.8413035956387,-123.16028977070549,-123.11948209595549,-150.16646019446534,0.0706742485783915,-0.349798647581251,-0.9368249068797904,0.7501110698947828,-0.661311865023836,1.0,15.0,3.0
1637932930.0,3.0168845435144003,-0.10098216518852196,-1.1511325481423922,3962.22034325842,247.77604317305975,-37.26097243072042,-30.07628529573995,-35.01757327248042,-36.29332621540484,-34.78059170014155,-34.23993410014521,-34.44788041560337,-34.410049442394964,-54.18943854415153,0.0710804224207961,-0.350888455837212,-0.936417263595763,0.7313537017217113,-0.681998359952537,1.0,16.0,2.0
1637932946.0,3.005328959218246,-0.03576792313565373,4.115423484938329,4053.7444358780076,291.0184345649375,64.51451928796672,69.18033948957515,67.4346284573885,66.79911423226298,67.93395660994949,68.04254813620733,67.9421110643916,67.96689024074219,57.302717620303696,0.0714865962632006,-0.3519777890138125,-0.9360083525487088,0.7120260462484569,-0.7021530527340818,1.0,17.0,1.0
1637932962.0,3.0,0.037709,10.0,4096.0,344.158208,179.557,181.348,183.563,183.563,184.005,184.005,184.005,184.005,184.429,0.0718927701056052,-0.3530666456771333,-0.9355981742769156,0.6921431739550916,-0.7217602280171524,0.0,0.0,0.0
1637932978.0,3.0,0.096907,20.0,4096.0,408.911872,334.8,334.388,341.013,341.013,342.371,343.079,343.079,343.079,351.778,0.0722989439480097,-0.3541550243530023,-0.9351867293356576,0.6717205892251958,-0.7408045963754246,0.0,0.0,0.0
1637932994.0,3.0,0.055612,40.0,4096.0,486.240256,571.113,570.647,583.66,584.585,593.306,596.002,596.218,596.218,597.926,0.0727051177904143,-0.3552429235270863,-0.9347740182974325,0.6507742173298638,-0.7592713072800151,0.0,0.0,0.0
1637933010.0,3.0,0.028702,50.0,4096.0,575.102976,753.846,750.382,775.28,783.917,796.763,800.809,801.993,801.993,802.206,0.0731112916328188,-0.3563303417809507,-0.9343600417003451,0.6293203909215823,-0.7771459615608298,0.0,0.0,0.0
1637933026.0,3.0,0.319761,70.0,4096.0,679.821312,1001.531,1002.142,1024.348,1025.542,1037.409,1046.471,1047.537,1048.746,1049.168,0.0735174654752233,-0.3574172775879896,-0.9339448001255696,0.6073758397640289,-0.7944146205042684,0.0,0.0,0.0
1637933042.0,3.0,0.345044,80.0,4096.0,683.409408,1101.716,1102.096,1129.902,1139.061,1145.811,1149.611,1159.921,1160.129,1160.227,0.0739236393176279,-0.3585037295310244,-0.9335282941145094,0.5849576748265792,-0.8110638191051811,0.0,0.0,0.0
1637933058.0,3.0,0.241034,90.0,4096.0,688.951296,2256.286,2258.927,2295.557,2302.416,2308.251,2314.392,2316.424,2316.579,2317.873,0.0743298131600325,-0.359589696084806,-0.93311052425189,0.5620833778672357,-0.8270805742642964,0.0,0.0,0.0
1637933074.0,3.0,0.409339,110.0,4096.0,435.208192,1670.602,1666.063,1717.495,1719.186,1729.214,1739.475,1741.838,1742.8,1745.127,0.074735987002437,-0.360675175819847,-0.93269149108766,0.5387707848121903,-0.842452397131646,0.0,0.0,0.0
1637933090.0,3.0,0.400348,120.0,4096.0,441.745408,1832.987,1843.025,1896.348,1900.116,1906.125,1917.115,1919.843,1920.883,1925.158,0.0751421608448416,-0.3617601672529806,-0.9322711951943464,0.5150380752965527,-0.8571673004698807,0.0,0.0,0.0
1637933106.0,3.0,0.400348,130.0,4096.0,448.0,2599.968,2603.226,2644.629,2646.872,2678.992,2680.37,2683.591,2696.373,2697.459,0.0755483346872461,-0.3628446689152856,-0.9318496371409696,0.4909037537907427,-0.8712138110212428,0.0,0.0,0.0
1637933122.0,3.0,0.401643,140.0,4096.0,452.562944,5706.368,5708.238,5749.776,5767.237,5774.609,5789.186,5792.408,5792.688,5795.155,0.0759545085296506,-0.36392867932495,-0.9314268175035534,0.4663866407095394,-0.8845809750201906,0.0,0.0,0.0
1637933138.0,3.0,0.478247,160.0,4096.0,478.322688,3083.879,3077.802,3194.579,3196.055,3205.782,3218.972,3222.396,3225.151,3225.36,0.0763606823720552,-0.3650121970550429,-0.9310027368386468,0.4415058529429669,-0.8972583695999181,0.0,0.0,0.0
1637933154.0,3.0,0.658014,170.0,4096.0,494.194688,6832.236,6850.366,6897.297,6909.81,6928.714,6940.519,6947.022,6947.907,6951.591,0.0767668562144597,-0.3660952205844345,-0.9305773957416084,0.4162807926103269,-0.90923610888686,0.0,0.0,0.0
1637933170.0,3.0,0.844144,180.0,4096.0,502.358016,2729.013,2715.249,2814.221,2836.978,2846.109,2859.744,2869.965,2870.224,2877.646,0.0771730300568643,-0.367177748501047,-0.9301507947670108,0.3907311286140159,-0.9205048533994904,0.0,0.0,0.0
1637933186.0,3.0,0.531588,190.0,4096.0,510.619648,3240.166,3247.692,3296.422,3306.327,3336.058,3350.807,3355.375,3355.593,3357.92,0.0775792038992688,-0.3682597792851403,-0.9297229345137504,0.3648767846651971,-0.931055815734152,0.0,0.0,0.0
1637933202.0,3.0,0.666693,200.0,4096.0,520.904704,7314.949,7323.061,7388.901,7391.158,7428.131,7438.517,7459.165,7460.464,7463.51,0.0779853777416734,-0.369341311525931,-0.9292938155396844,0.3387379203417245,-0.9408807689195074,0.0,0.0,0.0
1637933218.0,3.0,0.538048,210.0,4096.0,530.8416,11860.317,11855.686,11931.503,11953.414,11991.197,11994.919,12000.888,12010.644,12015.607,0.0783915515840779,-0.3704223437185934,-0.9288634384418542,0.3123349183727296,-0.9499720515705188,0.0,0.0,0.0
1637933234.0,2.999999999999454,0.4809183286858129,215.06689921466776,4096.000274117702,536.4302966519896,11884.733823854245,11881.641796838325,11947.578041787574,11974.423860190702,12036.324931747715,12045.831612692267,12053.796749135308,12062.835158197131,12069.493207209694,0.0787977254264825,-0.3715028743995855,-0.928431803802975,0.2856883674715481,-0.9583225744452863,1.0,1.0,1.0
1637933250.0,3.0,0.583045,220.0,4096.0,543.236096,10618.964,10615.689,10684.224,10703.146,10774.995,10791.862,10807.201,10809.752,10816.142,0.079203899268887,-0.3725829021465566,-0.9279989121911996,0.2588190449287776,-0.9659258263356226,0.0,0.0,0.0
1637933266.0,3.0,0.698776,230.0,4096.0,556.015616,11506.542,11493.838,11585.552,11597.337,11642.328,11655.449,11662.262,11662.327,11666.052,0.0796100731112916,-0.3736624254432766,-0.9275647642142556,0.2317479035296124,-0.97277587820095,0.0,0.0,0.0
1637933282.0,3.0,0.642774,240.0,4096.0,567.386112,11150.424,11156.01,11246.909,11251.491,11301.328,11309.267,11316.342,11320.734,11323.411,0.0800162469536961,-0.3747414428822314,-0.9271293604381988,0.2044960516333947,-0.9788673888052212,0.0,0.0,0.0
1637933298.0,3.00000000000001,0.7289836508229767,244.69074549296633,4095.9841000113925,574.4194107228068,11105.70081607078,11111.73568232087,11243.541421715337,11245.025757134032,11291.711404122463,11302.630519166472,11310.413089022553,11315.323820748381,11313.62344756434,0.0804224207961007,-0.375819952948609,-0.9266927014742834,0.1770847403229539,-0.9841956079686356,1.0,1.0,1.0
1637933314.0,3.0,0.950626,250.0,4096.0,582.0416,11810.531,11808.147,11960.868,11967.18,12007.986,12024.896,12030.458,12033.164,12034.578,0.0808285946385052,-0.3768979542362166,-0.9262547878918386,0.1495353432005573,-0.9887563810837792,0.0,0.0,0.0
1637933330.0,3.0,1.11742,260.0,4096.0,593.702912,12467.143,12467.605,12568.669,12586.405,12634.566,12653.752,12657.726,12659.397,12676.001,0.0812347684809098,-0.3779754452316687,-0.9258156203056426,0.1218693438379606,-0.9925461515881792,0.0,0.0,0.0
1637933346.0,3.0000000000000004,0.9574267789366775,264.9064521715668,4095.753339672594,602.7672822839081,11463.647487023576,11464.200511418014,11552.778845490033,11574.85559780952,11623.87670372563,11642.959073143724,11653.77752183261,11655.516497380351,11671.265348956347,0.0816409423233143,-0.3790524245301011,-0.9253751992882951,0.0941083135044072,-0.995561964585508,1.0,1.0,1.0
1637933362.0,3.0,0.790411,270.0,4096.0,607.924224,10844.805,10844.121,10947.171,10969.98,11011.498,11032.094,11046.595,11051.034,11058.645,0.0820471161657189,-0.3801288906195631,-0.9249335254580948,0.0662739008021549,-0.9978014682653388,0.0,0.0,0.0
1637933378.0,3.0,0.925102,280.0,4096.0,609.288192,12431.524,12433.459,12535.892,12562.02,12592.914,12618.652,12623.41,12633.857,12640.987,0.0824532900081234,-0.3812048420830737,-0.9244905993964562,0.0383878092411056,-0.999262916404721,0.0,0.0,0.0
1637933394.0,3.0000000000000004,1.068746598289875,281.7234601436645,4089.79685120789,605.1251524512309,13794.16450725832,13798.576792130669,13895.168025242327,13923.92743860208,13945.317197948158,13974.740496621054,13969.198911984371,13984.683284782155,13992.966667419945,0.082859463850528,-0.3822802774370379,-0.9240464217141156,0.0104717844862438,-0.9999451693616374,1.0,1.0,12.0
1637933410.0,3.0,1.1366634047548045,272.9135758187575,4076.8334903525633,596.3215981876942,14299.391195709219,14304.996379778446,14395.34973489711,14425.060437508384,14438.777554586804,14469.332056478474,14456.557300811683,14475.152169080648,14483.93364928742,0.0832656376929325,-0.3833551952658121,-0.9236009929957368,-0.0174524063166254,-0.9998476951584974,1.0,2.0,11.0
1637933426.0,3.0,1.1397556745856183,255.42068229339418,4058.340468046707,584.5860617334666,14076.25320966256,14081.997709278885,14165.742339760433,14194.97145683934,14202.685129527183,14232.255804087958,14214.929522952049,14234.96802190093,14243.695528807444,0.0836718115353371,-0.3844295940603397,-0.9231543138666484,-0.0453629877926048,-0.998970569806002,1.0,3.0,10.0
1637933442.0,3.0000000000000004,1.0889266629731462,231.09511483568966,4035.5483349030083,571.6270756126246,13253.799693428204,13258.860726967529,13335.651050628367,13363.212956715379,13366.429982380541,13393.3408639652,13373.75993487559,13393.835212248445,13402.059889185022,0.0840779853777416,-0.3855034724197881,-0.9227063849092438,-0.0732381970402131,-0.9973144772308776,1.0,4.0,9.0
1637933458.0,3.0,0.9950796251082187,201.78720871375918,4009.6876415341517,559.1531723492446,11961.079791316019,11964.865379179928,12034.38107829699,12059.337397256944,12059.402172758124,12082.416360625914,12062.49289305243,12081.458109128638,12088.83431362517,0.0844841592201462,-0.3865768288634014,-0.9222572067411112,-0.1010562973438066,-0.9948807088124486,1.0,5.0,8.0
1637933474.0,3.0000000000000004,0.8691178161816656,169.3472991957179,3981.988938552825,548.8728844674029,10327.14264763586,10329.291612251629,10391.23763356238,10412.897238584455,10410.991760271168,10429.31141858578,10410.572753952682,10427.541081546953,10433.82638533289,0.0848903330625507,-0.3876496619111823,-0.9218067799816544,-0.1287955965233864,-0.9916711623901268,1.0,6.0,7.0
1637933490.0,3.0000000000000004,0.7219444913843169,135.62572154968095,3953.682776571713,542.4947444911758,8481.037406697591,8481.419372518178,8535.525927220613,8553.444940818352,8550.588804530928,8563.855162360507,8547.443874046467,8561.788498508839,8566.843687513203,0.0852965069049553,-0.3887219701509322,-0.92135510522381,-0.1564344652325442,-0.9876883405646782,1.0,7.0,6.0
1637933506.0,3.000000000000001,0.5644629059070027,102.47281104376349,3925.999706203503,541.7272849446397,6551.813212811077,6550.528606315125,6596.551170067765,6610.532964079063,6607.583365148635,6615.876716465789,6602.5506098039,6613.904729019735,6617.693803371109,0.0857026807473598,-0.3897937521174806,-0.9209021830847052,-0.1839513505914801,-0.9829353491535292,1.0,8.0,5.0
1637933522.0,3.0,0.4075763149405529,71.73890294608071,3900.1702780608807,548.279038351871,4668.519210286178,4665.899259978016,4703.618572899912,4713.713768487023,4711.365501735538,4715.205205417327,4705.337317695104,4713.5941420850895,4716.184316111626,0.0861088545897644,-0.39086500635979,-0.9204480141775316,-0.2113247966779786,-0.9774158942379704,1.0,9.0,4.0
1637933538.0,3.0000000000000004,0.26218797367579777,45.27433252474783,3877.425042756534,563.8585372369465,2960.2045434327606,2956.811279842403,2986.033346513133,2992.5398141626647,2991.3252739028844,2991.669753730819,2985.2483541901984,2990.5611067103496,2992.1228089397637,0.0865150284321689,-0.3919357314141498,-0.9199925991228708,-0.2385334575896651,-0.9711342799069136,1.0,10.0,3.0
1637933554.0,3.0000000000000004,0.13920113730356723,24.929435047879963,3858.9945509031472,590.1743141239422,1555.9183565606825,1552.5446122438307,1573.100701703504,1576.56356122642,1576.8527412619137,1575.0994859219625,1571.7280757592994,1574.5099919009574,1575.3168650605307,0.0869212022745735,-0.3930059258711165,-0.919535938520179,-0.2655561177382021,-0.9640954041648648,1.0,11.0,2.0
1637933570.0,3.0000000000000004,0.04951906101469131,12.554545783592298,3846.1093531134075,628.9349015369346,584.7097939798083,582.379203517847,594.1258492671006,595.3374697987209,597.3379634238712,595.323526506457,594.2208388725272,595.1451666623594,595.5740676789395,0.087327376116978,-0.3940755882282647,-0.919078033010553,-0.2923717043199172,-0.9563047560861896,1.0,12.0,1.0
1637933586.0,3.0,0.004045,10.0,3840.0,681.848832,175.628,175.595,178.414,178.414,182.171,182.171,182.171,182.171,182.702,0.0877335499593826,-0.3951447170909371,-0.9186188831910236,-0.3189593091351646,-0.9477684100644094,0.0,0.0,0.0
1637933602.0,3.0,0.008768,20.0,3840.0,756.170752,337.707,340.598,341.767,341.767,348.213,350.682,350.682,350.682,351.905,0.0881397238017871,-0.3962133109582043,-0.918158489706182,-0.3452981986342093,-0.9384930228936016,0.0,0.0,0.0
1637933618.0,3.0,0.037936,40.0,3840.0,846.635008,628.706,631.746,652.422,653.184,662.333,663.419,663.633,663.633,665.114,0.0885458976441917,-0.3972813684368024,-0.9176968531563032,-0.3713678354213047,-0.928485826932482,0.0,0.0,0.0
1637933634.0,3.0,0.081657,50.0,3840.0,888.09472,774.419,775.493,790.938,792.468,794.184,800.52,801.532,801.532,801.557,0.0889520714865962,-0.3983488880273058,-0.9172339741894698,-0.3971478903088126,-0.91775462582504,0.0,0.0,0.0
1637933650.0,3.0,0.253921,70.0,3840.0,1020.264448,1009.396,1010.356,1024.552,1027.657,1034.597,1041.274,1043.794,1044.497,1048.3,0.0893582453290008,-0.3994158683245106,-0.916769853415009,-0.4226182616447776,-0.906307787081379,0.0,0.0,0.0
1637933666.0,3.0,0.314119,80.0,3840.0,1026.70336,1115.541,1112.132,1153.451,1157.988,1164.559,1171.451,1171.859,1171.925,1173.379,0.0897644191714053,-0.4004823078705259,-0.9163044914670544,-0.4477590875507113,-0.8941542369836171,0.0,0.0,0.0
1637933682.0,3.0,0.368187,100.0,3840.0,431.190016,1547.061,1554.537,1603.815,1617.752,1623.09,1624.452,1628.375,1630.393,1636.45,0.0901705930138099,-0.4015482052215471,-0.9158378889756388,-0.4725507648048815,-0.8813034520994012,0.0,0.0,0.0
1637933698.0,3.0,0.368187,110.0,3840.0,436.34688,2286.45,2295.57,2325.567,2330.921,2346.11,2349.026,2353.218,2353.42,2365.319,0.0905767668562144,-0.4026135589478241,-0.915370046566615,-0.4969739611807389,-0.8677654532811994,0.0,0.0,0.0
1637933714.0,3.0,0.255453,120.0,3840.0,441.724928,1790.687,1813.323,1819.92,1820.93,1838.304,1839.319,1840.158,1846.547,1853.58,0.090982940698619,-0.4036783675670611,-0.9149009648909509,-0.5210096318066111,-0.8535507972960599,0.0,0.0,0.0
1637933730.0,3.0,0.443594,140.0,3840.0,455.7824,1950.095,1929.177,2017.541,2021.11,2038.576,2045.275,2047.045,2047.645,2054.783,0.0913891145410235,-0.4047426296909296,-0.9144306445602484,-0.5446390351907697,-0.8386705678312955,0.0,0.0,0.0
1637933746.0,3.0,0.615796,150.0,3840.0,462.884864,2199.947,2196.649,2265.627,2271.391,2292.713,2301.627,2306.71,2307.846,2321.177,0.0917952883834281,-0.4058063438253323,-0.9139590862347812,-0.5678437450475283,-0.8231363685382864,0.0,0.0,0.0
1637933762.0,3.0,0.309148,160.0,3840.0,469.479424,2228.352,2227.284,2281.843,2287.258,2300.419,2305.189,2306.342,2307.766,2308.586,0.0922014622258326,-0.4068695085833677,-0.9134862905293812,-0.590605667815671,-0.8069603120005377,0.0,0.0,0.0
1637933778.0,3.0,0.720765,170.0,3840.0,479.322112,5584.588,5591.043,5651.18,5655.207,5676.89,5689.5,5692.748,5693.143,5695.883,0.0926076360682372,-0.4079321224724792,-0.9130122581077968,-0.6129070536737198,-0.7901550123596002,0.0,0.0,0.0
1637933794.0,3.0,0.321728,190.0,3840.0,555.773952,2614.624,2616.708,2672.966,2677.678,2707.891,2712.4,2724.682,2726.979,2728.773,0.0930138099106417,-0.4089941840939203,-0.9125369895940374,-0.6347305130553963,-0.7727335736179924,0.0,0.0,0.0
1637933810.0,3.0,0.11340682284105955,201.3618973096614,3840.0000000595387,591.894192146705,3092.529188794217,3100.240930863425,3150.050896515262,3159.5336444014456,3186.8345247219154,3187.7613475324256,3200.37615851504,3203.5699505426837,3208.30389561205,0.0934199837530463,-0.4100556919832486,-0.9120604856434352,-0.6560590286838035,-0.7547095804893855,1.0,1.0,2.0
1637933826.0,3.0,0.27462748606466186,205.13611376458866,3840.000000035749,585.325969540124,7336.571873741552,7354.887353607224,7403.659920201894,7418.0424070464405,7440.05049336621,7443.877739362351,7451.72147212896,7454.898758507488,7464.368042235967,0.0938261575954508,-0.4111166447431528,-0.9115827468832066,-0.6768759695670606,-0.7360970872260341,1.0,2.0,1.0
1637933842.0,3.0,0.521263,210.0,3840.0,575.2832,11464.198,11481.474,11540.453,11554.406,11581.794,11587.561,11595.108,11599.136,11607.653,0.0942323314378554,-0.4121770408841816,-0.9111037739840394,-0.6971651025868959,-0.7169106079107791,0.0,0.0,0.0
1637933858.0,3.0,0.646349,220.0,3840.0,586.088448,12431.836,12432.635,12508.686,12517.43,12560.62,12564.014,12576.388,12582.255,12585.212,0.0946385052802599,-0.4132368790237597,-0.9106235675704328,-0.7169106075640189,-0.6971651029434772,0.0,0.0,0.0
1637933874.0,3.0,0.7142945433863763,225.30034312408227,3840.000000001825,592.9297854255179,10931.530425939514,10933.318657589223,11003.090760578241,11017.663914034558,11052.316650997725,11057.552358712048,11059.038671604534,11063.233415696172,11077.801400009657,0.0950446791226645,-0.4142961576740005,-0.9101421283165392,-0.7360970868893654,-0.6768759699331851,1.0,1.0,1.0
1637933890.0,3.0,0.717563,230.0,3840.0,597.827584,10013.053,10020.619,10080.364,10098.575,10127.107,10133.077,10135.104,10136.025,10155.505,0.095450852965069,-0.4153548754537854,-0.9096594568500732,-0.754709580163071,-0.6560590290591855,0.0,0.0,0.0
1637933906.0,3.0,0.692021,240.0,3840.0,609.882112,11574.651,11576.419,11654.117,11663.644,11711.211,11713.02,11741.726,11742.006,11743.426,0.0958570268074736,-0.4164130308768011,-0.9091755538486482,-0.7727335733022863,-0.6347305134397432,0.0,0.0,0.0
1637933922.0,3.0,0.841792,250.0,3840.0,623.280128,12295.525,12298.796,12420.549,12430.511,12477.639,12484.722,12506.581,12510.931,12515.328,0.0962632006498781,-0.4174706225633933,-0.908690419943191,-0.790155012340156,-0.6129070536987873,0.0,0.0,0.0
1637933938.0,3.0,0.9209989087981776,254.9727276547881,3839.999999999969,627.9893902963272,11440.944522768701,11450.413314395115,11575.098120880519,11578.463974183986,11622.07724922881,11639.617766719626,11650.980072018501,11655.976072176549,11662.452599169133,0.0966693744922827,-0.4185276490420456,-0.9082040558086814,-0.8069603122568232,-0.5906056674655015,1.0,1.0,1.0
1637933954.0,3.0,0.878009,260.0,3840.0,633.147392,11158.361,11172.807,11273.389,11287.353,11322.996,11342.915,11350.784,11353.561,11355.669,0.0970755483346872,-0.4195841088817185,-0.907716462103632,-0.8231363685202717,-0.5678437450736421,0.0,0.0,0.0
1637933970.0,3.0,0.796701,270.0,3840.0,647.675904,12379.644,12388.781,12481.24,12528.131,12553.158,12565.474,12571.839,12573.007,12573.832,0.0974817221770917,-0.4206400006917455,-0.9072276394698569,-0.8386705680676342,-0.5446390348268398,0.0,0.0,0.0
1637933986.0,3.0,0.835355,280.0,3840.0,661.68832,11645.435,11630.265,11759.688,11784.066,11826.331,11847.945,11849.299,11850.997,11866.337,0.0978878960194963,-0.4216953229897806,-0.9067375885936044,-0.853550797279531,-0.5210096318336898,0.0,0.0,0.0
1637934002.0,3.0,0.8113211213193303,286.2814528982106,3840.000000000001,671.3794013875114,12115.011378475981,12097.907232494186,12253.990603351842,12262.606583294395,12309.678768731348,12330.631046549746,12344.9910263224,12346.187273064083,12358.386598180665,0.0982940698619009,-0.4227500743998634,-0.9062463101138176,-0.8677654534968545,-0.4969739608041837,1.0,1.0,1.0
1637934018.0,3.0,0.768926,290.0,3840.0,677.80608,13548.625,13540.404,13700.429,13708.957,13751.407,13767.017,13792.762,13793.834,13794.334,0.0987002437043054,-0.4238042534412488,-0.9057538047201932,-0.8813034518643611,-0.4725507652432295,0.0,0.0,0.0
1637934034.0,2.9999999999999996,0.8266477089999996,293.53460408194354,3839.9999999999995,683.2358510439658,14650.833296721457,14640.454191674022,14789.432525933174,14800.35510021682,14843.841022006029,14862.39703249606,14876.675780543193,14879.712659869343,14878.27082532378,0.0991064175467099,-0.4248578587394672,-0.9052600730548735,-0.894154236760908,-0.4477590879954511,1.0,1.0,1.0
1637934050.0,3.0,1.053658,300.0,3840.0,692.649984,15749.927,15734.269,15876.331,15893.464,15938.424,15960.095,15964.313,15968.214,15970.773,0.0995125913891145,-0.4259108888153824,-0.9047651158109992,-0.9063077868711746,-0.4226182620955624,0.0,0.0,0.0
1637934066.0,3.0,1.336654,310.0,3840.0,707.70688,17203.252,17192.14,17336.507,17364.577,17407.408,17424.932,17441.732,17442.8,17447.539,0.099918765231519,-0.4269633422828641,-0.9042689336401234,-0.9177546256275044,-0.3971478907652909,0.0,0.0,0.0
1637934082.0,3.0,1.1415570484474833,316.2081606179285,3839.9999999999973,718.0530836236472,18241.690194287163,18244.501232382023,18362.199689300316,18394.309340660522,18445.58399958447,18463.704732626462,18488.40225199272,18487.26818074776,18491.376391865164,0.1003249390739236,-0.4280152177038696,-0.9037715272201868,-0.9284858267477688,-0.3713678358831206,1.0,1.0,1.0
1637934098.0,3.0,0.803406,320.0,3840.0,725.307392,19243.44,19251.822,19355.66,19383.956,19447.457,19471.265,19493.46,19495.497,19498.507,0.1007311129163281,-0.429066513654312,-0.9032728972246062,-0.9384930227218552,-0.3452981991010027,0.0,0.0,0.0
1637934114.0,3.0,0.7625281503802338,324.6960412422756,3840.00000000001,733.8054628755583,20659.37240569126,20652.280431092844,20796.49697876089,20816.596666371694,20885.12832422476,20915.427720984673,20928.95452504113,20940.959807590923,20944.220351501357,0.1011372867587327,-0.4301172286977519,-0.9027730443347132,-0.9477684099057636,-0.3189593096065714,1.0,1.0,1.0
1637934130.0,3.0,0.841139,330.0,3840.0,742.776832,21706.854,21685.557,21867.568,21881.544,21947.4,21979.795,21986.519,22004.846,22007.664,0.1015434606011372,-0.4311673614510846,-0.9022719692084586,-0.956304755940768,-0.2923717047955698,0.0,0.0,0.0
1637934146.0,3.0,0.8009572250315814,335.00767441296915,3839.999999999963,750.8620248741197,21769.677057947792,21756.49879324661,21917.846645656115,21934.337993852707,21993.259203516507,22020.466508434838,22028.498772842773,22040.733338888545,22041.229827129417,0.1019496344435418,-0.4322169104400491,-0.9017696725492927,-0.96409540415644,-0.2655561177687878,1.0,1.0,1.0
1637934162.0,3.0,0.779826,340.0,3840.0,759.451648,22130.841,22129.117,22257.523,22289.195,22345.733,22367.745,22380.504,22384.037,22386.429,0.1023558082859463,-0.4332658742962125,-0.9012661550121244,-0.971134279899346,-0.2385334576204741,0.0,0.0,0.0
1637934178.0,3.0,0.9275039494934408,345.27326110584784,3840.0000000001373,769.7467576279632,23932.629237517576,23925.389520920726,24061.145563614635,24119.067483217485,24183.97236170922,24207.19224527598,24222.030008587797,24224.9244618549,24237.828464980983,0.1027619821283509,-0.4343142515731701,-0.900761417291192,-0.9774158943296718,-0.2113247962538421,1.0,1.0,1.0
1637934194.0,3.0,1.065287,350.0,3840.0,779.440128,25855.254,25839.997,25999.48,26073.176,26147.584,26171.203,26184.848,26190.735,26213.099,0.1031681559707554,-0.4353620408253704,-0.9002554600825082,-0.9829353491476934,-0.1839513506226634,0.0,0.0,0.0
1637934210.0,2.9999999999999996,1.008651430252043,353.44896599168294,3839.999999999365,786.2816509678839,26458.46254453408,26449.844045416234,26615.697963827068,26676.031998439452,26751.03418931123,26767.427883193875,26777.75097491042,26783.818753304935,26804.833919264736,0.10357432981316,-0.4364092406735818,-0.8997482840521052,-0.987688340632561,-0.1564344648039501,1.0,1.0,2.0
1637934226.0,2.9999999999999996,0.878257626059102,356.39747862434734,3839.999999999019,791.7579708308502,26282.21342041734,26288.0283787659,26446.37791153382,26477.04240129673,26547.771717316955,26557.707981860964,26565.34325683495,26569.39751690455,26582.21285054474,0.1039805036555645,-0.4374558496738541,-0.8992398898993118,-0.9916711623860408,-0.1287955965548469,1.0,2.0,1.0
1637934242.0,3.0,0.871062,360.0,3840.0,798.28992,26361.518,26376.696,26526.45,26531.838,26600.991,26617.432,26626.182,26628.411,26633.562,0.1043866774979691,-0.4385018664484874,-0.8987302782933225,-0.9948807088563006,-0.1010562969120915,0.0,0.0,0.0
1637934258.0,3.0,1.1016947230787344,364.9378775471103,3840.000000002084,807.3686983987772,27399.007935674217,27409.89989582883,27558.88360776413,27559.061217145263,27633.820891677013,27675.11819027361,27690.074422762314,27692.313041607053,27695.643101530964,0.1047928513403736,-0.4395472895289988,-0.8982194499495714,-0.99731447719445,-0.0732381975362634,1.0,1.0,1.0
1637934274.0,3.0,1.355481,370.0,3840.0,816.766976,28767.796,28769.321,28918.805,28929.401,29009.128,29071.803,29091.828,29094.614,29098.96,0.1051990251827782,-0.4405921175523351,-0.8977074055340912,-0.9989705697834388,-0.0453629882894788,0.0,0.0,0.0
1637934290.0,3.0,1.4045139500004178,373.90623114533565,3839.999999990791,824.1128429232762,29723.384968138333,29720.6199453302,29864.268857915595,29891.916129696816,29967.8875159658,30027.324124949537,30045.330602252987,30047.772057460978,30052.012764192754,0.1056051990251827,-0.4416363490516823,-0.8971941457657315,-0.9998476951498168,-0.0174524068139356,1.0,1.0,2.0
1637934306.0,3.0,1.297263316743622,376.99279367331053,3839.9999999858132,830.174599825997,30380.356505486296,30377.748213875064,30512.88664022057,30557.098198157226,30623.771210615203,30664.206060045643,30675.79142618719,30677.980173044933,30681.544247626167,0.1060113728675873,-0.4426799826655407,-0.8966796713136952,-0.999945169366846,0.0104717839888851,1.0,2.0,1.0
1637934322.0,3.0,1.151293,380.0,3840.0,836.5056,31068.062,31066.73,31197.159,31250.797,31308.625,31330.645,31336.25,31339.865,31343.858,0.1064175467099918,-0.4437230169287732,-0.8961639829002433,-0.9992629164238146,0.0383878087440862,0.0,0.0,0.0
