time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647563471,0.9,0.00900021,800.0,51.0,256.0,36.442112,31202.0,31817.0,32192.0,32482.0,33266.0,33897.0,34505.0,34986.0,36311.0,0.0109269455172979,0.1356435228593636,0.9830441857305048,0.0,0.0,0.0
1647563472,0.9,0.00900038,800.0,51.0,640.0,35.28704,31224.0,31874.0,32307.0,32536.0,33389.0,34013.0,34603.0,35218.0,36288.0,0.0109269455172979,0.1357155724343043,0.9830441857305048,0.0,0.0,0.0
1647563473,0.9,0.0090011,800.0,51.0,896.0,36.728832,31310.0,31989.0,32393.0,32677.0,33409.0,34106.0,34877.0,35109.0,36204.0,0.0109269455172979,0.1357876212915137,0.9830441857305048,0.0,0.0,0.0
1647563474,0.9,0.00900025,800.0,51.0,512.0,36.511745,31440.0,32106.0,32480.0,32691.0,33518.0,34123.0,34902.0,35286.0,35909.0,0.0109269455172979,0.1358596694306106,0.9830441857305048,0.0,0.0,0.0
1647563475,0.9,0.00900014,800.0,51.0,768.0,36.03661,31418.0,32164.0,32606.0,32895.0,33707.0,34385.0,34929.0,35287.0,36813.008,0.0109269455172979,0.1359317168512142,0.9830441857305048,0.0,0.0,0.0
1647563618,0.9,0.00900017,900.0,1.0,640.0,34.664448,150.0,167.28,172.0,178.0,191.0,209.0,228.0,238.0,268.0,0.0109269455172979,0.1462269108451941,0.9830441857305048,0.0,0.0,0.0
1647563627,1.4012874,0.0129315025,899.44257,4.225317,1010.7932,32.713142,251.39551,2629.0483,2419.3696,-777.5049,-923.8135,-2248.83,-1192.9746,2649.6992,1622.5742,0.0109269455172979,0.1468743427944061,0.9830441857305048,1.0,0.15,0.15
1647563629,1.4084784,0.0129315025,853.2106,2.514347,1002.1295,31.138313,1340.0117,2509.0625,2605.3809,14.865234,-1872.7031,-1519.1201,-1604.3018,-403.16797,-464.59375,0.0109269455172979,0.1470182080264725,0.9830441857305048,1.0,0.1833333333333333,0.1166666666666666
1647563632,1.3492687,0.010798104,874.6538,0.395151766,1024.0,30.295519,-1299.0479,167.28,623.1875,-2374.8594,-2861.8057,-3565.19202,-3226.1807,1027.3438,-1206.536184,0.0109269455172979,0.1472340000423311,0.9830441857305048,1.0,0.2333333333333333,0.0666666666666666
1647563636,0.9,0.00899938,900.0,1.0,1024.0,33.374207,178.0,188.0,193.0,198.0,213.0,237.0,262.0,270.0,292.0,0.0109269455172979,0.1475217118273157,0.9830441857305048,0.0,0.0,0.0
1647564132,0.9,0.00900063,900.0,11.0,640.0,34.18112,6107.0,6301.0,6402.0,6495.0,6704.0,6915.0,7196.0,7377.0,7612.0,0.0109269455172979,0.1830935077692692,0.9830441857305048,0.0,0.0,0.0
1647564133,0.9,0.00900034,900.0,11.0,128.0,34.750465,6025.0,6202.0,6301.0,6386.0,6582.0,6701.0,6916.0,7010.0,7206.0,0.0109269455172979,0.1831650000074929,0.9830441857305048,0.0,0.0,0.0
1647564138,0.9,0.00900123,900.0,11.0,384.0,34.082817,6104.0,6277.0,6379.0,6405.0,6597.0,6784.0,6996.0,7187.0,7397.0,0.0109622812063439,0.1835224466610363,0.9830155194967916,0.0,0.0,0.0
1647564141,0.9,0.00899979,900.0,11.0,768.0,34.197502,6120.0,6285.0,6387.0,6414.0,6601.0,6781.0,6893.0,7000.0,7490.0,0.0110115868189662,0.1837369030094924,0.9829754577162548,0.0,0.0,0.0
1647564143,0.9,0.00900045,900.0,11.0,1024.0,34.26304,6082.0,6201.0,6301.0,6384.0,6516.0,6685.0,6801.0,6908.0,7098.0,0.011044457227381,0.183879869050633,0.9829487238701324,0.0,0.0,0.0
1647564145,0.9,0.00900005,900.0,11.0,896.0,35.762177,6181.0,6315.0,6421.0,6499.0,6700.0,6878.0,7000.0,7090.0,7290.0,0.0110773276357958,0.1840228312019811,0.9829219692307254,0.0,0.0,0.0
1647564658,0.9,0.00900022,900.0,21.0,128.0,33.84525,12032.0,12302.0,12406.0,12506.0,12765.0,13006.0,13305.0,13679.0,14411.0,0.0195085873941983,0.2205555748974615,0.9753744093329751,0.0,0.0,0.0
1647564664,0.9,0.00900111,900.0,21.0,384.0,35.168255,12085.0,12297.0,12425.0,12524.0,12815.0,13026.0,13285.0,13402.0,14617.0,0.0196071986194428,0.220981141260687,0.9752780809631294,0.0,0.0,0.0
1647564666,0.9,0.00900085,900.0,21.0,1024.0,34.67264,11983.0,12209.0,12398.0,12498.0,12793.0,13000.0,13288.0,13587.0,13996.0,0.0196400690278576,0.2211229873698319,0.9752459302435674,0.0,0.0,0.0
1647564667,1.6939819900000026,0.008630919,1117.3824490000002,39.65955,1024.0,38.56611,9445.716,1098.7871,9720.0205,12926.993,-13479.148,14605.512,-31932.207,-12848.568,4976.593,0.019656504232065,0.2211939086704796,0.9752298471473664,1.0,0.0166666666666666,8.75
1647564668,1.6939819900000026,0.0072440347,1105.676,39.345356,980.3518,39.55694,10435.357,3993.9482,10728.495,13439.773,-10826.68,15250.418,-29420.262,-11618.738,7722.868,0.0196729394362724,0.2212648288013439,0.9752137588936654,1.0,0.0333333333333333,8.733333333333333
1647564671,1.6939819900000026,0.007181727,1080.4702,38.119984,573.50323,41.062298,6136.314,7252.404,9924.974,10192.556,-9179.344,13945.438,-28180.355,-13259.756,10927.144,0.0197222450488947,0.2214775821714866,0.9751654631884132,1.0,0.0833333333333333,8.683333333333334
1647564679,1.6939819900000026,0.0062971953,1095.3768,43.627014,945.95856,40.785187,10801.281,4812.728,10617.153,15772.391,-6779.7617,15614.026,-25832.105,-9311.098,10512.963,0.019853726682554,0.2220448729278915,0.9750364477323074,1.0,0.2166666666666666,8.55
1647564682,1.6939819900000026,0.0061877477,1117.3824490000002,41.572365,530.67346,39.300808,7753.261,8364.455,11686.838,12335.602,-5691.8945,12427.03,-23959.066,-14599.572,8585.905,0.0199030322951762,0.2222575875961762,0.9749879818520472,1.0,0.2666666666666666,8.5
1647565192,0.9,0.00900111,900.0,31.0,384.0,35.221504,17822.0,18201.0,18397.0,18507.0,18908.0,19196.0,19494.0,19697.0,20096.0,0.0282849864409565,0.258257048467157,0.9660762376319132,0.0,0.0,0.0
1647565193,0.9,0.00900085,900.0,31.0,1024.0,34.869247,17808.0,18199.0,18492.0,18610.0,18916.0,19223.0,19604.0,19819.0,20415.0,0.0283014216451639,0.258327302830749,0.966057454094833,0.0,0.0,0.0
1647565198,0.9,0.00900037,900.0,31.0,768.0,34.287617,17898.0,18291.0,18502.0,18687.0,19019.0,19411.0,19715.0,19975.0,20492.0,0.028383597666201,0.258678554148832,0.9659634597765434,0.0,0.0,0.0
1647565203,0.9,0.00900083,900.0,31.0,512.0,35.36896,17968.0,18302.0,18567.0,18693.0,18998.0,19362.0,19888.0,20106.0,20962.0,0.028465773687238,0.2590297712663973,0.9658693377458868,0.0,0.0,0.0
1647565206,0.9,0.00900084,900.0,31.0,640.0,34.01728,18198.0,18576.0,18800.0,18916.0,19299.0,19588.0,19881.0,19996.0,20739.0,0.0285150792998603,0.2592404851013706,0.9658128032307328,0.0,0.0,0.0
1647565221,0.9,0.00900099,900.0,31.0,256.0,34.762753,18329.0,18694.0,18912.0,19088.0,19391.0,19713.0,20215.0,20797.0,21779.0,0.0287616073629714,0.2602938689916873,0.96552944116963,0.0,0.0,0.0
1647565224,0.9,0.00900135,900.0,31.0,896.0,35.241985,18308.0,18671.0,18903.0,19017.0,19404.0,19700.0,19981.0,20326.0,20730.0,0.0288109129755937,0.2605045086426483,0.9654726308792252,0.0,0.0,0.0
1647565724,0.9,0.00900049,900.0,41.0,128.0,35.938305,23808.0,24296.0,24669.0,24817.0,25315.0,25674.0,26105.0,26274.0,27800.0,0.0370285150792998,0.2954301583256219,0.9553643396902032,0.0,0.0,0.0
1647565728,0.9,0.00900072,900.0,41.0,1024.0,35.9424,23905.0,24384.0,24692.0,24892.0,25298.0,25676.0,26149.0,26409.0,27642.0,0.0370942558961295,0.2957080500440466,0.9552783621223436,0.0,0.0,0.0
1647565729,0.9,0.00899942,900.0,41.0,384.0,35.622913,24033.0,24515.0,24782.0,24916.0,25383.0,25608.0,26093.0,26213.0,27400.0,0.0371106911003369,0.2957775190649436,0.955256855100128,0.0,0.0,0.0
1647565743,0.9,0.00900057,900.0,41.0,768.0,35.37715,24366.0,24800.0,25098.0,25300.0,25785.0,26119.0,26507.0,26785.0,28193.0,0.0373407839592406,0.2967499209474141,0.9549552263942552,0.0,0.0,0.0
1647565744,0.9,0.00900144,900.0,41.0,512.0,35.831806,24191.0,24622.0,24904.0,25093.0,25507.0,25800.0,26116.0,26408.0,27002.0,0.0373572191634481,0.2968193664664629,0.954933643605904,0.0,0.0,0.0
1647565754,0.9,0.00900084,900.0,41.0,640.0,34.717697,24494.0,24987.0,25220.0,25392.0,25681.0,26085.0,26495.0,26690.0,27810.0,0.0375215712055222,0.2975137352613,0.9547175379822396,0.0,0.0,0.0
1647565770,0.9,0.00899943,900.0,41.0,256.0,36.53632,24513.0,25026.0,25294.0,25417.0,25896.0,26292.0,26689.0,26920.0,27273.0,0.0377845344728408,0.2986243979130275,0.9543707188357582,0.0,0.0,0.0
1647566277,0.9,0.00900034,900.0,51.0,1024.0,37.04832,30512.0,31096.0,31482.0,31672.0,32287.0,32802.0,33407.0,34104.0,34885.0,0.0461171830059988,0.3336011988203196,0.9427142940178884,0.0,0.0,0.0
1647566278,0.9,0.00900087,900.0,51.0,128.0,36.327423,30703.0,31309.0,31672.0,31887.0,32409.0,32916.0,33303.0,33589.0,34291.0,0.0461336182102062,0.3336697540562023,0.9426900313613557,0.0,0.0,0.0
1647566286,0.9,0.00900054,900.0,51.0,384.0,37.052418,31015.0,31615.0,31987.0,32194.0,32691.0,33122.0,34000.0,34411.0,35689.0,0.0462650998438655,0.3342181323867994,0.9424957506449988,0.0,0.0,0.0
1647566296,0.9,0.00900015,900.0,51.0,512.0,36.425728,30612.0,31320.0,31693.0,31908.0,32481.0,32892.0,33416.0,33928.0,34607.0,0.0464294518859396,0.334903446202264,0.9422524511625572,0.0,0.0,0.0
1647566298,0.9,0.00900086,900.0,51.0,768.0,35.917824,30807.0,31398.0,31790.0,31981.0,32555.0,32909.0,33370.0,33709.0,34219.0,0.0464623222943545,0.3350404877233239,0.9422037314647598,0.0,0.0,0.0
1647566315,0.9,0.00900042,900.0,51.0,640.0,35.38125,31184.0,31754.0,32099.0,32307.0,32975.0,33506.0,33998.0,34374.0,35570.0,0.0467417207658805,0.3362050542042763,0.9417888094087228,0.0,0.0,0.0
1647566332,0.9,0.00900034,900.0,51.0,896.0,36.70835,31177.0,31861.0,32193.0,32485.0,33105.0,34059.0,35388.0,35907.0,36813.008,0.0470211192374065,0.3373691068376941,0.9413724479458364,0.0,0.0,0.0
1647566333,0.9,0.0090011,900.0,51.0,256.0,37.195778,31219.0,31804.0,32181.0,32416.0,33282.0,34388.0,35541.87,35953.53,36813.008,0.0470375544416139,0.3374375644818136,0.9413479112828488,0.0,0.0,0.0
1647566441,0.9,0.00899929,1000.0,1.0,1024.0,33.43565,155.0,173.0,183.0,188.0,202.0,219.0,243.0,256.0,306.99902,0.0488125564960144,0.3448204103095995,0.938668676708624,0.0,0.0,0.0
1647566445,0.9,0.0089994,1000.0,1.0,512.0,35.332096,135.0,167.28,161.0,169.0,187.0,202.0,225.0,239.0,281.0,0.0488782973128441,0.345093443366994,0.9385683328054018,0.0,0.0,0.0
1647566452,0.9,0.00899961,1000.0,1.0,384.0,35.135487,156.0,174.0,183.0,189.0,205.0,228.0,255.0,265.0,292.0,0.048993343742296,0.345571180940053,0.9383925398806712,0.0,0.0,0.0
1647566461,0.9,0.00899903,1000.0,1.0,128.0,33.76333,175.0,187.0,196.0,201.0,218.0,238.0,265.0,276.0,304.0,0.0491412605801627,0.3461852833614863,0.9381661630990148,0.0,0.0,0.0
1647566466,0.9,0.00899918,1000.0,1.0,768.0,35.05357,159.0,175.0,184.0,189.0,205.0,226.0,251.0,268.0,285.0,0.0492234366011997,0.3465263873122407,0.9380402245619998,0.0,0.0,0.0
1647566482,0.9,0.00898687,1000.0,1.0,640.0,32.80896,160.0,176.0,184.0,190.0,205.0,229.0,251.0,268.0,276.0,0.0494863998685183,0.347617611855029,0.9376363879074908,0.0,0.0,0.0
1647566494,0.9,0.00900013,1000.0,1.0,256.0,36.17997,149.0,167.28,174.0,180.0,195.0,216.0,239.0,253.0,284.0,0.0496836223190073,0.3484357214959825,0.9373326773273052,0.0,0.0,0.0
1647566498,0.9,0.00900034,1000.0,1.0,896.0,33.681408,159.0,174.0,182.0,188.0,203.0,220.0,238.0,254.0,284.0,0.0497493631358369,0.3487083657739592,0.9372312818292264,0.0,0.0,0.0
1647567012,0.9,0.00900079,1000.0,11.0,1024.0,33.787903,6136.0,6304.0,6408.0,6494.0,6704.0,7005.0,7373.0,7501.0,8000.0,0.0581970580984468,0.3834895235344239,0.9235452264720664,0.0,0.0,0.0
1647567018,0.9,0.009,1000.0,11.0,512.0,33.8944,6122.0,6302.0,6417.0,6514.0,6817.0,7179.0,7393.0,7503.0,7892.0,0.0582956693236913,0.3838924596409666,0.923377809691574,0.0,0.0,0.0
1647567029,1.6939819900000026,0.008911329,1117.3824490000002,22.086433,597.5933,40.16397,1376.8047,1485.3926,4756.424,2803.9697,-18700.17514,8894.686,-41093.00817,-23684.51517,-1206.536184,0.0584764565699728,0.3846309859559466,0.9230704223636224,1.0,0.1833333333333333,9.4405
1647567030,1.6939819900000026,0.007847358,1117.3824490000002,36.046234,368.5431,42.13073,-1786.5059,2180.3926,2874.1343,5696.2173,-14980.277,6754.1196,-36302.605,-19112.13,9199.969,0.0584928917741802,0.3846981125142361,0.923042448768194,1.0,0.2,9.4405
1647567035,1.6939819900000026,0.008961611,1117.3824490000002,23.93498,521.48627,41.055943,1568.1641,684.541,3366.6255,3755.5098,-18700.17514,7301.3047,-41093.00817,-23684.51517,-256.53418,0.0585750677952173,0.3850337147814618,0.9229025075714054,1.0,0.2833333333333333,9.4405
1647567051,1.6939819900000026,0.0067642033,1117.3824490000002,21.966555,707.4018,40.158447,-694.5654,167.28,-343.26855,2222.5527,-18700.17514,3443.3247,-41093.00817,-22980.21,-1206.536184,0.0588380310625359,0.3861072997280398,0.9224538758641116,1.0,0.55,9.2
1647567070,1.6939819900000026,0.0057019806,1026.4031,15.48854,-4.6326904,41.93726,-8869.701,3106.6152,-2825.2715,-5190.242927,-18700.17514,-2199.045,-40711.805,-23684.51517,-296.89844,0.0591502999424767,0.3873815027934255,0.9219195036951476,1.0,0.8666666666666667,8.883333333333333
1647567584,-0.12125373,0.000405765657071,894.2894,16.409458,651.7925,35.69455,-6546.338,8573.143,-38382.20151,-5190.242927,24591.852,-713.6289,-11822.562,39009.188,20963.453,0.0675979949050867,0.4215634389020311,0.906798912097436,1.0,9.433333333333334,0.3166666666666666
1647567594,-0.06703305,0.000405765657071,1102.0133,44.2707,681.14575,35.58991,-555.1543,18763.04,-32336.027,3646.065,36081.80144000021,9968.858,-3084.0645,43983.50469000002,23030.586,0.0677623469471608,0.4222227701499654,0.9064921027603547,1.0,9.44766666666667,0.15
1647567603,0.9,0.00900131,1000.0,21.0,128.0,36.06528,11762.0,12081.0,12291.0,12395.0,12875.0,13209.0,13594.0,13823.0,14391.0,0.0679102637850275,0.422815977368065,0.9062155644670246,0.0,0.0,0.0
1647567606,0.9,0.00900112,1000.0,21.0,384.0,34.308098,11874.0,12132.0,12320.0,12477.0,12780.0,13183.0,13505.0,13701.0,14496.0,0.0679595693976497,0.423013672870882,0.9061232987647356,0.0,0.0,0.0
1647567610,0.9,0.0090001,1000.0,21.0,768.0,33.234943,11800.0,12098.0,12297.0,12403.0,12798.0,13185.0,13697.0,13985.0,14288.0,0.0680253102144794,0.4232772355535209,0.9060002107406868,0.0,0.0,0.0
1647567626,0.9,0.00899995,1000.0,21.0,640.0,34.205696,11801.0,12089.0,12227.0,12394.0,12810.0,13220.0,13615.0,13796.0,14275.0,0.068288273481798,0.4243311279010551,0.905507092128062,0.0,0.0,0.0
1647567643,0.9,0.009,1000.0,21.0,896.0,34.57843,11797.0,12084.0,12217.0,12314.0,12698.0,13077.0,13395.0,13686.0,14203.0,0.068567671953324,0.4254502590251119,0.9049818103671836,0.0,0.0,0.0
1647567645,0.9,0.00900067,1000.0,21.0,256.0,34.34496,11809.0,12095.0,12278.0,12400.0,12805.0,13194.0,13424.0,13693.0,14112.0,0.0686005423617388,0.4255818787935094,0.9049199215635528,0.0,0.0,0.0
1647568162,0.9,0.00900081,1000.0,31.0,1024.0,35.16416,17518.0,17921.0,18178.0,18322.0,18805.0,19205.0,19672.0,20110.0,21197.0,0.0770975429369709,0.4592956538365159,0.888283458343612,0.0,0.0,0.0
1647568178,0.9,0.00899983,1000.0,31.0,512.0,34.422783,17786.0,18104.0,18377.0,18586.0,19080.0,19482.0,20006.0,20304.0,21217.0,0.0773605062042896,0.4603289074293702,0.8877484424007075,0.0,0.0,0.0
1647568179,0.9,0.00900066,1000.0,31.0,128.0,35.442688,17529.0,17908.0,18185.0,18301.0,18711.0,19103.0,19502.0,19878.0,20603.0,0.077376941408497,0.4603934651006283,0.8877149639904898,0.0,0.0,0.0
1647568188,0.9,0.00900095,1000.0,31.0,384.0,35.217407,17715.0,18097.0,18316.0,18497.0,18994.0,19392.0,19886.0,20273.0,21093.0,0.0775248582463637,0.4609743745354623,0.8874134470592833,0.0,0.0,0.0
1647568193,0.9,0.00899994,1000.0,31.0,768.0,34.79552,17698.0,18105.0,18430.0,18605.0,19199.0,19799.0,20194.0,20505.0,21209.0,0.0776070342674007,0.4612970166900344,0.887245773386875,0.0,0.0,0.0
1647568218,0.9,0.00900087,1000.0,31.0,640.0,34.811905,17974.0,18393.0,18685.0,18898.0,19490.0,19978.0,20400.0,20791.0,21773.0,0.078017914372586,0.4629093117721051,0.8864056458950811,0.0,0.0,0.0
1647568231,0.9,0.00900076,1000.0,31.0,256.0,36.110336,17822.0,18269.0,18511.0,18707.0,19293.0,19789.0,20209.0,20409.0,21306.0,0.0782315720272824,0.4637471008723906,0.8859676215485828,0.0,0.0,0.0
1647568753,0.9,0.00900096,1000.0,41.0,1024.0,35.92192,23811.0,24298.0,24602.0,24819.0,25390.0,25710.0,26320.0,26525.0,27197.0,0.0868107486235516,0.4970370653979452,0.8677293101080537,0.0,0.0,0.0
1647568767,0.9,0.00900053,1000.0,41.0,512.0,35.680256,23786.0,24222.0,24599.0,24727.0,25192.0,25501.0,25885.0,26107.0,27203.0,0.0870408414824554,0.4979202504307917,0.8672228226995284,0.0,0.0,0.0
1647568775,0.9,0.0090002,1000.0,41.0,128.0,36.12672,23985.0,24497.0,24890.0,25116.0,25695.0,26199.0,26702.0,26991.0,28190.0,0.0871723231161147,0.4984246959251615,0.8669329976946951,0.0,0.0,0.0
1647568782,0.9,0.00900013,1000.0,41.0,384.0,35.647488,23918.0,24378.0,24590.0,24724.0,25200.0,25791.0,26487.0,26887.0,27519.0,0.0872873695455666,0.4988659473529074,0.8666791601115641,0.0,0.0,0.0
1647568794,0.9,0.00900084,1000.0,41.0,768.0,35.40992,24107.0,24674.0,24983.0,25124.0,25698.0,26108.0,26595.0,26781.0,27892.0,0.0874845919960555,0.4996220775479704,0.8662434874945092,0.0,0.0,0.0
1647568823,0.9,0.00900034,1000.0,41.0,640.0,35.58605,24321.0,24811.0,25200.0,25489.0,26267.0,26988.0,27922.0,28596.0,29498.0,0.0879612129180705,0.5014478202466554,0.8651878891719867,0.0,0.0,0.0
1647568827,0.9,0.00900135,1000.0,41.0,256.0,36.081665,23974.0,24499.0,24801.0,24987.0,25498.0,26098.0,26808.0,27328.0,27989.0,0.0880269537349001,0.5016994719831048,0.8650419873115257,0.0,0.0,0.0
1647568834,0.9,0.00900006,1000.0,41.0,896.0,36.057087,24200.0,24799.0,25214.0,25571.0,26304.0,26992.0,27609.0,28022.0,29003.0,0.088142000164352,0.5021397603594955,0.8647864829344343,0.0,0.0,0.0
1647569361,0.9,0.00899968,1000.0,51.0,1024.0,36.667393,30418.0,31111.0,31493.0,31710.0,32588.0,33173.0,34439.0,35247.0,36813.008,0.0968033527816583,0.5349054574767125,0.8449119194103187,0.0,0.0,0.0
1647569377,0.9,0.00900075,1000.0,51.0,512.0,36.10624,30657.0,31309.0,31690.0,31882.0,32513.0,33086.0,33661.0,33976.0,36456.0,0.0970663160489769,0.5358881948215272,0.8442889568453,0.0,0.0,0.0
1647569385,0.9,0.0090001,1000.0,51.0,128.0,36.49536,30590.0,31193.0,31607.0,31881.0,32519.0,33091.0,33837.0,34245.0,35517.0,0.0971977976826362,0.5363792915089503,0.8439770468681933,0.0,0.0,0.0
1647569395,1.3997601,0.0129315025,893.7462,30.46496,481.79224,34.610607,5788.6294,11433.889,10169.678,8935.369,7603.661,8256.7705,4040.3438,11465.299,16109.971,0.0973621497247103,0.5369929070511449,0.8435867577059045,1.0,0.1666666666666666,1.1666666666666667
1647569403,1.416528,0.0129315025,859.7461,45.696087,501.064,36.412113,14294.066,17886.562,16670.795,20881.494,18884.979,19827.553,19059.125,23839.871,27200.3,0.0974936313583696,0.5374835950287388,0.8432742051521455,1.0,0.3,1.0333333333333334
1647569450,1.3064498,0.012466387,862.06335,50.65577,742.25964,35.389343,17105.646,21901.367,18639.336,23833.793,29315.252,24375.256,26089.016,34114.625,34194.32,0.098266085956118,0.5403627075450714,0.8414321982753926,1.0,1.0833333333333333,0.25
1647569451,1.1113883,0.010677876,769.3605,50.01918,703.37585,36.587166,29073.654,27344.773,27147.104,30072.441,32234.668,34858.22,35541.87,35117.86,34437.28,0.0982825211603254,0.5404238967923818,0.8413928997654646,1.0,1.1,0.2333333333333333
1647569465,0.9,0.00900134,1000.0,51.0,896.0,36.83123,31097.0,31704.0,32199.0,32496.0,33578.0,34858.22,35541.87,35953.53,36813.008,0.0985126140192291,0.5412802460143572,0.8408422535021876,0.0,0.0,0.0
1647569523,0.8,0.0024005026,100.0,1.0,1024.0,27.156288,165.0,182.0,196.0,203.0,244.0,272.0,279.0,310.0,310.0,0.0994658558632591,0.5448219915865051,0.8385517261825379,0.0,0.0,0.0
1647569525,1.2806293,0.000405765657071,426.58533,19.102354,1024.0,27.199686,-4880.3467,167.28,-731.2451,-1905.0664,-1706.0371,-3565.19202,-15292.28,-5064.3105,1161.3379,0.0994987262716739,0.5449439482282478,0.8384724761668738,1.0,0.0333333333333333,2.45
1647569526,1.4080966,0.0012301393,317.49463,38.941235,912.30566,29.222076,2292.2593,3836.9922,6384.585,6135.2056,7544.8486,4548.48,-3985.0098,4071.834,12348.38,0.0995151614758813,0.5450049222263788,0.8384328445075484,1.0,0.05,2.433333333333333
1647569597,1.2223542,0.0021216264,218.98547,39.960983,807.88574,28.776705,5963.4395,12846.283,6726.793,10132.975,15384.184,9513.502,5332.655,14951.093,17250.059,0.1006820609746076,0.5493266898302898,0.8356076757905571,1.0,1.2333333333333334,1.25
1647569598,1.2105995,0.0015852377,233.69418,37.62954,968.8855,27.156288,5837.718,12006.828,6080.1826,9040.241,14382.843,7825.703,3316.3984,13750.285,15150.589,0.100698496178815,0.5493874554826694,0.8355677254168437,1.0,1.25,1.2333333333333334
1647569599,1.290914,0.002444622,159.1937,33.163242,24.489014,29.986774,3505.6807,13276.79,5454.2495,6500.838,13029.717,8145.2476,4311.939,12941.622,16520.258,0.1007149313830224,0.5494482182296153,0.835527770624233,1.0,1.2666666666666666,1.2166666666666666
1647569600,1.1825849,0.002058643,183.03049,45.54685,929.65247,28.06438,9444.302,15366.83,9729.28,13822.206,20596.145,12438.158,9551.053,18867.271,20983.082,0.1007313665872298,0.549508978070806,0.8354878114129365,1.0,1.2833333333333334,1.2
1647569668,0.96021634,0.00076365937,149.37738,30.099003,647.36444,30.812632,8156.7236,16463.67,2759.1343,8288.976,18870.004,11140.61,10242.342,19912.1,17461.777,0.1018489604733338,0.5536338127947212,0.8327602303967088,1.0,2.4166666666666665,0.0666666666666666
1647569669,1.1290989,0.0034557031,129.06339,29.256746,583.7246,28.446075,5626.193,16637.7,1974.4941,7778.839,18601.795,9310.457,10417.714,22260.42,20980.455,0.1018653956775413,0.5536943713636396,0.8327199668077042,1.0,2.433333333333333,0.05
1647569670,1.1186035,0.0020755697,234.38007,23.929647,747.75757,27.156288,2636.6484,12843.329,-544.333,5424.525,16674.717,5487.1343,7993.8525,19840.016,14481.855,0.1018818308817487,0.553754927004347,0.8326796988148626,1.0,2.45,0.0333333333333333
1647569672,0.8,0.00367112,100.0,21.0,256.0,27.7504,12653.0,12948.0,13107.0,13244.0,13681.0,13929.0,14204.0,14333.0,14333.0,0.1019147012901635,0.5538760294998479,0.8325991496185206,0.0,0.0,0.0
1647569741,0.8,0.0051167905,100.0,31.0,768.0,28.962816,19612.0,20097.0,20220.0,20295.0,20729.0,20988.0,21580.0,21887.0,21887.0,0.1030487303804749,0.5580468730861019,0.8298094283863158,0.0,0.0,0.0
1647569742,0.8,0.0046090204,100.0,31.0,640.0,29.14304,19917.0,20291.0,20548.0,20768.0,21189.0,21450.0,22403.0,22883.0,22883.0,0.1030651655846823,0.5581072170549735,0.8297688438783134,0.0,0.0,0.0
1647569743,0.8,0.0050578397,100.0,31.0,1024.0,29.175808,19807.0,20206.0,20499.0,20814.0,21181.0,21487.0,21705.0,22119.0,22119.0,0.1030816007888898,0.5581675580722967,0.8297282549820811,0.0,0.0,0.0
1647569744,0.8,0.00507526,100.0,31.0,384.0,28.8768,19875.0,20311.0,20570.0,20776.0,21180.0,21381.0,21985.0,22097.0,22097.0,0.1030980359930972,0.5582278961377526,0.8296876616978335,0.0,0.0,0.0
1647569745,0.8,0.0050812103,100.0,31.0,896.0,29.007872,19862.0,20420.0,20761.0,20908.0,21407.0,21683.0,22002.0,22086.0,22086.0,0.1031144711973046,0.558288231251022,0.8296470640257853,0.0,0.0,0.0
1647569746,0.8,0.00508535,100.0,31.0,512.0,29.216768,20198.0,20694.0,21176.0,21307.0,21833.0,22492.0,22890.0,23194.0,23194.0,0.103130906401512,0.5583485634117857,0.8296064619661512,0.0,0.0,0.0
1647569747,0.8,0.00504952,100.0,31.0,256.0,29.356031,19980.0,20377.0,20703.0,21000.0,21495.0,21698.0,21904.0,22180.0,22180.0,0.1031473416057194,0.5584088926197252,0.8295658555191459,0.0,0.0,0.0
1647569819,0.8,0.00701521,100.0,41.0,1024.0,30.6176,27151.0,27609.0,27983.0,28395.0,29052.0,29321.0,29736.0,30539.0,30539.0,0.1043306763086531,0.5627448149040692,0.8266306752707553,0.0,0.0,0.0
1647569820,0.8,0.00698763,100.0,41.0,768.0,30.552065,28115.0,28507.0,28837.0,28979.0,29219.0,29618.0,29918.0,30019.0,30019.0,0.1043471115128605,0.5628049276950685,0.8265897491271886,0.0,0.0,0.0
1647569821,0.8,0.00707244,100.0,41.0,384.0,30.519297,27813.0,28387.0,28607.0,28891.0,29644.0,30242.0,30728.0,30925.0,30925.0,0.1043635467170679,0.5628650375096759,0.8265488186122046,0.0,0.0,0.0
1647569822,0.8,0.00648009,100.0,41.0,896.0,30.711807,27358.0,27883.0,28243.0,28474.0,29039.0,29932.0,31249.0,31333.0,31333.0,0.1043799819212753,0.562925144347573,0.8265078837260199,0.0,0.0,0.0
1647569823,0.8,0.00685733,100.0,41.0,512.0,30.72,27166.0,27608.0,27891.0,28101.0,28679.0,28973.0,29705.0,29870.0,29870.0,0.1043964171254827,0.5629852482084424,0.8264669444688508,0.0,0.0,0.0
